rank,song_title,artist_name,score
1,I LOVE…,Official髭男dism,100
2,Pretender,Official髭男dism,99
3,紅蓮華,LiSA,98
4,白日,King Gnu,97
5,Brava!! Brava!! Brava!!,ジェジュン,96
6,無限大,JO1,95
7,宿命,Official髭男dism,94
8,イエスタデイ,Official髭男dism,93
9,まちがいさがし,菅田将暉,92
10,バッド・ガイ,ビリー・アイリッシュ,91
11,115万キロのフィルム,Official髭男dism,90
12,D.D.,Snow Man,89
13,未来はみないで,THE YELLOW MONKEY,88
14,あなたがいることで,Uru,87
15,3月9日,レミオロメン,86
16,マリーゴールド,あいみょん,85
17,ノーダウト,Official髭男dism,84
18,Birthday,Mr.Children,83
19,どろん,King Gnu,82
20,Teenager Forever,King Gnu,81
21,Imitation Rain,SixTONES,80
22,カブトムシ,aiko,79
23,WANNABE,ITZY,78
24,未完成,家入レオ,77
25,ヒラヒラ,GENERATIONS from EXILE TRIBE,76
26,春を待って,WANIMA,75
27,ON,BTS,74
28,ソンナコトナイヨ,日向坂46,73
29,Lemon,米津玄師,72
30,インフェルノ,Mrs.GREEN APPLE,71
31,さよならの今日に,あいみょん,70
32,STAYIN' ALIVE,JUJU,69
33,飛行艇,King Gnu,68
34,FIESTA,IZ*ONE,67
35,AS ONE,UVERworld,66
36,クローサー feat. 新田真剣佑,チェインスモーカーズ,65
37,"Easy come, Easy go!",Afterglow,64
38,Running,JO1,63
39,ごまかし,TrySail,62
40,Stand By You,Official髭男dism,61
41,パプリカ,Foorin,60
42,La Pa Pa Pam,JO1,59
43,ただ君に晴れ,ヨルシカ,58
44,馬と鹿,米津玄師,57
45,Ray of Light,ジェジュン,56
46,パプリカ,米津玄師,55
47,Crazy F-R-E-S-H Beat,Snow Man,54
48,ステューピッド・ラヴ,レディー・ガガ,53
49,傘,King Gnu,52
50,残照,山内惠介,51
51,さよならエレジー,菅田将暉,50
52,青空,aiko,49
53,センス・オブ・ワンダー,sumika,48
54,パーティーを止めないで,伊弉冉一二三(木島隆一),47
55,別の人の彼女になったよ,wacci,46
56,シェイプ・オブ・ユー,エド・シーラン,45
57,僕のこと,Mrs.GREEN APPLE,44
58,HIP,MAMAMOO,43
59,青と夏,Mrs.GREEN APPLE,42
60,カラフル,仲村宗悟,41
61,君はロックを聴かない,あいみょん,40
62,YOUNG (JO1 ver.),JO1,39
63,ビンテージ,Official髭男dism,38
64,Feel Special,TWICE,37
65,ツカメ〜It's Coming〜(JO1 ver.),JO1,36
66,素晴らしき嘘,flumpool,35
67,ハルノヒ,あいみょん,34
68,高嶺の花子さん,back number,33
69,クローサー feat.ホールジー,チェインスモーカーズ,32
70,スターマーカー,KANA-BOON,31
71,GrandMaster(JO1 ver.),JO1,30
72,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,29
73,Walking with you,Novelbright,28
74,舞い落ちる花びら (Fallin' Flower),SEVENTEEN,27
75,ワタリドリ,[ALEXANDROS],26
76,Snow World,Snow Man,25
77,Telephone,SixTONES,24
78,NEW WORLD,SixTONES,23
79,Boy With Luv (feat. Halsey),BTS (防弾少年団),22
80,今夜このまま,あいみょん,21
81,Never Grow Up,ちゃんみな,20
82,ヤミー,ジャスティン・ビーバー,19
83,Turning Up,嵐,18
84,小さな惑星,King Gnu,17
85,STORY,NEWS,16
86,Kick It,NCT 127,15
87,奏(かなで),スキマスイッチ,14
88,Wherever you are,ONE OK ROCK,13
89,夜行,ヨルシカ,12
90,インテンションズ feat. クエイヴォ,ジャスティン・ビーバー,11
91,ダンス・モンキー,トーンズ・アンド・アイ,10
92,Attitude,Mrs.GREEN APPLE,9
93,打上花火,DAOKO × 米津玄師,8
94,Black Swan,BTS,7
95,モノローグ,秋山黄色,6
96,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,5
97,KISSIN' MY LIPS,Snow Man,4
98,ロマンチシズム,Mrs.GREEN APPLE,3
99,ヒプノシスマイク -Division Rap Battle- +,Division All Stars,2
100,愛をこめて花束を,Superfly,1
