rank,song_title,artist_name,score
1,舞い落ちる花びら (Fallin' Flower),SEVENTEEN,100
2,I LOVE…,Official髭男dism,99
3,Pretender,Official髭男dism,98
4,しあわせの保護色,乃木坂46,97
5,紅蓮華,LiSA,96
6,あなたがいることで,Uru,95
7,白日,King Gnu,94
8,ポップミュージック,Juice=Juice,93
9,宿命,Official髭男dism,92
10,イエスタデイ,Official髭男dism,91
11,キミホリ,AXXX1S,90
12,D.D.,Snow Man,89
13,115万キロのフィルム,Official髭男dism,88
14,バッド・ガイ,ビリー・アイリッシュ,87
15,まちがいさがし,菅田将暉,86
16,ノーダウト,Official髭男dism,85
17,マリーゴールド,あいみょん,84
18,プロローグ,Uru,83
19,未完成,家入レオ,82
20,Imitation Rain,SixTONES,81
21,うちで踊ろう,星野源,80
22,Movin' on,三代目 J SOUL BROTHERS from EXILE TRIBE,79
23,怪物さん feat.あいみょん,平井堅,78
24,Teenager Forever,King Gnu,77
25,インフェルノ,Mrs.GREEN APPLE,76
26,どろん,King Gnu,75
27,夜に駆ける,YOASOBI,74
28,Birthday,Mr.Children,73
29,飛行艇,King Gnu,72
30,ただ君に晴れ,ヨルシカ,71
31,春はゆく,Aimer(エメ),70
32,Crazy F-R-E-S-H Beat,Snow Man,69
33,Stand By You,Official髭男dism,68
34,僕のこと,Mrs.GREEN APPLE,67
35,Lemon,米津玄師,66
36,Dropout,SEKAI NO OWARI,65
37,ヒプノシスマイク -Division Rap Battle- +,Division All Stars,64
38,FAKE MOTION,King of Ping Pong,63
39,無限大,JO1,62
40,カブトムシ,aiko,61
41,さよならエレジー,菅田将暉,60
42,WANNABE,ITZY,59
43,クローサー feat. 新田真剣佑,チェインスモーカーズ,58
44,Walking with you,Novelbright,57
45,snow jam,Rin音,56
46,ソンナコトナイヨ,日向坂46,55
47,シェイプ・オブ・ユー,エド・シーラン,54
48,永遠の不在証明,東京事変,53
49,パプリカ,Foorin,52
50,Snow World,Snow Man,51
51,Telephone,SixTONES,50
52,傘,King Gnu,49
53,別の人の彼女になったよ,wacci,48
54,Turning Up,嵐,47
55,ビンテージ,Official髭男dism,46
56,STAYIN' ALIVE,JUJU,45
57,ワタリドリ,[ALEXANDROS],44
58,パーティーを止めないで,伊弉冉一二三(木島隆一),43
59,青と夏,Mrs.GREEN APPLE,42
60,ON,BTS,41
61,Revival,CIX,40
62,さよならの今日に,あいみょん,39
63,新宝島,サカナクション,38
64,馬と鹿,米津玄師,37
65,HIP,MAMAMOO,36
66,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,35
67,高嶺の花子さん,back number,34
68,I see...,乃木坂46,33
69,ヒラヒラ,GENERATIONS from EXILE TRIBE,32
70,Wherever you are,ONE OK ROCK,31
71,KISSIN' MY LIPS,Snow Man,30
72,ハルノヒ,あいみょん,29
73,ヒプノシスマイク -Division Battle Anthem- +,Division All Stars,28
74,パプリカ,米津玄師,27
75,最後の恋煩い,Official髭男dism,26
76,ROOFTOPS feat. 藤原聡 (Official髭男dism),KERENMI,25
77,君はロックを聴かない,あいみょん,24
78,ダンス・モンキー,トーンズ・アンド・アイ,23
79,全力少年,スキマスイッチ,22
80,AmBitious!!!,BAE,21
81,Running,JO1,20
82,Sparkle,iri,19
83,Never Grow Up,ちゃんみな,18
84,Love so sweet,嵐,17
85,奏(かなで),スキマスイッチ,16
86,Boy With Luv (feat. Halsey),BTS (防弾少年団),15
87,ステューピッド・ラヴ,レディー・ガガ,14
88,今夜このまま,あいみょん,13
89,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,12
90,NEW WORLD,SixTONES,11
91,La Pa Pa Pam,JO1,10
92,A song for You! You? You!!,μ's,9
93,Feel Special,TWICE,8
94,シンクロニシティ,乃木坂46,7
95,YOUNG (JO1 ver.),JO1,6
96,Brava!! Brava!! Brava!!,ジェジュン,5
97,Flash!!!,King Gnu,4
98,ヤミー,ジャスティン・ビーバー,3
99,Happiness,嵐,2
100,さくら,ケツメイシ,1
