rank,song_title,artist_name,score
1,RUN,Sexy Zone,100
2,夜に駆ける,YOASOBI,99
3,感電,米津玄師,98
4,HELLO,Official髭男dism,97
5,香水,瑛人,96
6,Make you happy,NiziU,95
7,カイト,嵐,94
8,Lemon,米津玄師,93
9,裸の心,あいみょん,92
10,紅蓮華,LiSA,91
11,カムパネルラ,米津玄師,90
12,Pretender,Official髭男dism,89
13,I LOVE…,Official髭男dism,88
14,馬と鹿,米津玄師,87
15,Night Diver,三浦春馬,86
16,まちがいさがし,米津玄師,85
17,パプリカ,米津玄師,84
18,Laughter,Official髭男dism,83
19,マリーゴールド,あいみょん,82
20,NAVIGATOR,SixTONES,81
21,PLACEBO + 野田洋次郎,米津玄師,80
22,Flamingo,米津玄師,79
23,白日,King Gnu,78
24,春を告げる,yama,77
25,Route 246,乃木坂46,76
26,Myra,Tani Yuuki,75
27,たぶん,YOASOBI,74
28,115万キロのフィルム,Official髭男dism,73
29,猫 〜THE FIRST TAKE ver.〜,DISH//,72
30,IN THE SUMMER,嵐,71
31,Fanfare,TWICE,70
32,迷える羊,米津玄師,69
33,ハルジオン,YOASOBI,68
34,イエスタデイ,Official髭男dism,67
35,宿命,Official髭男dism,66
36,まちがいさがし,菅田将暉,65
37,青と夏,Mrs.GREEN APPLE,64
38,花に亡霊,ヨルシカ,63
39,ハルノヒ,あいみょん,62
40,How You Like That,BLACKPINK,61
41,Hug feat. Kojikoji,空音,60
42,レイン・オン・ミー (with アリアナ・グランデ),レディー・ガガ,59
43,猫,DISH//,58
44,インフェルノ,Mrs.GREEN APPLE,57
45,打上花火,DAOKO × 米津玄師,56
46,海の幽霊,米津玄師,55
47,Feel Special,TWICE,54
48,パラボラ,Official髭男dism,53
49,アイネクライネ,米津玄師,52
50,Fight for your heart,三浦春馬,51
51,キンモクセイ,オレンジスパイニクラブ,50
52,LOSER,米津玄師,49
53,ノーダウト,Official髭男dism,48
54,ぎゅっと。,もさを。,47
55,優しい人,米津玄師,46
56,ひまわり,米津玄師,45
57,ただ君に晴れ,ヨルシカ,44
58,Stay Gold,BTS,43
59,ピースサイン,米津玄師,42
60,MORE & MORE,TWICE,41
61,あの夢をなぞって,YOASOBI,40
62,星影のエール,GReeeeN,39
63,第六感,Reol,38
64,盗作,ヨルシカ,37
65,君はロックを聴かない,あいみょん,36
66,かくれんぼ,優里,35
67,Your eyes tell,BTS,34
68,snow jam,Rin音,33
69,高嶺の花子さん,back number,32
70,カナリヤ,米津玄師,31
71,TEENAGE RIOT,米津玄師,30
72,Decollete,米津玄師,29
73,落ちた事のある空,DIR EN GREY,28
74,僕のこと,Mrs.GREEN APPLE,27
75,未完成,家入レオ,26
76,灰色と青(+ 菅田将暉),米津玄師,25
77,Angel,ちゃんみな,24
78,Mazy Night,King & Prince,23
79,BUDS MONTAGE,"舐達麻, BADSAIKUSH, DELTA9KID & G-PLANTS",22
80,絶叫セレナーデ,sumika,21
81,ANIMA,ReoNa,20
82,ICY,ITZY,19
83,umbrella,SEKAI NO OWARI,18
84,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,17
85,別の人の彼女になったよ,wacci,16
86,orion,米津玄師,15
87,Walking with you,Novelbright,14
88,ご唱和ください 我の名を!,遠藤正明,13
89,BOY,TREASURE,12
90,CLEVER SLEAZOID,DIR EN GREY,11
91,D.D.,Snow Man,10
92,Dance The Night Away,TWICE,9
93,炎,LiSA,8
94,あなたがいることで,Uru,7
95,ハンドクラップ,フィッツ & ザ・タントラムズ,6
96,秒針を噛む,ずっと真夜中でいいのに。,5
97,バッド・ガイ,ビリー・アイリッシュ,4
98,Baby I'm a star,NiziU,3
99,さよならエレジー,菅田将暉,2
100,シェイプ・オブ・ユー,エド・シーラン,1
