rank,song_title,artist_name,score
1,夜に駆ける,YOASOBI,100
2,香水,瑛人,99
3,MORE & MORE,TWICE,98
4,紅蓮華,LiSA,97
5,I LOVE…,Official髭男dism,96
6,Pretender,Official髭男dism,95
7,白日,King Gnu,94
8,TOP,Stray Kids,93
9,春を告げる,yama,92
10,ハルジオン,YOASOBI,91
11,マリーゴールド,あいみょん,90
12,umbrella,SEKAI NO OWARI,89
13,宿命,Official髭男dism,88
14,レイン・オン・ミー (with アリアナ・グランデ),レディー・ガガ,87
15,イエスタデイ,Official髭男dism,86
16,猫 〜THE FIRST TAKE ver.〜,DISH//,85
17,Feel Special,TWICE,84
18,バッド・ガイ,ビリー・アイリッシュ,83
19,裸の心,あいみょん,82
20,パラボラ,Official髭男dism,81
21,まちがいさがし,菅田将暉,80
22,115万キロのフィルム,Official髭男dism,79
23,春ひさぎ,ヨルシカ,78
24,あなたがいることで,Uru,77
25,インフェルノ,Mrs.GREEN APPLE,76
26,ノーダウト,Official髭男dism,75
27,snow jam,Rin音,74
28,誰にも言わない,宇多田ヒカル,73
29,Lemon,米津玄師,72
30,D.D.,Snow Man,71
31,猫,DISH//,70
32,ハルノヒ,あいみょん,69
33,ただ君に晴れ,ヨルシカ,68
34,ハンドクラップ,フィッツ & ザ・タントラムズ,67
35,HACK,Shuta Sueyoshi,66
36,花に亡霊,ヨルシカ,65
37,Wasted Nights,ONE OK ROCK,64
38,Time,宇多田ヒカル,63
39,僕のこと,Mrs.GREEN APPLE,62
40,青と夏,Mrs.GREEN APPLE,61
41,怪物さん feat.あいみょん,平井堅,60
42,あの夢をなぞって,YOASOBI,59
43,サワー・キャンディー with BLACKPINK,レディー・ガガ,58
44,星影のエール,GReeeeN,57
45,夜永唄,神はサイコロを振らない,56
46,馬と鹿,米津玄師,55
47,飛行艇,King Gnu,54
48,お勉強しといてよ,ずっと真夜中でいいのに。,53
49,シェイプ・オブ・ユー,エド・シーラン,52
50,秒針を噛む,ずっと真夜中でいいのに。,51
51,Imitation Rain,SixTONES,50
52,恋,星野源,49
53,WANNABE,ITZY,48
54,Teenager Forever,King Gnu,47
55,ワタリドリ,[ALEXANDROS],46
56,未完成,家入レオ,45
57,別の人の彼女になったよ,wacci,44
58,Walking with you,Novelbright,43
59,プロローグ,Uru,42
60,FANCY,TWICE,41
61,君はロックを聴かない,あいみょん,40
62,優しさ,藤井風,39
63,3-2,HKT48,38
64,どろん,King Gnu,37
65,NAVIGATOR,SixTONES,36
66,Stand By You,Official髭男dism,35
67,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,34
68,ボス・ビッチ,ドージャ・キャット,33
69,未来はオンナのためにある,ワルキューレ,32
70,HANABI,Mr.Children,31
71,Banzai,M!LK,30
72,浮気されたけどまだ好きって曲。,りりあ。,29
73,さよならエレジー,菅田将暉,28
74,高嶺の花子さん,back number,27
75,愛にできることはまだあるかい,RADWIMPS,26
76,ミライノーツを奏でて,Re:vale,25
77,ロマンチシズム,Mrs.GREEN APPLE,24
78,Stories,Snow Man,23
79,打上花火,DAOKO × 米津玄師,22
80,アボイドノート,Mrs.GREEN APPLE,21
81,ブラインディング・ライツ,ザ・ウィークエンド,20
82,今夜このまま,あいみょん,19
83,Wherever you are,ONE OK ROCK,18
84,かくれんぼ,優里,17
85,HIP,MAMAMOO,16
86,Crazy F-R-E-S-H Beat,Snow Man,15
87,us,milet,14
88,だから僕は音楽を辞めた,ヨルシカ,13
89,アメイジングレース,go!go!vanillas,12
90,Brava!! Brava!! Brava!!,ジェジュン,11
91,U.S.A.,DA PUMP,10
92,Never Grow Up,ちゃんみな,9
93,ビンテージ,Official髭男dism,8
94,灰色の街,ACIDMAN,7
95,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,6
96,チューリングラブ feat.Sou,ナナヲアカリ,5
97,ON,BTS,4
98,Ray of Light,ジェジュン,3
99,盗作,ヨルシカ,2
100,クローサー feat. 新田真剣佑,チェインスモーカーズ,1
