rank,song_title,artist_name,score
1,思い出せる恋をしよう,STU48,100
2,夜に駆ける,YOASOBI,99
3,感電,米津玄師,98
4,Dynamite,BTS,97
5,裸の心,あいみょん,96
6,香水,瑛人,95
7,Make you happy,NiziU,94
8,紅蓮華,LiSA,93
9,Night Diver,三浦春馬,92
10,群青,YOASOBI,91
11,HELLO,Official髭男dism,90
12,Pretender,Official髭男dism,89
13,OH-EH-OH,JO1,88
14,I LOVE…,Official髭男dism,87
15,Lemon,米津玄師,86
16,Laughter,Official髭男dism,85
17,猫,DISH//,84
18,マリーゴールド,あいみょん,83
19,115万キロのフィルム,Official髭男dism,82
20,友よ人生を語る前に,THE ALFEE,81
21,足跡,Little Glee Monster,80
22,Ice Cream (with Selena Gomez),BLACKPINK,79
23,白日,King Gnu,78
24,馬と鹿,米津玄師,77
25,Not Shy,ITZY,76
26,カイト,嵐,75
27,Myra,Tani Yuuki,74
28,春を告げる,yama,73
29,ハルジオン,YOASOBI,72
30,キンモクセイ,オレンジスパイニクラブ,71
31,たぶん,YOASOBI,70
32,Stay Gold,BTS,69
33,宿命,Official髭男dism,68
34,花に亡霊,ヨルシカ,67
35,まちがいさがし,菅田将暉,66
36,不可幸力,Vaundy,65
37,インフェルノ,Mrs.GREEN APPLE,64
38,猫 〜THE FIRST TAKE ver.〜,DISH//,63
39,Fight for your heart,三浦春馬,62
40,イエスタデイ,Official髭男dism,61
41,青と夏,Mrs.GREEN APPLE,60
42,NAVIGATOR,SixTONES,59
43,ぎゅっと。,もさを。,58
44,ハルノヒ,あいみょん,57
45,夏のせい,RADWIMPS,56
46,パプリカ,米津玄師,55
47,サンキュー神様,菅田将暉×中村倫也,54
48,Hug feat. Kojikoji,空音,53
49,snow jam,Rin音,52
50,Flamingo,米津玄師,51
51,KISSIN' MY LIPS,Snow Man,50
52,PLACEBO + 野田洋次郎,米津玄師,49
53,カムパネルラ,米津玄師,48
54,Mazy Night,King & Prince,47
55,ノーダウト,Official髭男dism,46
56,Feel Special,TWICE,45
57,IN THE SUMMER,嵐,44
58,パラボラ,Official髭男dism,43
59,STUCK IN MY HEAD,TWICE,42
60,まちがいさがし,米津玄師,41
61,レイン・オン・ミー (with アリアナ・グランデ),レディー・ガガ,40
62,きらきらにひかる,いきものがかり,39
63,ただ君に晴れ,ヨルシカ,38
64,Baby I'm a star,NiziU,37
65,Fanfare,TWICE,36
66,公私混同,ゆず,35
67,かくれんぼ,優里,34
68,How You Like That,BLACKPINK,33
69,Tiger Inside,SuperM,32
70,Walking with you,Novelbright,31
71,smile,Twenty★Twenty,30
72,僕のこと,Mrs.GREEN APPLE,29
73,かつて天才だった俺たちへ,Creepy Nuts,28
74,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,27
75,誰がその鐘を鳴らすのか?,欅坂46,26
76,糸,菅田将暉×石崎ひゅーい,25
77,So What,JO1,24
78,朝陽,あいみょん,23
79,第六感,Reol,22
80,あの夢をなぞって,YOASOBI,21
81,&LOVE,King & Prince,20
82,D.D.,Snow Man,19
83,Turning Up,嵐,18
84,ピースサイン,米津玄師,17
85,Imitation Rain,SixTONES,16
86,君はロックを聴かない,あいみょん,15
87,Route 246,乃木坂46,14
88,アイネクライネ,米津玄師,13
89,Voice(君の声),JO1,12
90,サントラ,Creepy Nuts×菅田将暉,11
91,MORE & MORE,TWICE,10
92,GO,JO1,9
93,Realize,鈴木このみ,8
94,高嶺の花子さん,back number,7
95,打上花火,DAOKO × 米津玄師,6
96,KungChiKiTa(JO1 ver.),JO1,5
97,LOSER,米津玄師,4
98,My Friends,JO1,3
99,さよならエレジー,菅田将暉,2
100,そっけない,RADWIMPS,1
