rank,song_title,artist_name,score
1,炎,LiSA,100
2,恋なんかNo thank you!,NMB48,99
3,BETTER,TWICE,98
4,Dynamite,BTS,97
5,夜に駆ける,YOASOBI,96
6,紅蓮華,LiSA,95
7,虹,菅田将暉,94
8,ドライフラワー,優里,93
9,Make you happy,NiziU,92
10,再会 (produced by Ayase),LiSA × Uru,91
11,NEW ERA,SixTONES,90
12,香水,瑛人,89
13,"Stand by me, Stand by you.",平井大,88
14,廻廻奇譚,Eve,87
15,裸の心,あいみょん,86
16,猫,DISH//,85
17,silent,SEKAI NO OWARI,84
18,I CAN'T STOP ME,TWICE,83
19,感電,米津玄師,82
20,Pretender,Official髭男dism,81
21,三文小説,King Gnu,80
22,Life Goes On,BTS,79
23,Dream with You,上原歩夢(大西亜玖璃),78
24,白日,King Gnu,77
25,I LOVE…,Official髭男dism,76
26,猫 〜THE FIRST TAKE ver.〜,DISH//,75
27,群青,YOASOBI,74
28,アカシア,BUMP OF CHICKEN,73
29,エメラルド,back number,72
30,第六感,Reol,71
31,Lemon,米津玄師,70
32,マリーゴールド,あいみょん,69
33,魔法の絨毯,川崎鷹也,68
34,115万キロのフィルム,Official髭男dism,67
35,You & I,GENERATIONS from EXILE TRIBE,66
36,ハルジオン,YOASOBI,65
37,かくれんぼ,優里,64
38,Myra,Tani Yuuki,63
39,インフェルノ,Mrs.GREEN APPLE,62
40,春を告げる,yama,61
41,クリスマスソング,back number,60
42,KING,Kanaria,59
43,まちがいさがし,菅田将暉,58
44,カナリヤ,米津玄師,57
45,キンモクセイ,オレンジスパイニクラブ,56
46,Stay Gold,BTS,55
47,不可幸力,Vaundy,54
48,Laughter,Official髭男dism,53
49,Lovesick Girls,BLACKPINK,52
50,snow jam,Rin音,51
51,ぎゅっと。,もさを。,50
52,たぶん,YOASOBI,49
53,イエスタデイ,Official髭男dism,48
54,Walking with you,Novelbright,47
55,HELLO,Official髭男dism,46
56,宿命,Official髭男dism,45
57,ハルノヒ,あいみょん,44
58,うっせぇわ,Ado,43
59,花に亡霊,ヨルシカ,42
60,馬と鹿,米津玄師,41
61,Feel Special,TWICE,40
62,ただ君に晴れ,ヨルシカ,39
63,KISSIN' MY LIPS,Snow Man,38
64,心音,福山雅治,37
65,RISING SOUL,三代目 J SOUL BROTHERS from EXILE TRIBE,36
66,僕のこと,Mrs.GREEN APPLE,35
67,Who I Am,milet,34
68,五ツ座流星群,放課後クライマックスガールズ,33
69,スマイル,森七菜,32
70,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,31
71,HAPPY BIRTHDAY,back number,30
72,Party Starters,嵐,29
73,高嶺の花子さん,back number,28
74,ノーダウト,Official髭男dism,27
75,ゼアフォー・アイ・アム (ゆえに我あり),ビリー・アイリッシュ,26
76,青と夏,Mrs.GREEN APPLE,25
77,Your eyes tell,BTS,24
78,LOST IN PARADISE feat. AKLO,ALI,23
79,Boy With Luv (feat. Halsey),BTS (防弾少年団),22
80,My Precious World,TRIGGER,21
81,ポジションズ,アリアナ・グランデ,20
82,My Resort,\ellow Bucks,19
83,How You Like That,BLACKPINK,18
84,NAVIGATOR,SixTONES,17
85,Night Diver,三浦春馬,16
86,CHILDAYS,BLOOM VASE,15
87,Beast,[ALEXANDROS],14
88,Mela!,緑黄色社会,13
89,きらきら,もさを。,12
90,叫べ,angela,11
91,竈門炭治郎のうた,椎名豪 featuring 中川奈美,10
92,あの夢をなぞって,YOASOBI,9
93,ハッピーエンド,back number,8
94,そっけない,RADWIMPS,7
95,さよならエレジー,菅田将暉,6
96,パラボラ,Official髭男dism,5
97,ヒプノシスマイク -Rhyme Anima-,Division All Stars,4
98,Blue & Grey,BTS,3
99,Wherever you are,ONE OK ROCK,2
100,Fly To My Room,BTS,1
