rank,song_title,artist_name,score
1,Mazy Night,King & Prince,100
2,夜に駆ける,YOASOBI,99
3,香水,瑛人,98
4,紅蓮華,LiSA,97
5,Pretender,Official髭男dism,96
6,I LOVE…,Official髭男dism,95
7,MORE & MORE,TWICE,94
8,白日,King Gnu,93
9,春を告げる,yama,92
10,裸の心,あいみょん,91
11,猫 〜THE FIRST TAKE ver.〜,DISH//,90
12,マリーゴールド,あいみょん,89
13,ハルジオン,YOASOBI,88
14,Feel Special,TWICE,87
15,宿命,Official髭男dism,86
16,Stand up,超特急,85
17,イエスタデイ,Official髭男dism,84
18,レイン・オン・ミー (with アリアナ・グランデ),レディー・ガガ,83
19,115万キロのフィルム,Official髭男dism,82
20,Brava!! Brava!! Brava!!,ジェジュン,81
21,ハルノヒ,あいみょん,80
22,まちがいさがし,菅田将暉,79
23,ノーダウト,Official髭男dism,78
24,D.D.,Snow Man,77
25,あなたがいることで,Uru,76
26,インフェルノ,Mrs.GREEN APPLE,75
27,パラボラ,Official髭男dism,74
28,バッド・ガイ,ビリー・アイリッシュ,73
29,snow jam,Rin音,72
30,ただ君に晴れ,ヨルシカ,71
31,猫,DISH//,70
32,あの夢をなぞって,YOASOBI,69
33,HACK,Shuta Sueyoshi,68
34,Lemon,米津玄師,67
35,青と夏,Mrs.GREEN APPLE,66
36,花に亡霊,ヨルシカ,65
37,ハンドクラップ,フィッツ & ザ・タントラムズ,64
38,飛行艇,King Gnu,63
39,僕のこと,Mrs.GREEN APPLE,62
40,ハイライト,SUPER BEAVER,61
41,怪物さん feat.あいみょん,平井堅,60
42,馬と鹿,米津玄師,59
43,ビビビTANGO,祭nine.,58
44,Imitation Rain,SixTONES,57
45,O-Ku-Ri-Mo-No Sunday!,久川凪(立花日菜) & 久川颯(長江里加),56
46,Teenager Forever,King Gnu,55
47,君はロックを聴かない,あいみょん,54
48,夜永唄,神はサイコロを振らない,53
49,春ひさぎ,ヨルシカ,52
50,Time,宇多田ヒカル,51
51,恋,星野源,50
52,FANCY,TWICE,49
53,別の人の彼女になったよ,wacci,48
54,シェイプ・オブ・ユー,エド・シーラン,47
55,umbrella,SEKAI NO OWARI,46
56,プロローグ,Uru,45
57,秒針を噛む,ずっと真夜中でいいのに。,44
58,星影のエール,GReeeeN,43
59,Walking with you,Novelbright,42
60,WANNABE,ITZY,41
61,NAVIGATOR,SixTONES,40
62,未完成,家入レオ,39
63,Wasted Nights,ONE OK ROCK,38
64,名前の無い歌,山猿,37
65,ワタリドリ,[ALEXANDROS],36
66,ジェスター,るぅと,35
67,どろん,King Gnu,34
68,ハピネス*センセーション,小倉唯,33
69,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,32
70,今夜このまま,あいみょん,31
71,お勉強しといてよ,ずっと真夜中でいいのに。,30
72,Hug feat. Kojikoji,空音,29
73,Stand By You,Official髭男dism,28
74,高嶺の花子さん,back number,27
75,かくれんぼ,優里,26
76,ICY,ITZY,25
77,優しさ,藤井風,24
78,さよならエレジー,菅田将暉,23
79,ボス・ビッチ,ドージャ・キャット,22
80,Never Grow Up,ちゃんみな,21
81,だから僕は音楽を辞めた,ヨルシカ,20
82,傘,King Gnu,19
83,素敵な人よ,海蔵亮太,18
84,しゃくなげ色の空,長渕剛 feat. AI,17
85,ON,BTS,16
86,打上花火,DAOKO × 米津玄師,15
87,浮気されたけどまだ好きって曲。,りりあ。,14
88,Wherever you are,ONE OK ROCK,13
89,HIP,MAMAMOO,12
90,ブラインディング・ライツ,ザ・ウィークエンド,11
91,HANABI,Mr.Children,10
92,サワー・キャンディー with BLACKPINK,レディー・ガガ,9
93,パプリカ,Foorin,8
94,愛にできることはまだあるかい,RADWIMPS,7
95,us,milet,6
96,ビンテージ,Official髭男dism,5
97,新宝島,サカナクション,4
98,ひとりで生きていたならば,SUPER BEAVER,3
99,祈り花 2020,平井大,2
100,ロマンチシズム,Mrs.GREEN APPLE,1
