アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,ハロウィン・ナイト,100,https://open.spotify.com/track/2oWYapsrOBVU1Mnyo9efUv,56,33
家入レオ,君がくれた夏,99,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,52,59
UVERworld,I LOVE THE WORLD,98,https://open.spotify.com/track/15xzxTlfQ9qLFeysuVzzOX,60,17
福山雅治,I am a HERO,96,https://open.spotify.com/track/5x1og4g0MX8MpojvA2Wth3,55,24
Lia,Bravely You,95,https://open.spotify.com/track/0hWC2oHpr3BcFmiVKd60nc,41,34
椎名林檎,長く短い祭,94,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,66,64
SEKAI NO OWARI,ANTI-HERO,92,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,66,47
EXILE,24karats GOLD SOUL,91,https://open.spotify.com/track/2dOAilJUs3wA4aCGBmTXIc,60,29
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,90,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42
OxT,Clattanoia,88,https://open.spotify.com/track/6DQgVAFIpmbXcJoRZbXRLc,50,42
さユり,ミカヅキ,87,https://open.spotify.com/track/4REdESsPwdig5dM8wwn3bH,52,52
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,86,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
嵐,愛を叫べ,85,https://open.spotify.com/track/6sESCqEL3UmdmOO2UBrg8c,66,48
GENERATIONS from EXILE TRIBE,Hard Knock Days,82,https://open.spotify.com/track/1LFahtJlgtc9iC71m7jrtE,52,44
大原櫻子,真夏の太陽,77,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33
秦基博,ひまわりの約束,75,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
片平里菜,誰にだってシンデレラストーリー,74,https://open.spotify.com/track/2iMu7FjLCT2vNVtfFR2yYs,39,25
SKE48,前のめり,73,https://open.spotify.com/track/0VMzHFZO3NOJIuP9jtDPSB,33,26
土間うまる(田中あいみ),かくしん的☆めたまるふぉ〜ぜっ!,71,https://open.spotify.com/track/4ejVSv31daoRyDMffmVT3k,28,44
ゲスの極み乙女。,無垢な季節,70,https://open.spotify.com/track/3FfUUq5qopQ149eU5bWfO9,53,38
back number,手紙,69,https://open.spotify.com/track/1I5JRnPFl38a9APWaAshoY,77,62
KANA-BOON,ダイバー,68,https://open.spotify.com/track/7C1Lzlt1bOjNAxKboc9b98,62,41
ゲスの極み乙女。,ロマンスがありあまる,66,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
CHiCO with HoneyWorks,プライド革命,64,https://open.spotify.com/track/2UfQ8bejhARFxIOUCScLsD,53,44
AAA,LOVER,62,https://open.spotify.com/track/58ia3PaHfpq6ggLrFKc4It,55,42
星野源,SUN,61,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
UNISON SQUARE GARDEN,シュガーソングとビターステップ,60,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,59,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,55,32
ゲスの極み乙女。,私以外私じゃないの,58,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
JUJU,PLAYBACK,57,https://open.spotify.com/track/1ZQm54xFIPpy9s4mKJth2B,54,40
西野カナ,もしも運命の人がいるのなら,56,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
西野カナ,好き,54,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
Superfly,On Your Side,48,https://open.spotify.com/track/656cRvXoLSQZWQ2FrzOCcD,59,47
SEKAI NO OWARI,Dragon Night,41,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
MACO,ふたりずっと,40,https://open.spotify.com/track/5JGZLa6hM1a4QDpYDp0rLg,41,38
Kalafina,One Light,39,https://open.spotify.com/track/1T2x2N3tIa2EP1uj8H67Tz,47,30
wacci,大丈夫,36,https://open.spotify.com/track/5MYjno6goNbqgGHKEYhJ1Y,54,53
AAA,恋音と雨空,33,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
Linked Horizon,紅蓮の弓矢,32,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
西野カナ,トリセツ,31,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
乃木坂46,太陽ノック,27,https://open.spotify.com/track/5eDvZAip7hyk4zfCx9VgdU,61,39
AAA,さよならの前に,26,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56
森山直太朗,夏の終わり,23,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,47,54
フジファブリック,若者のすべて,21,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61
ゆず,終わらない歌,17,https://open.spotify.com/track/18HtVfT3yjozI7RVxGqVmQ,56,24
西野カナ,Darling,13,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
KANA-BOON,シルエット,12,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,62,76
少女時代,Lion Heart,10,https://open.spotify.com/track/405SQUJdQut02dxtuQ0CZ3,64,60
BIGBANG,FANTASTIC BABY,7,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
SCANDAL,Sisters,4,https://open.spotify.com/track/3LUzyWc59snZdclmA3WcBV,48,26
MACO,LOVE,2,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,41,38
井上苑子,大切な君へ,1,https://open.spotify.com/track/3U7iZzhdkOZR7vEEbpNw3E,58,40
