アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
クマムシ,あったかいんだからぁ♪,99,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36
back number,ヒロイン,97,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
SEKAI NO OWARI,Dragon Night,96,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,95,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
chay,あなたに恋をしてみました,92,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47
2PM,Guilty Love,91,https://open.spotify.com/track/61eST9tXpkj2lpAPsaeGcM,53,25
CHiCO with HoneyWorks,アイのシナリオ,87,https://open.spotify.com/track/6eltM9Os3VEdgcG5lrsoSH,53,51
荒川ケンタウロス,ハンプティダンプティ,86,https://open.spotify.com/track/63lt0C70CoTjCQt7PtLmUo,8,9
家入レオ,miss you,85,https://open.spotify.com/track/2jwPPy7ZmQBjAz53KAhaic,52,18
B'z,有頂天,84,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,66,47
miwa,fighting-φ-girls,81,https://open.spotify.com/track/6zxRrOUEegP6qRUePWgzCT,53,14
Czecho No Republic,For You,80,https://open.spotify.com/track/4Ghadj7kFMjNCCaG2DKfve,25,8
AKB48,心のプラカード,79,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
大原櫻子,瞳,78,https://open.spotify.com/track/0CpElcrLvqZyGUa4tc3Zcn,40,46
BLUE ENCOUNT,もっと光を,75,https://open.spotify.com/track/4ccFnBH1rfn2PqIkoFDPou,52,41
西野カナ,Darling,74,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
GENERATIONS from EXILE TRIBE,Sing it Loud,73,https://open.spotify.com/track/2jp52sfF09eMzorYRufbrL,52,31
SCREEN mode,極限Dreamer,72,https://open.spotify.com/track/45Je9ebLaGXBEObwlAebIg,37,18
吉井和哉,クリア,70,https://open.spotify.com/track/3IVejcx8lstBb8an9GOO7v,40,17
JYJ,WAKE ME TONIGHT,68,https://open.spotify.com/track/1EuWK90SKHWoJBQoGmjr61,36,27
ONE OK ROCK,Cry out,66,https://open.spotify.com/track/1yDQHmQ4uxcC3qrYpd702l,71,52
米津玄師,Flowerwall,65,https://open.spotify.com/track/1hmMuKG0w5DUa6NOTCT119,80,51
シェネル,Happiness,64,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,56,63
三代目 J Soul Brothers from EXILE TRIBE,O.R.I.O.N.,59,https://open.spotify.com/track/4tpvAxVQFZiFIaQ610YHR8,55,46
Superfly,White Light,55,https://open.spotify.com/track/2I5HogiujvhwBQY6FctIn5,59,29
OKAMOTO'S,HEADHUNT,54,https://open.spotify.com/track/3lYCgdvEHTWWpGHcD0Yu7I,40,36
indigo la End,夜汽車は走る,50,https://open.spotify.com/track/34VDqFr1YtQ4bnjttqflx2,58,47
秦基博,ひまわりの約束,49,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
AAA,I'll be there,48,https://open.spotify.com/track/1iFXoTVnk0p7aJNRgl3nhQ,55,23
西内まりや,7 WONDERS,47,https://open.spotify.com/track/4q0t5haSemeVYgabHZDoZA,23,16
SEKAI NO OWARI,RPG,45,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
椎名林檎,至上の人生,43,https://open.spotify.com/track/5tzjqvo8z6C99f9V7i6fM7,66,28
KANA-BOON,シルエット,41,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,62,76
嵐,Sakura,39,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5,66,44
"JO☆STARS〜TOMMY,Coda,JIN〜",ジョジョ その血の記憶〜end of THE WORLD〜,36,https://open.spotify.com/track/09du1gawpao1iSUlyuMSPL,40,43
西野カナ,好き,34,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
RIP SLYME,この道を行こう,33,https://open.spotify.com/track/5jeRRyQ3GSGbhvnqQGwGm8,55,24
AI,Story,32,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66
GLIM SPANKY,褒めろよ,31,https://open.spotify.com/track/3KePUInBEIUBmMe96uJVFD,43,34
凛として時雨,Who What Who What,29,https://open.spotify.com/track/0FLvllAtJg4ut2u0OiEg4m,47,40
絢香,にじいろ,26,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
GRANRODEO,Punky Funky Love,24,https://open.spotify.com/track/55WX3RWxRq1g5tIC5K96ZW,49,34
MISIA,白い季節,23,https://open.spotify.com/track/5ccuRVcoT6trw6wmuMad0W,57,35
黒木渚,虎視眈々と淡々と,22,https://open.spotify.com/track/6UH6bx76Dnzg6Dt2tYnQjH,23,17
E-girls,Mr.Snowman,19,https://open.spotify.com/track/6bje0FcZbRCcillw3OGu9V,47,43
MAN WITH A MISSION,Seven Deadly Sins,17,https://open.spotify.com/track/2s2fORtcrwKwsmC4jNc8mJ,60,55
杜このみ,追分みなと,13,https://open.spotify.com/track/37CA6i8Eccb4I79ETosFje,22,14
SEKAI NO OWARI,スノーマジックファンタジー,11,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50
