アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,命は美しい,100,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,61,37
きゃりーぱみゅぱみゅ,もんだいガール,99,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,52,36
[Alexandros],ワタリドリ,98,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
嵐,Sakura,96,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5,66,44
chay,あなたに恋をしてみました,95,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47
AKB48,Green Flash,94,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22
クマムシ,あったかいんだからぁ♪,92,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36
サザンオールスターズ,アロエ,89,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30
サザンオールスターズ,イヤな事だらけの世の中で,85,https://open.spotify.com/track/0teGYCIwve4QHTf9QGKzEp,65,32
SEKAI NO OWARI,Dragon Night,83,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
ももいろクローバーZ,青春賦,82,https://open.spotify.com/track/76znv8pdBAELA8AVtsMd8b,48,13
東方神起,サクラミチ,80,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,53,20
ハジ→,君と。,79,https://open.spotify.com/track/1Gp1IIcOZelvLqRBFDpxd9,48,46
miwa,360°,74,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40
EXILE,情熱の花,73,https://open.spotify.com/track/4C0hqLuqAuuTE2Idz1NEgD,60,18
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,72,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
久保田利伸,Loving Power,69,https://open.spotify.com/track/3K1IGXDvw4D4RgImafH3gz,55,25
back number,ヒロイン,68,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
新山詩織,ありがとう,67,https://open.spotify.com/track/4tsxoiT4CcVjMsADXmvJ5K,9,1
AKINO from bless4,海色,64,https://open.spotify.com/track/6yJc3Tvw3sEnqbitf6nKMu,30,20
コブクロ,奇跡,61,https://open.spotify.com/track/3awyLjvzLyMlUYu395KWyR,59,17
