アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,キミアトラクション,100,https://open.spotify.com/track/7bQ89msRfGR8fXXmb6NNes,57,37
2PM,HIGHER,99,https://open.spotify.com/track/3ymEh488gkESX4TW2hY740,53,26
サカナクション,新宝島,98,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
西野カナ,トリセツ,97,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
SPYAIR,アイム・ア・ビリーバー,96,https://open.spotify.com/track/2gVEP5chQzs7pHEemZpMBO,58,55
MAN WITH A MISSION,Raise your flag,95,https://open.spotify.com/track/0zz23sDNfQ0onyVh80GwqF,60,55
THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,Share The Love,94,https://open.spotify.com/track/1qWEBBmhX8A8eTEYyRJpK8,25,41
ゲスの極み乙女。,オトナチック,92,https://open.spotify.com/track/0Ip3YxprogTVWjHX2SRVNf,53,48
乃木坂46,今、話したい誰かがいる,91,https://open.spotify.com/track/5EBqfqnUU0aGtmPL7vGlrz,61,39
Happiness,Holiday,90,https://open.spotify.com/track/2VNw8Xyx6qDyEl8vC35RwS,25,28
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,88,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
Kis-My-Ft2,AAO,87,https://open.spotify.com/track/6riEzAgQwRZ8VOjD5DAk1f,49,28
DAOKO,ShibuyaK,84,https://open.spotify.com/track/6hUO0kmNwu0ge6Bm8AXXc7,55,27
家入レオ,君がくれた夏,79,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,52,59
AAA,愛してるのに、愛せない,78,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,55,49
AKB48,ハロウィン・ナイト,77,https://open.spotify.com/track/2oWYapsrOBVU1Mnyo9efUv,56,33
嵐,愛を叫べ,75,https://open.spotify.com/track/6sESCqEL3UmdmOO2UBrg8c,66,48
SEKAI NO OWARI,SOS,74,https://open.spotify.com/track/53hF5kHK6bA9N0lVlLrgHy,66,16
back number,クリスマスソング,73,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
秦基博,ひまわりの約束,69,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
E-girls,Dance Dance Dance,68,https://open.spotify.com/track/5jUil9n78agllVlIgLt8Qm,47,32
松田聖子,永遠のもっと果てまで,67,https://open.spotify.com/track/5Ym0kdWciX2sQ1vVW3jrjH,56,18
星野源,SUN,66,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,65,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,55,32
UNISON SQUARE GARDEN,シュガーソングとビターステップ,64,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
chay,好きで好きで好きすぎて,63,https://open.spotify.com/track/5KiLl8QGY1WcDPNe0vOXRR,40,22
西野カナ,もしも運命の人がいるのなら,62,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
Perfume,STAR TRAIN,59,https://open.spotify.com/track/0iB3hXMWoXsBVyTpnac2EY,57,45
KEYTALK,スターリングスター,57,https://open.spotify.com/track/0D0gfoaEJJurr0SV0TTptH,38,35
[Alexandros],Girl A,56,https://open.spotify.com/track/75vn22e6vWtXWf1s97ftYM,58,42
NMB48,Must be now,54,https://open.spotify.com/track/4m5Mp3KIW4rT1crGfkBrZT,39,17
ゲスの極み乙女。,私以外私じゃないの,53,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
MACO,Kiss,51,https://open.spotify.com/track/5Q6Fhr8c0Pw7HQsYIXh1wJ,41,35
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,48,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42
Dream,ブランケット・スノウ,45,https://open.spotify.com/track/5g6dWpHPuB60N329pnvmvn,34,19
西野カナ,好き,43,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
井上苑子,だいすき。,42,https://open.spotify.com/track/4p6sXdL7nYdvCw5S7zzKcZ,58,42
AAA,恋音と雨空,40,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
Linked Horizon,紅蓮の弓矢,38,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
クリープハイプ,クリープ,37,https://open.spotify.com/track/6T8aEmxtqnLKVzWnvHmdUD,63,31
YEN TOWN BAND,アイノネ,34,https://open.spotify.com/track/6XITxOcZESkpjn1nz1eUX5,33,29
ゲスの極み乙女。,ロマンスがありあまる,32,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
Lia,Bravely You,31,https://open.spotify.com/track/0hWC2oHpr3BcFmiVKd60nc,41,34
スキマスイッチ,奏(かなで),28,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
AAA,さよならの前に,25,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56
DOBERMAN INFINITY,JUMP AROUND ∞,24,https://open.spotify.com/track/3xbABUujD1pMmLjJLSmUqm,44,38
Aqours,君のこころは輝いてるかい?,23,https://open.spotify.com/track/6YheJTwyqjN3agKIVhQYmH,44,31
SEKAI NO OWARI,RPG,22,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
cinema staff,YOUR SONG,17,https://open.spotify.com/track/1jxboAR0H1VaDW7ulnEfDo,44,6
AKB48,恋するフォーチュンクッキー,15,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
ファンキー加藤,MUSIC MAGIC,11,https://open.spotify.com/track/4tNBrnjK9wlhuRR8lToebZ,19,7
CHiCO with HoneyWorks,プライド革命,10,https://open.spotify.com/track/2UfQ8bejhARFxIOUCScLsD,53,44
星野源,Week End,8,https://open.spotify.com/track/4yBciZ52BnlfqsbwmRKKKp,66,58
SEKAI NO OWARI,ANTI-HERO,7,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,66,47
井上苑子,大切な君へ,3,https://open.spotify.com/track/3U7iZzhdkOZR7vEEbpNw3E,58,40
BIGBANG,FANTASTIC BABY,2,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
ONE OK ROCK,Cry out,1,https://open.spotify.com/track/1yDQHmQ4uxcC3qrYpd702l,71,52
