アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
三代目 J Soul Brothers from EXILE TRIBE,O.R.I.O.N.,98,https://open.spotify.com/track/4tpvAxVQFZiFIaQ610YHR8,55,46
シェネル,Happiness,96,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,56,63
秦基博,ひまわりの約束,95,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
SEKAI NO OWARI,Dragon Night,93,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,92,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
山下達郎,クリスマス・イブ,91,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
E-girls,Mr.Snowman,89,https://open.spotify.com/track/6bje0FcZbRCcillw3OGu9V,47,43
家入レオ,Silly,88,https://open.spotify.com/track/2v2TMVCteyuvTSvrAC3mxg,52,44
西野カナ,Darling,87,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
indigo la End,さよならベル,84,https://open.spotify.com/track/026RC2SRsThVErni7brXyQ,58,38
AI,Story,83,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66
いきものがかり,キラリ,82,https://open.spotify.com/track/6dUkvdYPXG0OHRyIwNdJAz,63,27
AKB48,希望的リフレイン,80,https://open.spotify.com/track/635CphQ5L3dZGLPVZXTT62,56,35
藤巻亮太,ing,77,https://open.spotify.com/track/7HUJTR9VhxyPQ4AHrwc8AL,28,4
AKB48,心のプラカード,76,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
SKE48,12月のカンガルー,75,https://open.spotify.com/track/6xQj7kvg9zLarWFrgz6HtN,33,22
サザンオールスターズ,東京VICTORY,69,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46
Superfly,愛をからだに吹き込んで,68,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,40
絢香,にじいろ,64,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
BoA,メリクリ,61,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58
木村カエラ,sonic manic,60,https://open.spotify.com/track/3kJ2wfBfJG4227cbACMMB5,43,6
B'z,いつかのメリークリスマス,59,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53
AI,ハピネス,57,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
吉田山田,日々,56,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43
スキマスイッチ,星のうつわ,55,https://open.spotify.com/track/1LvDAt1OMaVlpJLedK9qv2,61,38
桑田佳祐,白い恋人達,53,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
平井堅,ソレデモシタイ,52,https://open.spotify.com/track/6sLmmsOY1ynphZVvOUZUr2,56,33
レミオロメン,粉雪,51,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63
西野カナ,好き,49,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
戸松遥,courage,48,https://open.spotify.com/track/6VcB4JudF8TFcbobm9TDCR,42,54
松任谷由実,恋人がサンタクロース,47,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54
竹内まりや,すてきなホリデイ,46,https://open.spotify.com/track/42KsMmJ8sbWrfy6WMNWySo,59,49
KANA-BOON,シルエット,45,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,62,76
キング・クリームソーダ,ゲラゲラポーのうた,44,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
B'z,有頂天,42,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,66,47
Silent Siren,恋い雪,41,https://open.spotify.com/track/1CVIIdxEPHHWOfj4LufLzN,48,17
SEKAI NO OWARI,RPG,40,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
いきものがかり,熱情のスペクトラム,38,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52
