アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
UNISON SQUARE GARDEN,シュガーソングとビターステップ,100,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
AKB48,僕たちは戦わない,99,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27
UVERworld,僕の言葉ではない これは僕達の言葉,98,https://open.spotify.com/track/0StkLk0MA1i4kcUozLLxKl,60,38
星野源,SUN,97,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
back number,SISTER,96,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,77,62
Superfly,Beautiful,95,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
ゲスの極み乙女。,私以外私じゃないの,93,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
E-girls,Anniversary!!,92,https://open.spotify.com/track/5OmnPkKZUcHpUioKGCqopr,47,40
GLAY,HEROES,90,https://open.spotify.com/track/0gFLZjO6004m2m1jJSMYl7,56,28
嵐,青空の下、キミのとなり,87,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,66,44
AAA,アシタノヒカリ,86,https://open.spotify.com/track/6944bxEkcgfcTufSbr9Sir,55,30
BUMP OF CHICKEN,"Hello,world!",85,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,64,58
西野カナ,もしも運命の人がいるのなら,84,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
MACO,LOVE,82,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,41,38
いきものがかり,あなた,81,https://open.spotify.com/track/3lpYqf2xnhl0Kxgi2qV2VI,63,34
Mr.Children,未完,78,https://open.spotify.com/track/0lXrKeeEkBTAi7GFF5NZRa,66,33
STARDUST REVUE,おぼろづき,74,https://open.spotify.com/track/1K7yioCPc1vtl84W5HJu0x,46,18
KANA-BOON,なんでもねだり,72,https://open.spotify.com/track/3elKMVtpqQ0CvgbfzrWd6R,62,34
シンリズム,心理の森,69,https://open.spotify.com/track/7ceU05bt4GArBup7tYdwXE,25,23
GENERATIONS from EXILE TRIBE,Evergreen,68,https://open.spotify.com/track/7d79bhNBYNnoPpoCYx2NXp,52,39
chay,あなたに恋をしてみました,67,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,65,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
藍井エイル,ラピスラズリ,63,https://open.spotify.com/track/5gW0U6PfSZxs3ZqcQvIf6L,49,44
SawanoHiroyuki[nZk],X.U.,61,https://open.spotify.com/track/15tzlxIHJKn0axkuhhCvUX,61,50
BIGBANG,LOSER,59,https://open.spotify.com/track/0ncaOFo7rlFimt0qFptPWe,70,41
秦基博,水彩の月,57,https://open.spotify.com/track/42zmscbfPXL2xnQgPTMBw4,57,36
WEAVER,くちづけDiamond,55,https://open.spotify.com/track/2Ai2UNQLHOR52MxCJPYxKl,36,36
Kalafina,ring your bell,53,https://open.spotify.com/track/0oiQsWPq6RvZGKQ506zwHm,47,38
高橋優,明日はきっといい日になる,46,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57
B'z,RED,44,https://open.spotify.com/track/3NHCDPORyUIMf1aUdjvm9z,66,44
サザンオールスターズ,はっぴいえんど,42,https://open.spotify.com/track/0RwN13GO2DmDcQykGocSRP,65,33
ゆず,OLA!!,38,https://open.spotify.com/track/5P9oB7xExAKtIlXd7eIfvF,56,43
Perfume,Relax In The City,36,https://open.spotify.com/track/6AvrTAEOARaQLthsHZOSHZ,57,18
秦基博,ひまわりの約束,34,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
ゲスの極み乙女。,猟奇的なキスを私にして,30,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46
Crystal Kay,君がいたから,29,https://open.spotify.com/track/1CkikxArOSbSJnH3KQr1yX,50,41
Superfly,愛をこめて花束を,25,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
SEKAI NO OWARI,Dragon Night,23,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
GReeeeN,愛唄,16,https://open.spotify.com/track/7CKNIPYunPhupoNZXdi4GS,62,53
Silent Siren,ハピマリ,10,https://open.spotify.com/track/7LnzLnTzfiO665yj3ZhWwC,48,17
ウルトラタワー,希望の唄,9,https://open.spotify.com/track/7cXNAMhM7GxXG3xuAGrDEs,19,35
Def Tech,One Day with Jake Shimabukuro,8,https://open.spotify.com/track/4F8uYjqiCYI6Rctxp8MreL,48,29
西野カナ,Darling,3,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
