アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,Green Flash,100,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22
嵐,Sakura,99,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5,66,44
コブクロ,奇跡,98,https://open.spotify.com/track/3awyLjvzLyMlUYu395KWyR,59,17
EXILE,情熱の花,97,https://open.spotify.com/track/4C0hqLuqAuuTE2Idz1NEgD,60,18
東方神起,サクラミチ,94,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,53,20
クマムシ,あったかいんだからぁ♪,90,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36
chay,あなたに恋をしてみました,88,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47
きゃりーぱみゅぱみゅ,もんだいガール,87,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,52,36
湘南乃風,バブル,85,https://open.spotify.com/track/5Pa2BpTFCW3QCXDWYqml9W,55,37
back number,ヒロイン,84,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
SEKAI NO OWARI,Dragon Night,83,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
AKINO from bless4,海色,81,https://open.spotify.com/track/6yJc3Tvw3sEnqbitf6nKMu,30,20
Flower,さよなら、アリス,80,https://open.spotify.com/track/5h964EJFMH6zU1SchV9pPI,44,36
miwa,360°,79,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40
AAA,Lil' Infinity,78,https://open.spotify.com/track/295rMru24qxm0lKIKzNLGV,55,45
B'z,有頂天,76,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,66,47
西沢幸奏,吹雪,75,https://open.spotify.com/track/0UpfqToYuoB8rUYDQI6nJA,33,37
サザンオールスターズ,アロエ,74,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30
MAN WITH A MISSION,Seven Deadly Sins,73,https://open.spotify.com/track/2s2fORtcrwKwsmC4jNc8mJ,60,55
