アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Kis-My-Ft2,Kiss魂,100,https://open.spotify.com/track/64gMzo7iYj9GUIfQh7e76b,49,26
福山雅治,何度でも花が咲くように私を生きよう,98,https://open.spotify.com/track/54sN9ILcN1Udqc6au0Rzdw,55,31
AAA,ぼくの憂鬱と不機嫌な彼女,97,https://open.spotify.com/track/3bP4tBBMRhQ7lPTA8pRq7W,55,41
乃木坂46,命は美しい,96,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,61,37
カントリー・ガールズ,愛おしくってごめんね,95,https://open.spotify.com/track/79Bj1twOuROl4zlsMFoiaI,20,19
サザンオールスターズ,アロエ,94,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30
chay,あなたに恋をしてみました,93,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47
嵐,Sakura,91,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5,66,44
クマムシ,あったかいんだからぁ♪,88,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36
きゃりーぱみゅぱみゅ,もんだいガール,87,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,52,36
SPYAIR,ROCKIN' OUT,84,https://open.spotify.com/track/2gIJD9tlR11NQhgrhQPC30,58,27
[Alexandros],ワタリドリ,83,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
SEKAI NO OWARI,Dragon Night,80,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
AKB48,Green Flash,79,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22
EXILE,DANCE INTO FANTASY,78,https://open.spotify.com/track/0Q4Ni84raIPM4M4yEj65Nw,60,34
サザンオールスターズ,イヤな事だらけの世の中で,77,https://open.spotify.com/track/0teGYCIwve4QHTf9QGKzEp,65,32
大原櫻子,無敵のガールフレンド,76,https://open.spotify.com/track/3A2tTPGKkZIMb6tx0qyRbc,40,40
EXILE,情熱の花,75,https://open.spotify.com/track/4C0hqLuqAuuTE2Idz1NEgD,60,18
ハジ→,君と。,74,https://open.spotify.com/track/1Gp1IIcOZelvLqRBFDpxd9,48,46
miwa,360°,72,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40
大原櫻子,Happy Days,69,https://open.spotify.com/track/60kmqqIstMxyLo45wxJDZG,40,20
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,67,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
ももいろクローバーZ,青春賦,65,https://open.spotify.com/track/76znv8pdBAELA8AVtsMd8b,48,13
新山詩織,ありがとう,64,https://open.spotify.com/track/4tsxoiT4CcVjMsADXmvJ5K,9,1
Keishi Tanaka,Floatin' Groove,63,https://open.spotify.com/track/0R05dhZP9Dp8e1gTcOybjP,21,1
西沢幸奏,吹雪,62,https://open.spotify.com/track/0UpfqToYuoB8rUYDQI6nJA,33,37
AKINO from bless4,海色,60,https://open.spotify.com/track/6yJc3Tvw3sEnqbitf6nKMu,30,20
東方神起,サクラミチ,59,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,53,20
久保田利伸,Loving Power,57,https://open.spotify.com/track/3K1IGXDvw4D4RgImafH3gz,55,25
ケツメイシ,さくら,55,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
back number,ヒロイン,54,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
GReeeeN,愛唄,53,https://open.spotify.com/track/7CKNIPYunPhupoNZXdi4GS,62,53
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,51,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42
絢香,にじいろ,49,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
サザンオールスターズ,はっぴいえんど,46,https://open.spotify.com/track/0RwN13GO2DmDcQykGocSRP,65,33
藤原さくら,Walking on the clouds,45,https://open.spotify.com/track/6HCF2clv9zFEwE2HM4X8z6,41,14
aiko,桜の時,44,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48
コブクロ,奇跡,43,https://open.spotify.com/track/3awyLjvzLyMlUYu395KWyR,59,17
B'z,有頂天,40,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,66,47
MAN WITH A MISSION,Seven Deadly Sins,39,https://open.spotify.com/track/2s2fORtcrwKwsmC4jNc8mJ,60,55
松たか子,明日、春が来たら,36,https://open.spotify.com/track/6cASmz34pefxF6LfDEy44m,49,47
福山雅治,桜坂,33,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
ゲスの極み乙女。,私以外私じゃないの,32,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
瀧川ありさ,Season,31,https://open.spotify.com/track/7y7KJfDVsqMmqMDnurZFAc,30,32
SKE48,コケティッシュ渋滞中,28,https://open.spotify.com/track/2yMz7X7neF4x8oqjAS7rGM,33,15
EDGE of LIFE,Just Fly Away,27,https://open.spotify.com/track/18P96XhlV5BlqxvMYDRymh,15,14
