アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,Must be now,100,https://open.spotify.com/track/4m5Mp3KIW4rT1crGfkBrZT,39,17
サカナクション,新宝島,99,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
Aqours,君のこころは輝いてるかい?,98,https://open.spotify.com/track/6YheJTwyqjN3agKIVhQYmH,44,31
西野カナ,トリセツ,97,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
E-girls,Dance Dance Dance,96,https://open.spotify.com/track/5jUil9n78agllVlIgLt8Qm,47,32
SEKAI NO OWARI,SOS,94,https://open.spotify.com/track/53hF5kHK6bA9N0lVlLrgHy,66,16
ゲスの極み乙女。,オトナチック,93,https://open.spotify.com/track/0Ip3YxprogTVWjHX2SRVNf,53,48
家入レオ,君がくれた夏,92,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,52,59
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,91,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,87,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,55,32
DOBERMAN INFINITY,JUMP AROUND ∞,86,https://open.spotify.com/track/3xbABUujD1pMmLjJLSmUqm,44,38
EXILE,Ki・mi・ni・mu・chu,82,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
AAA,愛してるのに、愛せない,79,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,55,49
MACO,Kiss,78,https://open.spotify.com/track/5Q6Fhr8c0Pw7HQsYIXh1wJ,41,35
乃木坂46,今、話したい誰かがいる,77,https://open.spotify.com/track/5EBqfqnUU0aGtmPL7vGlrz,61,39
AKB48,ハロウィン・ナイト,75,https://open.spotify.com/track/2oWYapsrOBVU1Mnyo9efUv,56,33
Lia,Bravely You,74,https://open.spotify.com/track/0hWC2oHpr3BcFmiVKd60nc,41,34
"春日未来(山崎はるか),最上静香(田所あずさ),伊吹翼(Machico)",Dreaming!,71,https://open.spotify.com/track/6KfXYnM2dfAZSL4yDSe7uI,23,10
秦基博,ひまわりの約束,69,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
嵐,愛を叫べ,66,https://open.spotify.com/track/6sESCqEL3UmdmOO2UBrg8c,66,48
UNISON SQUARE GARDEN,シュガーソングとビターステップ,59,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
福山雅治,家族になろうよ,58,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
Little Glee Monster,好きだ。,55,https://open.spotify.com/track/7HBGZ96Kw2fa5jqGm6qJJC,54,48
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,52,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42
西野カナ,もしも運命の人がいるのなら,51,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
クリープハイプ,リバーシブルー,50,https://open.spotify.com/track/66vlDAwwNitDMwARA8lejR,63,41
Linked Horizon,紅蓮の弓矢,49,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
ゲスの極み乙女。,私以外私じゃないの,48,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
Happiness,Holiday,47,https://open.spotify.com/track/2VNw8Xyx6qDyEl8vC35RwS,25,28
GENERATIONS from EXILE TRIBE,ALL FOR YOU,46,https://open.spotify.com/track/0wl4dS18grS3eWuALY0Z1l,52,27
DAOKO,ShibuyaK,40,https://open.spotify.com/track/6hUO0kmNwu0ge6Bm8AXXc7,55,27
SEKAI NO OWARI,ANTI-HERO,37,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,66,47
クリープハイプ,クリープ,34,https://open.spotify.com/track/6T8aEmxtqnLKVzWnvHmdUD,63,31
西野カナ,好き,33,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
AAA,恋音と雨空,32,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
SEKAI NO OWARI,RPG,28,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
スキマスイッチ,奏(かなで),24,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
ゲスの極み乙女。,ロマンスがありあまる,20,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
AAA,さよならの前に,19,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56
JUJU,WITH YOU,14,https://open.spotify.com/track/0BAOdqzuwaWFFdSGneK6c6,54,18
CHiCO with HoneyWorks,プライド革命,13,https://open.spotify.com/track/2UfQ8bejhARFxIOUCScLsD,53,44
MAN WITH A MISSION,Raise your flag,12,https://open.spotify.com/track/0zz23sDNfQ0onyVh80GwqF,60,55
SEKAI NO OWARI,Dragon Night,11,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
AKB48,恋するフォーチュンクッキー,9,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
