アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
東方神起,サクラミチ,99,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,53,20
ももいろクローバーZ,青春賦,97,https://open.spotify.com/track/76znv8pdBAELA8AVtsMd8b,48,13
AKB48,Green Flash,95,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22
嵐,Sakura,94,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5,66,44
レミオロメン,3月9日,93,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55
chay,あなたに恋をしてみました,91,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47
きゃりーぱみゅぱみゅ,もんだいガール,89,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,52,36
サザンオールスターズ,アロエ,88,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30
クマムシ,あったかいんだからぁ♪,87,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36
サザンオールスターズ,イヤな事だらけの世の中で,86,https://open.spotify.com/track/0teGYCIwve4QHTf9QGKzEp,65,32
SEKAI NO OWARI,Dragon Night,85,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
EXILE,情熱の花,84,https://open.spotify.com/track/4C0hqLuqAuuTE2Idz1NEgD,60,18
miwa,360°,81,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,80,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
back number,ヒロイン,78,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
EDGE of LIFE,Just Fly Away,76,https://open.spotify.com/track/18P96XhlV5BlqxvMYDRymh,15,14
AKINO from bless4,海色,74,https://open.spotify.com/track/6yJc3Tvw3sEnqbitf6nKMu,30,20
Flower,さよなら、アリス,73,https://open.spotify.com/track/5h964EJFMH6zU1SchV9pPI,44,36
コブクロ,奇跡,72,https://open.spotify.com/track/3awyLjvzLyMlUYu395KWyR,59,17
B'z,有頂天,71,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,66,47
西沢幸奏,吹雪,70,https://open.spotify.com/track/0UpfqToYuoB8rUYDQI6nJA,33,37
MAN WITH A MISSION,Seven Deadly Sins,69,https://open.spotify.com/track/2s2fORtcrwKwsmC4jNc8mJ,60,55
椎名林檎,至上の人生,67,https://open.spotify.com/track/5tzjqvo8z6C99f9V7i6fM7,66,28
吉澤嘉代子,ストッキング,65,https://open.spotify.com/track/4OLaxYExRBlX1Gb1BBjZQZ,39,24
AAA,Lil' Infinity,64,https://open.spotify.com/track/295rMru24qxm0lKIKzNLGV,55,45
久保田利伸,Loving Power,63,https://open.spotify.com/track/3K1IGXDvw4D4RgImafH3gz,55,25
秦基博,ひまわりの約束,61,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
湘南乃風,バブル,58,https://open.spotify.com/track/5Pa2BpTFCW3QCXDWYqml9W,55,37
Keishi Tanaka,Floatin' Groove,57,https://open.spotify.com/track/0R05dhZP9Dp8e1gTcOybjP,21,1
GReeeeN,ビリーヴ,52,https://open.spotify.com/track/1c4UEh3uu1RZvXkt2Q14Dr,62,46
GReeeeN,愛唄,51,https://open.spotify.com/track/7CKNIPYunPhupoNZXdi4GS,62,53
絢香,にじいろ,50,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
乃木坂46,命は美しい,48,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,61,37
鈴木雅之,純愛,45,https://open.spotify.com/track/5mPSljgLqIZuQy4bGp4iva,51,8
藤原さくら,Walking on the clouds,44,https://open.spotify.com/track/6HCF2clv9zFEwE2HM4X8z6,41,14
シェネル,Happiness,42,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,56,63
西野カナ,Darling,41,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
GReeeeN,遥か,38,https://open.spotify.com/track/4wBFubvNAwVox8q4SYXHqU,62,62
EXILE,道,37,https://open.spotify.com/track/6fZhokT7ADLeCcOyKL914T,60,57
家入レオ,miss you,36,https://open.spotify.com/track/2jwPPy7ZmQBjAz53KAhaic,52,18
大原櫻子,瞳,32,https://open.spotify.com/track/0CpElcrLvqZyGUa4tc3Zcn,40,46
安田レイ,恋詩,30,https://open.spotify.com/track/33iqeKkA8mWIytV3CC8gFG,40,26
amazarashi,季節は次々死んでいく,28,https://open.spotify.com/track/6dQ3lcQG2MuIQ0P7GSYQeJ,53,55
三山ひろし,お岩木山,27,https://open.spotify.com/track/4UZ8g9lmbe4cmw1m3NuGYK,31,22
瀧川ありさ,Season,24,https://open.spotify.com/track/7y7KJfDVsqMmqMDnurZFAc,30,32
SEKAI NO OWARI,RPG,23,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
コアラモード.,七色シンフォニー,20,https://open.spotify.com/track/4KxLGJuukrM9ClQJzFNygB,34,37
Silent Siren,KAKUMEI,18,https://open.spotify.com/track/5AGTR3NZcFEfiZn9rmJtCs,48,31
MISIA,白い季節,13,https://open.spotify.com/track/5ccuRVcoT6trw6wmuMad0W,57,35
[Alexandros],ワタリドリ,12,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
Goose house,光るなら,10,https://open.spotify.com/track/2BlDX1yfT0ea5wo0vjCKKa,51,67
AI,Story,9,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66
三浦大知,Unlock,5,https://open.spotify.com/track/3QaVmOp3cIaSD2or58QHbe,50,25
GLIM SPANKY,褒めろよ,4,https://open.spotify.com/track/3KePUInBEIUBmMe96uJVFD,43,34
新山詩織,ありがとう,1,https://open.spotify.com/track/4tsxoiT4CcVjMsADXmvJ5K,9,1
