アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SKE48,前のめり,100,https://open.spotify.com/track/0VMzHFZO3NOJIuP9jtDPSB,33,26
back number,手紙,99,https://open.spotify.com/track/1I5JRnPFl38a9APWaAshoY,77,62
GENERATIONS from EXILE TRIBE,Hard Knock Days,97,https://open.spotify.com/track/1LFahtJlgtc9iC71m7jrtE,52,44
椎名林檎,長く短い祭,96,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,66,64
SEKAI NO OWARI,ANTI-HERO,94,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,66,47
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,92,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42
家入レオ,君がくれた夏,91,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,52,59
ゆず,終わらない歌,88,https://open.spotify.com/track/18HtVfT3yjozI7RVxGqVmQ,56,24
Kalafina,One Light,86,https://open.spotify.com/track/1T2x2N3tIa2EP1uj8H67Tz,47,30
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,85,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
大原櫻子,真夏の太陽,83,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33
CHiCO with HoneyWorks,プライド革命,81,https://open.spotify.com/track/2UfQ8bejhARFxIOUCScLsD,53,44
KANA-BOON,ダイバー,80,https://open.spotify.com/track/7C1Lzlt1bOjNAxKboc9b98,62,41
AAA,LOVER,78,https://open.spotify.com/track/58ia3PaHfpq6ggLrFKc4It,55,42
ゲスの極み乙女。,ロマンスがありあまる,76,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
JUJU,PLAYBACK,74,https://open.spotify.com/track/1ZQm54xFIPpy9s4mKJth2B,54,40
西野カナ,もしも運命の人がいるのなら,73,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
MACO,ふたりずっと,72,https://open.spotify.com/track/5JGZLa6hM1a4QDpYDp0rLg,41,38
乃木坂46,太陽ノック,70,https://open.spotify.com/track/5eDvZAip7hyk4zfCx9VgdU,61,39
ゲスの極み乙女。,私以外私じゃないの,69,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
星野源,SUN,67,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
UNISON SQUARE GARDEN,シュガーソングとビターステップ,66,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
Superfly,On Your Side,63,https://open.spotify.com/track/656cRvXoLSQZWQ2FrzOCcD,59,47
wacci,大丈夫,62,https://open.spotify.com/track/5MYjno6goNbqgGHKEYhJ1Y,54,53
西野カナ,好き,61,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
福山雅治,I am a HERO,59,https://open.spotify.com/track/5x1og4g0MX8MpojvA2Wth3,55,24
平井堅,君の鼓動は君にしか鳴らせない,55,https://open.spotify.com/track/4levHW20mQIJkqdt6J9llk,56,33
秦基博,ひまわりの約束,51,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
EXILE,24karats GOLD SOUL,50,https://open.spotify.com/track/2dOAilJUs3wA4aCGBmTXIc,60,29
AAA,さよならの前に,49,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56
