アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ゲスの極み乙女。,ロマンスがありあまる,99,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
B'z,RED,97,https://open.spotify.com/track/3NHCDPORyUIMf1aUdjvm9z,66,44
UNISON SQUARE GARDEN,シュガーソングとビターステップ,96,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,95,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42
ゲスの極み乙女。,私以外私じゃないの,94,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
Superfly,Beautiful,93,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
Shiggy Jr.,サマータイムラブ,92,https://open.spotify.com/track/0Ajp9JmjLoEAIWgCggbUB6,30,33
BIGBANG,BANG BANG BANG,90,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
back number,SISTER,85,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,77,62
西野カナ,もしも運命の人がいるのなら,83,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,82,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
AKB48,僕たちは戦わない,81,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27
星野源,SUN,80,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
[Alexandros],ワタリドリ,79,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
Crystal Kay,君がいたから,78,https://open.spotify.com/track/1CkikxArOSbSJnH3KQr1yX,50,41
[Alexandros],Famous Day,76,https://open.spotify.com/track/5gnjmp84cSXjb3ypNbCemh,58,39
BUMP OF CHICKEN,"Hello,world!",73,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,64,58
AAA,Flavor of kiss,71,https://open.spotify.com/track/5LWwf328vqWjQD0Ih1jRQs,55,24
EXO,LOVE ME RIGHT,68,https://open.spotify.com/track/1kFevEv3s7Gf6o5xSDR5DL,68,64
秦基博,水彩の月,67,https://open.spotify.com/track/42zmscbfPXL2xnQgPTMBw4,57,36
Silent Siren,ハピマリ,65,https://open.spotify.com/track/7LnzLnTzfiO665yj3ZhWwC,48,17
高橋優,明日はきっといい日になる,64,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57
UVERworld,僕の言葉ではない これは僕達の言葉,63,https://open.spotify.com/track/0StkLk0MA1i4kcUozLLxKl,60,38
RADWIMPS,ピクニック,62,https://open.spotify.com/track/65un0JXPmi6Xqkr3O61pSS,75,38
嵐,青空の下、キミのとなり,61,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,66,44
NEWS,チュムチュム,60,https://open.spotify.com/track/0L6o9uxe9pvziMm8YtrVYQ,54,29
MACO,LOVE,49,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,41,38
秦基博,ひまわりの約束,48,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
chay,あなたに恋をしてみました,47,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47
androp,Yeah! Yeah! Yeah!,42,https://open.spotify.com/track/2ypjePnhgsOIxMyofaLoNb,38,30
AAA,アシタノヒカリ,41,https://open.spotify.com/track/6944bxEkcgfcTufSbr9Sir,55,30
グッドモーニングアメリカ,コピペ,40,https://open.spotify.com/track/6aKf45vZl7TpIAhjEOaOtb,28,21
Aimer(エメ),Brave Shine,39,https://open.spotify.com/track/46YSff2Rq1ZtN1YVk5cwbZ,66,62
SEKAI NO OWARI,Dragon Night,31,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
MUSH & Co.,明日も,29,https://open.spotify.com/track/4kGdJNccuyiDB8t7vzlgWg,21,14
絢香,にじいろ,23,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
GReeeeN,夏の音,22,https://open.spotify.com/track/5uO74CNzyRXrlaAUbnSjLJ,62,34
KANA-BOON,なんでもねだり,19,https://open.spotify.com/track/3elKMVtpqQ0CvgbfzrWd6R,62,34
ナオト・インティライミ,いつかきっと,18,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41
BIGBANG,FANTASTIC BABY,17,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
西野カナ,Darling,16,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
いきものがかり,あなた,13,https://open.spotify.com/track/3lpYqf2xnhl0Kxgi2qV2VI,63,34
TUBE,SUMMER TIME,11,https://open.spotify.com/track/5qJkNllo9TRz1AX2GO3103,52,28
Mr.Children,未完,8,https://open.spotify.com/track/0lXrKeeEkBTAi7GFF5NZRa,66,33
AKB48,恋するフォーチュンクッキー,7,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
西野カナ,好き,5,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
