アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
King & Prince,君を待ってる,100,https://open.spotify.com/track/1fxWGpQgOMc3YYS0tkSCTg,63,43
日向坂46,キュン,99,https://open.spotify.com/track/4iWjsHTZHDuae3VzDXPgXU,50,43
あいみょん,マリーゴールド,98,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
米津玄師,Lemon,97,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
FANTASTICS from EXILE TRIBE,Flying Fish,96,https://open.spotify.com/track/1PL0zNmVAYi65w6WmMWpZ2,50,37
ゴールデンボンバー,令和,95,https://open.spotify.com/track/6KDmk0EF3Qk7zJfDDtRoF2,45,34
back number,HAPPY BIRTHDAY,94,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
あいみょん,ハルノヒ,93,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
SKE48,Stand by you,91,https://open.spotify.com/track/34roUnGLtiLXNR1Vw6n9Pd,33,12
Mrs.GREEN APPLE,ロマンチシズム,90,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
King Gnu,白日,89,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
IZ*ONE,Violeta,88,https://open.spotify.com/track/0Qzs7eyyx6Il1qkA4wqUHm,56,56
BLACKPINK,Kill This Love,87,https://open.spotify.com/track/5GK7eDDTVz7CTge1wJrDQW,82,71
あいみょん,今夜このまま,86,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
あいみょん,君はロックを聴かない,85,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
Foorin,パプリカ,84,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
DA PUMP,U.S.A.,82,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
三代目 J SOUL BROTHERS from EXILE TRIBE,Yes we are,81,https://open.spotify.com/track/3eGbJG6KSDRfQTbcoPYJAy,54,40
平井大,THE GIFT,80,https://open.spotify.com/track/5qTwnr6WbWeeUDS9dcl5g6,65,55
米津玄師,Flamingo,79,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
欅坂46,黒い羊,78,https://open.spotify.com/track/2k8cvzkBwoQd8vVxZ7uuRg,48,44
DA PUMP,桜,77,https://open.spotify.com/track/5B36byNsxLer31rJz1jlKT,45,29
TWICE,YES or YES,76,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,83,58
あいみょん,愛を伝えたいだとか,75,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
BUMP OF CHICKEN,Aurora,74,https://open.spotify.com/track/3hrplYBqjpNFQrdoOgRAPV,63,49
菅田将暉,さよならエレジー,73,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
Chu☆Oh!Dolly,3回君の名前を呪文のように唱えたら…,72,https://open.spotify.com/track/2tKgxRDjvKlbOpodC7FrK0,0,1
A.B.C-Z,Black Sugar,71,https://open.spotify.com/track/4qfbl7lUD24leYsGyWqMGc,41,17
DAOKO × 米津玄師,打上花火,68,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
いきものがかり,SING!,67,https://open.spotify.com/track/1JireFuN1Ao534SWoKrd0c,63,32
ジェジュン,Sweetest Love,66,https://open.spotify.com/track/12qCknDI2MEL10RTdon0jc,38,12
WANIMA,アゲイン,65,https://open.spotify.com/track/1TdYXsTtYbud0IieSW5wbh,60,56
TWICE,What is Love?,64,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
ONE OK ROCK,Wasted Nights,62,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61
NMB48,床の間正座娘,61,https://open.spotify.com/track/41AHYED50tpp2cakbdv2H3,39,13
ケツメイシ,さくら,60,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
back number,ハッピーエンド,59,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
back number,高嶺の花子さん,58,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
乃木坂46,帰り道は遠回りしたくなる,57,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,60,52
米津玄師,orion,56,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
米津玄師,LOSER,55,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
山本彩,イチリンソウ,54,https://open.spotify.com/track/0NCQbJiVSyQGO2LS8EXrdl,31,28
