アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,海の幽霊,100,https://open.spotify.com/track/77zJUDrQyZxu9uDEP4WRiE,80,50
菅田将暉,まちがいさがし,99,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
V6,ある日願いが叶ったんだ,98,https://open.spotify.com/track/2WvXv8ARay78OSnCBJ1Amo,56,32
Official髭男dism,Pretender,97,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
MAN WITH A MISSION,Remember Me,96,https://open.spotify.com/track/3WIDl36fLnnhoLrw9EGAcq,60,50
MAG!C☆PRINCE,ゴメン、、離したくない,95,https://open.spotify.com/track/4JlfYJ2uhn5zFyocnVsxUP,5,4
乃木坂46,Sing Out!,93,https://open.spotify.com/track/3sdIljU1Gej1Wry4dhqhEF,60,47
あいみょん,マリーゴールド,92,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
米津玄師,Lemon,91,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
King Gnu,白日,90,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
私立恵比寿中学,トレンディガール,89,https://open.spotify.com/track/5UKiEitjhFYWVMYVPbjZTv,40,11
あいみょん,ハルノヒ,88,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
Foorin,パプリカ,86,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
TWICE,FANCY,85,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,83,60
あいみょん,君はロックを聴かない,84,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
SEVENTEEN,Happy Ending,83,https://open.spotify.com/track/29RpFeHrgO7cXLzAtXu51e,77,44
Official髭男dism,ノーダウト,81,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
ONE OK ROCK,Wasted Nights,79,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61
HKT48,意志,78,https://open.spotify.com/track/6UcmOKMcdOISoOsKkVo2nI,33,15
あいみょん,今夜このまま,77,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
BTS (防弾少年団),Boy With Luv (feat. Halsey),76,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77
Little Glee Monster,君に届くまで,75,https://open.spotify.com/track/5ZleO8P0hnuuwypfVHyq4o,54,34
新しい地図 join ミュージック,星のファンファーレ,74,https://open.spotify.com/track/1cMzu4S0MTFoicrfe7Hh9n,14,24
back number,HAPPY BIRTHDAY,73,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
あいみょん,愛を伝えたいだとか,72,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
sumika,イコール,69,https://open.spotify.com/track/4xPYa6eJi3Qty2jB7O1O2O,59,43
MONGOL800,小さな恋のうた,67,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67
NEWS,トップガン,66,https://open.spotify.com/track/296IqO7WI1y3dfTx7rJTdj,54,31
[ALEXANDROS],ワタリドリ,64,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
Superfly,Ambitious,63,https://open.spotify.com/track/7C3XXjKEliuC4PF3jmATgV,59,36
DAOKO × 米津玄師,打上花火,62,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
GENERATIONS from EXILE TRIBE,Brand New Story,61,https://open.spotify.com/track/4DcF5SAToAmmaF06vMstfJ,51,37
Mrs.GREEN APPLE,青と夏,60,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
ラストアイドル,大人サバイバー,58,https://open.spotify.com/track/2i23e59ZVOlsAJUnynzTis,24,22
菅田将暉,さよならエレジー,57,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
NEWS,Love Story,56,https://open.spotify.com/track/0TG2T28oK32ndyI7VyzO6U,54,24
NMB48,床の間正座娘,55,https://open.spotify.com/track/41AHYED50tpp2cakbdv2H3,39,13
IVVY,Light on fire,51,https://open.spotify.com/track/6NZFJEVPWxdyVQOrNaUeYI,14,10
DA PUMP,U.S.A.,50,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
米津玄師,Flamingo,49,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
サカナクション,ナイロンの糸,48,https://open.spotify.com/track/3Bxs8Kc7R6V4sE3gB2d5Xl,66,44
V6,All For You,47,https://open.spotify.com/track/2S45RbW7OuM8dVjopPPTwQ,56,24
HIROOMI TOSAKA,BLUE SAPPHIRE,46,https://open.spotify.com/track/2GcMsWWplrmVUOpjZJGwoZ,40,41
米津玄師,アイネクライネ,45,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
BLACKPINK,Kill This Love,41,https://open.spotify.com/track/5GK7eDDTVz7CTge1wJrDQW,82,71
SIRUP,Pool,40,https://open.spotify.com/track/6FoQmfTaX4fXxwL9lu6ZHp,51,36
back number,高嶺の花子さん,39,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
[ALEXANDROS],Pray,38,https://open.spotify.com/track/182OyyWbwrYpOgV2F5F01C,58,33
ONE OK ROCK,Wherever you are,37,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
日向坂46,キュン,36,https://open.spotify.com/track/4iWjsHTZHDuae3VzDXPgXU,50,43
back number,ヒロイン,35,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
サカナクション,忘れられないの,34,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN,66,62
米津玄師,LOSER,33,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
back number,ハッピーエンド,32,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
海蔵亮太,愛のカタチ,31,https://open.spotify.com/track/66meGCZ9U4sHBuvhOHs7jS,27,30
さなり,嘘,30,https://open.spotify.com/track/5KCJprz0gbE2ZucMkVsTfJ,32,24
ヨルシカ,だから僕は音楽を辞めた,29,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM,71,70
ヨルシカ,ただ君に晴れ,28,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,71,71
Official髭男dism,Stand By You,27,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
mirage2,じゃん☆けん☆ぽん,26,https://open.spotify.com/track/0nlxHsOQ53FWRkXetLc2Ku,15,17
スキマスイッチ,奏(かなで),25,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
あいみょん,貴方解剖純愛歌〜死ね〜,24,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,70,59
