アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
祭nine.,有超天シューター,100,https://open.spotify.com/track/29T9UF6OJLMg05Cszw3BNw,12,21
あいみょん,マリーゴールド,99,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
back number,HAPPY BIRTHDAY,98,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
米津玄師,Lemon,97,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
BUMP OF CHICKEN,Aurora,96,https://open.spotify.com/track/3hrplYBqjpNFQrdoOgRAPV,63,49
King Gnu,白日,95,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
欅坂46,黒い羊,94,https://open.spotify.com/track/2k8cvzkBwoQd8vVxZ7uuRg,48,44
まねきケチャ,いつかどこかで,92,https://open.spotify.com/track/7mg8x3oB3zP1LNRZqEU7iR,23,6
三代目 J SOUL BROTHERS from EXILE TRIBE,Yes we are,91,https://open.spotify.com/track/3eGbJG6KSDRfQTbcoPYJAy,54,40
パク・ボゴム,Bloomin',90,https://open.spotify.com/track/4dmuVxT8mnujXhZt6QRWgu,43,26
乃木坂46,帰り道は遠回りしたくなる,89,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,60,52
倉木麻衣,きみと恋のままで終われない いつも夢のままじゃいられない,88,https://open.spotify.com/track/2isNU5MCaoKgQDXefPWwHR,50,39
あいみょん,今夜このまま,87,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
あいみょん,君はロックを聴かない,86,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
Foorin,パプリカ,85,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
DA PUMP,桜,84,https://open.spotify.com/track/5B36byNsxLer31rJz1jlKT,45,29
DA PUMP,U.S.A.,83,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
平井大,THE GIFT,82,https://open.spotify.com/track/5qTwnr6WbWeeUDS9dcl5g6,65,55
HYDE,MAD QUALIA,81,https://open.spotify.com/track/1NuqE7XMyyYOsYQDVG0tkh,57,41
米津玄師,Flamingo,80,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
TWICE,YES or YES,79,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,83,58
AKB48,ジワるDAYS,78,https://open.spotify.com/track/4YPSU4Z7HZcFb4Hpti04cR,56,29
Nissy(西島隆弘),Affinity,77,https://open.spotify.com/track/37eOIu5PQkiJHMpkPqNPMv,52,33
milet,inside you,76,https://open.spotify.com/track/6dxjfasDAe8v56M308tQdz,61,53
あいみょん,愛を伝えたいだとか,75,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
Aimer(エメ),コイワズライ,74,https://open.spotify.com/track/0ZiO07cHvb675UDaKB1iix,66,54
DAOKO × 米津玄師,打上花火,72,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
WANIMA,アゲイン,71,https://open.spotify.com/track/1TdYXsTtYbud0IieSW5wbh,60,56
菅田将暉,さよならエレジー,70,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
Mrs.GREEN APPLE,ロマンチシズム,68,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
秦基博,仰げば青空,67,https://open.spotify.com/track/0r4ZEc2sbj3xQBAa0pdRU6,56,26
UVERworld,Touch off,64,https://open.spotify.com/track/7CSTVNXkW2AbmNktlP1hi2,60,58
レミオロメン,3月9日,63,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,54
米津玄師,LOSER,61,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
TWICE,What is Love?,60,https://open.spotify.com/track/0auI49a6lE4phcRVY8hKiY,83,42
はちみつロケット,忠犬ハチ公,59,https://open.spotify.com/track/1gF4qr3S9Fb0c0uVpodoPs,4,2
ONE OK ROCK,Wasted Nights,58,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61
SEKAI NO OWARI,蜜の月 -for the film-,57,https://open.spotify.com/track/2p4BoXg0Km9NUY9lIzpjWo,64,38
