アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Subtitle,100,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
米津玄師,KICK BACK,99,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
日向坂46,月と星が踊るMidnight,98,https://open.spotify.com/track/6Xah1CEezbRdPGERXbm7nX,50,40
Travis Japan,JUST DANCE!,97,https://open.spotify.com/track/3XyHedjrIuEo7bfv9HlGpU,59,50
back number,アイラブユー,96,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,76,56
なとり,Overdose,94,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,66,66
YOASOBI,祝福,93,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,73,61
Tani Yuuki,W / X / Y,92,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
Official髭男dism,ミックスナッツ,90,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
LE SSERAFIM,ANTIFRAGILE,89,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
BUMP OF CHICKEN,SOUVENIR,88,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,63,61
ずっと真夜中でいいのに。,残機,87,https://open.spotify.com/track/1XeOqgzh2fZhmgxnmyiIJ8,66,62
藤井風,grace,86,https://open.spotify.com/track/7tnYsRepXLaNhqj4xtcWP2,74,62
Vaundy,CHAINSAW BLOOD,85,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,72,64
Tani Yuuki,もう一度,84,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
Mrs.GREEN APPLE,ダンスホール,82,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Saucy Dog,シンデレラボーイ,80,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
A.B.C-Z,#IMA,79,https://open.spotify.com/track/0ZShc8teU1efI4J548q7tW,41,12
優里,ドライフラワー,78,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
yama,色彩,77,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61
SEKAI NO OWARI,Habit,76,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,64,59
back number,水平線,75,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
優里,ベテルギウス,72,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
Novelbright,愛とか恋とか,71,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,63,56
TWICE,Talk that Talk,70,https://open.spotify.com/track/0kqTXMHiQiB7IECD0WwcPq,83,56
水曜日のカンパネラ,エジソン,69,https://open.spotify.com/track/2wRKOmpe6I7q6k69bkjuFU,51,49
Da-iCE,スターマイン,68,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
wacci,恋だろ,65,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
マカロニえんぴつ,なんでもないよ、,64,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
back number,ベルベットの詩,63,https://open.spotify.com/track/2N4lCwOeFRX7qrbMPRcZ7d,76,52
ヤングスキニー,本当はね、,62,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55
IVE,After LIKE,61,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG,72,71
Saucy Dog,紫苑,60,https://open.spotify.com/track/4dFGAtzdQ0C7WowKPZXc8J,65,56
JIN,The Astronaut,58,https://open.spotify.com/track/0h7QMc9ZRzA9QJrbEHytn2,80,70
Aimer(エメ),残響散歌,57,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
藤井風,死ぬのがいいわ,56,https://open.spotify.com/track/0HYAsQwJIO6FLqpyTeD3l6,74,66
JO1,SuperCali,55,https://open.spotify.com/track/3dPpVFwKGHxeJrhrZfnztB,60,40
Official髭男dism,Pretender,54,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
YOASOBI,群青,53,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
BTS,Dynamite,51,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,夜に駆ける,50,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
藤井風,きらり,49,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
Stray Kids,CASE 143,48,https://open.spotify.com/track/1klq7dgG1Pz0ijci5Pmae1,85,54
Saucy Dog,いつか,47,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,65,67
Official髭男dism,Cry Baby,46,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
Vaundy,怪獣の花唄,45,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
BTS,Butter,44,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
THE RAMPAGE from EXILE TRIBE,ツナゲキズナ,43,https://open.spotify.com/track/2UpNqHzrhZLzS3w7XDXulO,50,31
あいみょん,マリーゴールド,42,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Mrs.GREEN APPLE,Soranji,41,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
きゃない,バニラ,40,https://open.spotify.com/track/0zfNtgPJ5FLkbveRjSdCMb,44,54
back number,高嶺の花子さん,39,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
Da-iCE,CITRUS,38,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
IVE,ELEVEN,37,https://open.spotify.com/track/7n2FZQsaLb7ZRfRPfEeIvr,72,68
優里,シャッター,36,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
BiSH,悲しみよとまれ,35,https://open.spotify.com/track/7CXhuQKDeqeian2QPV4lgx,49,19
優里,レオ,34,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,67,65
YOASOBI,怪物,33,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
back number,クリスマスソング,32,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,71
NAYEON,POP!,31,https://open.spotify.com/track/5rJ7bdPmr8nfmm2JQ8xHOz,62,56
超特急,宇宙ドライブ,28,https://open.spotify.com/track/19Nxn44F5NSF3X3Iy8GKSL,53,28
8LOOM,君の花になる,27,https://open.spotify.com/track/6VDqgFHGHZhLWuT5vq0BnM,40,45
Vaundy,踊り子,26,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
Official髭男dism,115万キロのフィルム,24,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Mrs.GREEN APPLE,青と夏,23,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
SKE48,絶対インスピレーション,22,https://open.spotify.com/track/7sqDPAy5zCbrRgs9TUv9pe,33,19
King Gnu,雨燦々,21,https://open.spotify.com/track/34PR0zLBVl7VMF9E7dDwdo,69,59
緑黄色社会,Mela!,19,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
Saucy Dog,結,18,https://open.spotify.com/track/5Anr2wqdL182BsI02iCbcd,65,62
UNISON SQUARE GARDEN,カオスが極まる,17,https://open.spotify.com/track/0lPfqcI3A8gQ9971nXxgq6,55,53
Ado,踊,16,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
King Gnu,カメレオン,15,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,69,66
川崎鷹也,魔法の絨毯,14,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
米津玄師,Lemon,13,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
8LOOM,Come Again,11,https://open.spotify.com/track/1eHYGHFXcU9famSIBWZL3l,40,44
BTS,Permission to Dance,9,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
ENHYPEN,Future Perfect (Pass the MIC),8,https://open.spotify.com/track/6PRy17C5LiiN7VCLS6IA98,80,67
(G)I-DLE,Nxde,6,https://open.spotify.com/track/3cCkeoNWD6HMh8nnQrjbj8,70,49
BLACKPINK,Shut Down,5,https://open.spotify.com/track/6tCd8bPvYnceDG7W9M1RMk,82,72
INI,HERO,4,https://open.spotify.com/track/310JJumfgG2ZxKJqLpX1bk,60,47
純情のアフィリア,LIMITLESS,3,https://open.spotify.com/track/0aFBvDh57AvNXxN3VnyPDZ,18,1
King Gnu,逆夢,2,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,69,67
back number,ハッピーエンド,1,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,74
