アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
HANA,ROSE,100,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
AKB48,まさかのConfession,98,https://open.spotify.com/track/1JWdNkofCtPasccYKv8WS6,56,37
サカナクション,怪獣,97,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
Mrs.GREEN APPLE,ダーリン,96,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68
Mrs.GREEN APPLE,クスシキ,95,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69
Mrs.GREEN APPLE,ケセラセラ,93,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
米津玄師,BOW AND ARROW,92,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68
Mrs.GREEN APPLE,Soranji,91,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
ロゼ & ブルーノ・マーズ,APT.,90,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
ILLIT,Almond Chocolate,88,https://open.spotify.com/track/75yAymNsjxzPPNG6LiIQ9P,76,68
Mrs.GREEN APPLE,ビターバカンス,86,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65
JO1,BE CLASSIC,85,https://open.spotify.com/track/4ddBsPV13qO8SGaVf6ZQnl,60,56
Vaundy,怪獣の花唄,84,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
timelesz,Rock this Party,83,https://open.spotify.com/track/3ca5Q1gTQI3Alaiutw2DDo,53,59
Mrs.GREEN APPLE,青と夏,82,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Omoinotake,幾億光年,81,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
