アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Mrs.GREEN APPLE,クスシキ,100,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69
HANA,ROSE,99,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75
Mrs.GREEN APPLE,ライラック,98,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
NMB48,チューストライク,97,https://open.spotify.com/track/2RGfLc6k4KMHsrUHz8AVyc,39,24
サカナクション,怪獣,96,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
Mrs.GREEN APPLE,ダーリン,95,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68
Mrs.GREEN APPLE,ケセラセラ,94,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Mrs.GREEN APPLE,Soranji,93,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
米津玄師,BOW AND ARROW,92,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68
ロゼ & ブルーノ・マーズ,APT.,91,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
米津玄師,Plazma,90,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
AKB48,まさかのConfession,89,https://open.spotify.com/track/1JWdNkofCtPasccYKv8WS6,56,37
Vaundy,怪獣の花唄,88,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Mrs.GREEN APPLE,ビターバカンス,87,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65
Mrs.GREEN APPLE,青と夏,85,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
ILLIT,Almond Chocolate,83,https://open.spotify.com/track/75yAymNsjxzPPNG6LiIQ9P,76,68
HANA,Drop,82,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
Mrs.GREEN APPLE,僕のこと,81,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
Omoinotake,幾億光年,80,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
JO1,BE CLASSIC,79,https://open.spotify.com/track/4ddBsPV13qO8SGaVf6ZQnl,60,56
Mrs.GREEN APPLE,ダンスホール,78,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
Creepy Nuts,Bling-Bang-Bang-Born,75,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
timelesz,Rock this Party,74,https://open.spotify.com/track/3ca5Q1gTQI3Alaiutw2DDo,53,59
YOASOBI,UNDEAD,73,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,74,68
超特急,メタルなかよし,72,https://open.spotify.com/track/6V02BcehQcu2u2ugSjvIQj,54,44
Mrs.GREEN APPLE,familie,71,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65
Ado,エルフ,69,https://open.spotify.com/track/5pnqpz99CGAvdzmMRsB5sD,76,55
幾田りら,百花繚乱,68,https://open.spotify.com/track/79zgdvnTPyWSuTrd48Ik5O,65,69
AKASAKI,Bunny Girl,67,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
Mrs.GREEN APPLE,インフェルノ,66,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
Mrs.GREEN APPLE,Magic,65,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
星街すいせい,もうどうなってもいいや,64,https://open.spotify.com/track/17oTdCFRG5Vp4381jehV3U,61,60
清水翔太,PUZZLE,63,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,65,66
YOASOBI,アイドル,62,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
JENNIE,like JENNIE,61,https://open.spotify.com/track/0fK7ie6XwGxQTIkpFoWkd1,82,88
XG,IS THIS LOVE,60,https://open.spotify.com/track/0dzbNEBsrs17os3jJOFLar,70,71
Da-iCE,I wonder,59,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
back number,高嶺の花子さん,58,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
back number,水平線,57,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
aespa,Whiplash,56,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66
BILLY BOO,ラプソディ,54,https://open.spotify.com/track/0kPVSsjS1ecGBc8PsokZtL,32,19
Snow Man,ブラザービート,53,https://open.spotify.com/track/0isQWzN11KyHMZTRPsCnPH,66,62
あいみょん,スケッチ,52,https://open.spotify.com/track/1qyMHya2R2k57MApk6kBzI,70,55
Mrs.GREEN APPLE,コロンブス,50,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,80,64
Snow Man,タペストリー,49,https://open.spotify.com/track/0lqAOs9poxlM8FE5j40URh,66,60
藤井風,真っ白,48,https://open.spotify.com/track/3GiADMmI5jfkhF2o4a2G8N,75,61
あいみょん,マリーゴールド,47,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Mrs.GREEN APPLE,ロマンチシズム,46,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57
Mrs.GREEN APPLE,StaRt,45,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60
幾田りら,恋風,44,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73
Ado,わたしに花束,43,https://open.spotify.com/track/1vLQ5s4eumtmUcov4cP9jt,76,50
CANDY TUNE,倍倍FIGHT!,42,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,54,58
優里,ドライフラワー,41,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
King & Prince,HEART,40,https://open.spotify.com/track/1xVHi6ppc8sZS33qCm2IyJ,64,61
乃木坂46,ネーブルオレンジ,39,https://open.spotify.com/track/1Wc6lVmg2QZ7JcDlrT1kst,61,48
LE SSERAFIM,HOT,38,https://open.spotify.com/track/406IpEtZPvbxApWTGM3twY,81,70
Snow Man,Dangerholic,37,https://open.spotify.com/track/4GmnZ5RpbeTSqO6krbvajX,66,61
SKE48,Tick tack zack,36,https://open.spotify.com/track/3YreelreNxPprx5rbwviJA,33,17
YOASOBI,PLAYERS,35,https://open.spotify.com/track/30GGgQDoRSBsjck9tMmDDP,74,57
BABYMONSTER,DRIP,34,https://open.spotify.com/track/1MUZitHRpmng5NevrvNx4T,76,64
Official髭男dism,Pretender,33,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
こっちのけんと,はいよろこんで,32,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,58,61
Number_i,GOD_i,31,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67
back number,花束,30,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
Vaundy,風神,29,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,73,64
ME:I,MUSE,28,https://open.spotify.com/track/0KBawRsiH5aUNgFy6H4mIv,54,51
藤井風,満ちてゆく,27,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,75,68
Official髭男dism,Subtitle,26,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
FRUITS ZIPPER,わたしの一番かわいいところ,25,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
Snow Man,D.D.,24,https://open.spotify.com/track/1aUuEO2zNz6HQfoeXwV5c0,66,58
ILLIT,Magnetic,22,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,76,82
あいみょん,桜が降る夜は,21,https://open.spotify.com/track/1iEsGutpDvMJG0zYqoKKmQ,70,52
米津玄師,Lemon,20,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
柊マグネタイト,テトリス,19,https://open.spotify.com/track/6LIpqsMbsfc8I7F0dsFXsv,54,56
ヨルシカ,春泥棒,18,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf,72,68
Ado,唱,17,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
ヨルシカ,晴る,16,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72
Mrs.GREEN APPLE,Dear,15,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,80,54
Snow Man,EMPIRE,14,https://open.spotify.com/track/20vFvq0uJY5X0le1UFekrQ,66,60
スピッツ,チェリー,12,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,66,69
