アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Number_i,未確認領域,100,https://open.spotify.com/track/69AwhLeXrM9yAvE0EBSVdw,67,67
Mrs.GREEN APPLE,夏の影,99,https://open.spotify.com/track/3hp4ZggkNMsre9cutCSnLK,80,67
HANA,Blue Jeans,98,https://open.spotify.com/track/5klNADgwB1K5j2quV0SCDL,70,77
AKB48,Oh my pumpkin!,97,https://open.spotify.com/track/6cqO3fy9rE0TDp80PQ2fgu,56,29
HANA,ROSE,95,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75
Mrs.GREEN APPLE,クスシキ,94,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69
Mrs.GREEN APPLE,Carrying Happiness,92,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,80,65
Mrs.GREEN APPLE,ライラック,91,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
Official髭男dism,らしさ,90,https://open.spotify.com/track/2TRxremVZ0t2JVu5OFxbiA,71,73
Mrs.GREEN APPLE,breakfast,89,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,80,65
Mrs.GREEN APPLE,ダーリン,88,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68
サカナクション,怪獣,86,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
HANA,Burning Flower,85,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70
ORANGE RANGE,イケナイ太陽,84,https://open.spotify.com/track/7emibp3qHeqNNYqZ2Y09xb,59,67
BLACKPINK,JUMP,83,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,82,67
幾田りら,恋風,82,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73
ELLEGARDEN,カーマイン,81,https://open.spotify.com/track/2JXkpytEoAymsaa7JtAPgd,57,65
BE:FIRST,夢中,80,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,72
Mrs.GREEN APPLE,青と夏,79,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
back number,ブルーアンバー,78,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,77,74
HANA,Tiger,76,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,70
CANDY TUNE,倍倍FIGHT!,75,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,54,58
清水翔太,PUZZLE,74,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,65,66
back number,幕が上がる,73,https://open.spotify.com/track/4yJgSqf89poSNC6zIAwMQP,77,63
Mrs.GREEN APPLE,ケセラセラ,72,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
HUNTR/X,Golden,70,https://open.spotify.com/track/5Cp75TUMrHF6c8xbhdligS,87,81
Vaundy,再会,69,https://open.spotify.com/track/7c1icp8E7aYG90vA3wo3Se,73,66
ヨルシカ,修羅,68,https://open.spotify.com/track/3ZDeWNiSmXUFr98iTQKf0p,72,65
HANA,Drop,67,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
ロゼ & ブルーノ・マーズ,APT.,66,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
Mrs.GREEN APPLE,天国,65,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,80,65
藤井風,Love Like This,64,https://open.spotify.com/track/1eULGMOdkcFd3xTD1zh2f5,75,61
Mrs.GREEN APPLE,ビターバカンス,63,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65
米津玄師,Plazma,62,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
Vaundy,怪獣の花唄,61,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Mrs.GREEN APPLE,Soranji,60,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
ちゃんみな,SAD SONG,59,https://open.spotify.com/track/0mlCDt9UWfQNY0pxk5jbJK,69,63
TWICE,THIS IS FOR,58,https://open.spotify.com/track/0XPjx2hFs7iwPM3P1vLWpX,84,32
YUI,SUMMER SONG,57,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
=LOVE,とくべチュ、して,56,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,64,67
ENHYPEN,Shine On Me,55,https://open.spotify.com/track/00HpVPqakPoslGmkcnXAFI,80,60
ブランデー戦記,赤いワインに涙が・・・,54,https://open.spotify.com/track/48N4QmxXPEzt3J9nDMaGP0,45,49
Snow Man,SERIOUS,52,https://open.spotify.com/track/4RyDWYrwqeVoVRBnBZFXDa,66,61
Mrs.GREEN APPLE,StaRt,49,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60
あいみょん,マリーゴールド,46,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
なとり,プロポーズ,45,https://open.spotify.com/track/2VmWOZiKDnLq373THopgWC,67,75
aiko,花火,44,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
Da-iCE,ノンフィクションズ,42,https://open.spotify.com/track/7mxgPTMcACB1iAKKRq9Ebf,62,64
aespa,Whiplash,41,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66
back number,高嶺の花子さん,40,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
サザンオールスターズ,TSUNAMI,37,https://open.spotify.com/track/2iXZA6Ecf9AZHw92tZBNLv,65,66
ポルノグラフィティ,サウダージ,36,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64
TENBLANK,旋律と結晶,35,https://open.spotify.com/track/6NfbsJouzE4184pvhjYVFR,58,64
MONGOL800,小さな恋のうた,34,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67
ちゃんみな,ハレンチ,33,https://open.spotify.com/track/0e1k2ptLJEtnlM4Fy8QVo6,69,57
サザンオールスターズ,真夏の果実,32,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64
Mrs.GREEN APPLE,僕のこと,31,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
Number_i,GOD_i,30,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67
吉田仁人,ロータリー,29,https://open.spotify.com/track/2Pq5xWp7udAZSrtVh5Etwh,26,33
Mrs.GREEN APPLE,慶びの種,28,https://open.spotify.com/track/1Xj5ZS6bpYPt87m09JbFPb,80,62
Mrs.GREEN APPLE,ダンスホール,26,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
back number,わたがし,25,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,77,61
