アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
サカナクション,怪獣,98,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
=LOVE,とくべチュ、して,97,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,64,67
timelesz,Rock this Party,96,https://open.spotify.com/track/3ca5Q1gTQI3Alaiutw2DDo,53,59
Mrs.GREEN APPLE,ダーリン,95,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68
SEVENTEEN,消費期限,93,https://open.spotify.com/track/5fGPL6O3H62p3EWog3lJyq,78,51
ロゼ & ブルーノ・マーズ,APT.,91,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
Mrs.GREEN APPLE,ケセラセラ,90,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Mrs.GREEN APPLE,Soranji,89,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
米津玄師,Plazma,87,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
Mrs.GREEN APPLE,ビターバカンス,86,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65
櫻坂46,UDAGAWA GENERATION,84,https://open.spotify.com/track/4ljk3qMzdU81kWzxcNix3F,59,46
米津玄師,BOW AND ARROW,82,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68
Mrs.GREEN APPLE,僕のこと,81,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
Omoinotake,幾億光年,80,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
Mrs.GREEN APPLE,青と夏,79,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Vaundy,怪獣の花唄,78,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
藤井風,真っ白,76,https://open.spotify.com/track/3GiADMmI5jfkhF2o4a2G8N,75,61
Creepy Nuts,Bling-Bang-Bang-Born,75,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
YOASOBI,UNDEAD,74,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,74,68
Mrs.GREEN APPLE,ダンスホール,72,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
Mrs.GREEN APPLE,familie,71,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65
AKASAKI,Bunny Girl,68,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
HANA,Drop,67,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
milet,I still,66,https://open.spotify.com/track/7zqLwCQC5bHfkftlkOaLtd,61,53
BE:FIRST,Spacecraft,65,https://open.spotify.com/track/5pg2M78HkonLV5EMddMEYy,70,53
Da-iCE,I wonder,64,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Mrs.GREEN APPLE,Magic,62,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
こっちのけんと,はいよろこんで,61,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,58,61
Mrs.GREEN APPLE,インフェルノ,60,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
Mrs.GREEN APPLE,コロンブス,59,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,80,64
Vaundy,風神,58,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,73,64
back number,高嶺の花子さん,57,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
back number,水平線,56,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
幾田りら,百花繚乱,54,https://open.spotify.com/track/79zgdvnTPyWSuTrd48Ik5O,65,69
YOASOBI,アイドル,53,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
aespa,Whiplash,52,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66
Vaundy,走れSAKAMOTO,51,https://open.spotify.com/track/4XObDlhGp6sREJoZj2lFv2,73,62
ONE OK ROCK,Puppets Can't Control You,50,https://open.spotify.com/track/3jywRizW6a1F3JROwRG0qd,71,48
柊マグネタイト,テトリス,46,https://open.spotify.com/track/6LIpqsMbsfc8I7F0dsFXsv,54,56
FRUITS ZIPPER,わたしの一番かわいいところ,45,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
BABYMONSTER,DRIP,43,https://open.spotify.com/track/1MUZitHRpmng5NevrvNx4T,76,64
FRUITS ZIPPER,かがみ,42,https://open.spotify.com/track/3D8ZVcI5Y2muA58nXs9d8M,60,59
M!LK,イイじゃん,41,https://open.spotify.com/track/4FuK1Rt4Ug1PXKNFvFaHaO,55,54
Number_i,GOD_i,40,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67
THE RAMPAGE from EXILE TRIBE,BURN,39,https://open.spotify.com/track/0bG93p22IdJ2570Ww0hT2I,51,38
あいみょん,マリーゴールド,38,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
優里,ドライフラワー,37,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
Mrs.GREEN APPLE,StaRt,36,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60
藤井風,満ちてゆく,35,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,75,68
Ado,エルフ,34,https://open.spotify.com/track/5pnqpz99CGAvdzmMRsB5sD,76,55
Mrs.GREEN APPLE,ロマンチシズム,33,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57
あいみょん,スケッチ,32,https://open.spotify.com/track/1qyMHya2R2k57MApk6kBzI,70,55
Official髭男dism,Subtitle,30,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
back number,花束,29,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
HY,恋をして,28,https://open.spotify.com/track/4SLpqkURxuWPY83DWOuJKc,57,55
Official髭男dism,Same Blue,26,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64
IVE,ATTITUDE,25,https://open.spotify.com/track/04mHr76sMR8RSqVIgWl785,72,60
ちゃんみな,SAD SONG,23,https://open.spotify.com/track/0mlCDt9UWfQNY0pxk5jbJK,69,63
米津玄師,Lemon,22,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
HY,366日,21,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66
Vaundy,踊り子,20,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
Official髭男dism,Pretender,19,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
AI,Story,18,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66
back number,ハッピーエンド,17,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
Mrs.GREEN APPLE,Dear,16,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,80,54
Vaundy,タイムパラドックス,15,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,73,65
星野源,Eureka,14,https://open.spotify.com/track/0ZNbXoRUhaSMhYcL4LWDg9,66,54
back number,新しい恋人達に,12,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,77,65
羊文学,声,11,https://open.spotify.com/track/2NNFiHgLUutYTLVAvX4JKv,61,54
ヨルシカ,晴る,10,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72
藤井風,きらり,9,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
Ado,唱,8,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
Mrs.GREEN APPLE,ANTENNA,7,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,80,66
King Gnu,ねっこ,5,https://open.spotify.com/track/4btYb7Tfjw5bQazC6bQXpl,70,64
Mrs.GREEN APPLE,私は最強,4,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
IVE,REBEL HEART,3,https://open.spotify.com/track/6g5fls8mlV6Ecb65hlaKK0,72,39
Superfly,愛をこめて花束を,2,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
ちゃんみな,ハレンチ,1,https://open.spotify.com/track/0e1k2ptLJEtnlM4Fy8QVo6,69,57
