アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,Same numbers,100,https://open.spotify.com/track/4uGFZWQiuG2YRuUVB7h5rz,61,49
ENHYPEN,Shine On Me,99,https://open.spotify.com/track/00HpVPqakPoslGmkcnXAFI,80,60
HANA,Blue Jeans,98,https://open.spotify.com/track/5klNADgwB1K5j2quV0SCDL,70,77
Mrs.GREEN APPLE,クスシキ,96,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,80,69
HANA,ROSE,95,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,75
Snow Man,SERIOUS,94,https://open.spotify.com/track/4RyDWYrwqeVoVRBnBZFXDa,66,61
Mrs.GREEN APPLE,Carrying Happiness,92,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,80,65
Mrs.GREEN APPLE,breakfast,91,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,80,65
Mrs.GREEN APPLE,ライラック,89,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72
HANA,Burning Flower,88,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70
Mrs.GREEN APPLE,ダーリン,87,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,80,68
ORANGE RANGE,イケナイ太陽,86,https://open.spotify.com/track/7emibp3qHeqNNYqZ2Y09xb,59,67
BLACKPINK,JUMP,85,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,82,67
サカナクション,怪獣,83,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
BE:FIRST,夢中,82,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,72
back number,ブルーアンバー,80,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,77,74
Mrs.GREEN APPLE,青と夏,79,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
幾田りら,恋風,78,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73
TWICE,THIS IS FOR,77,https://open.spotify.com/track/0XPjx2hFs7iwPM3P1vLWpX,84,32
HANA,Tiger,76,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,70
Vaundy,再会,75,https://open.spotify.com/track/7c1icp8E7aYG90vA3wo3Se,73,66
清水翔太,PUZZLE,74,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,65,66
Mrs.GREEN APPLE,天国,73,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,80,65
CANDY TUNE,倍倍FIGHT!,72,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,54,58
Mrs.GREEN APPLE,ビターバカンス,71,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,80,65
King & Prince,I Know,70,https://open.spotify.com/track/1H6SLuE3e50BS0V8Na1XzQ,64,66
米津玄師,Plazma,69,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
HANA,Drop,68,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
Mrs.GREEN APPLE,ケセラセラ,66,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
藤井風,Love Like This,65,https://open.spotify.com/track/1eULGMOdkcFd3xTD1zh2f5,75,61
back number,幕が上がる,64,https://open.spotify.com/track/4yJgSqf89poSNC6zIAwMQP,77,63
ロゼ & ブルーノ・マーズ,APT.,63,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
ちゃんみな,SAD SONG,61,https://open.spotify.com/track/0mlCDt9UWfQNY0pxk5jbJK,69,63
YUI,SUMMER SONG,60,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
Mrs.GREEN APPLE,familie,59,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65
Mrs.GREEN APPLE,慶びの種,58,https://open.spotify.com/track/1Xj5ZS6bpYPt87m09JbFPb,80,62
Vaundy,怪獣の花唄,56,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
ORANGE RANGE,花,54,https://open.spotify.com/track/5h5ACEliQ9toZ3fJwVc09f,59,64
=LOVE,とくべチュ、して,53,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,64,67
Mrs.GREEN APPLE,StaRt,52,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,80,60
HUNTR/X,Golden,51,https://open.spotify.com/track/5Cp75TUMrHF6c8xbhdligS,87,81
aiko,花火,50,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
Mrs.GREEN APPLE,Soranji,49,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
M!LK,アオノオト,48,https://open.spotify.com/track/3DqfTsJeffx7LGdLq4AI6X,55,50
Mrs.GREEN APPLE,ANTENNA,47,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,80,66
TOMORROW X TOGETHER,Beautiful Strangers,45,https://open.spotify.com/track/6IYvOX6K6tbBmj00JRU5Rw,77,78
King Gnu,TWILIGHT!!!,43,https://open.spotify.com/track/7rPEpMvt6O2Np1i7TFk3Hc,70,66
あいみょん,いちについて,41,https://open.spotify.com/track/454rsP0XW1Yzi9yhdEENrT,70,56
&TEAM,Go in Blind (月狼),40,https://open.spotify.com/track/6cmXx0t9LrduY4TDrvfB03,68,64
Da-iCE,ノンフィクションズ,39,https://open.spotify.com/track/7mxgPTMcACB1iAKKRq9Ebf,62,64
FRUITS ZIPPER,わたしの一番かわいいところ,37,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
ちゃんみな,ハレンチ,36,https://open.spotify.com/track/0e1k2ptLJEtnlM4Fy8QVo6,69,57
BE:FIRST,空,34,https://open.spotify.com/track/298ROhlpzNNOujR3q9XkP0,70,65
米津玄師,BOW AND ARROW,33,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68
Mrs.GREEN APPLE,僕のこと,31,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
Mrs.GREEN APPLE,ダンスホール,29,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
LE SSERAFIM,DIFFERENT,27,https://open.spotify.com/track/0c6PVOqHNDuhH6uNfA13IX,81,68
back number,高嶺の花子さん,26,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
ポルノグラフィティ,サウダージ,25,https://open.spotify.com/track/7lUaEsQVwvNEjaJNcvc1CN,62,64
あいみょん,マリーゴールド,24,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
MONGOL800,小さな恋のうた,23,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67
AKASAKI,Bunny Girl,22,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
aespa,Whiplash,20,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66
back number,わたがし,19,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,77,61
Mrs.GREEN APPLE,ニュー・マイ・ノーマル,18,https://open.spotify.com/track/3dHxrn3dLyhOHGp16nUFWM,80,56
Number_i,GOD_i,16,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67
サザンオールスターズ,真夏の果実,15,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64
Mrs.GREEN APPLE,インフェルノ,13,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
Omoinotake,幾億光年,12,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
KinKi Kids,愛のかたまり,11,https://open.spotify.com/track/7wCsUN7ZPSNGImhfc5UbnA,55,57
aespa,Dirty Work,10,https://open.spotify.com/track/1ic3Thr0mG0IsBE98pPcQ2,78,61
back number,水平線,9,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Mrs.GREEN APPLE,Magic,7,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
Creepy Nuts,Bling-Bang-Bang-Born,6,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
サザンオールスターズ,TSUNAMI,5,https://open.spotify.com/track/2iXZA6Ecf9AZHw92tZBNLv,65,66
なとり,プロポーズ,4,https://open.spotify.com/track/2VmWOZiKDnLq373THopgWC,67,75
桑田佳祐,波乗りジョニー,3,https://open.spotify.com/track/0xciPMDQtopXImYouTzKMp,57,50
ゆず,夏色,2,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
XG,IS THIS LOVE,1,https://open.spotify.com/track/0dzbNEBsrs17os3jJOFLar,70,71
