アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,君はメロディー,100,https://open.spotify.com/track/2H95JsPPB6ZmV0Ji1CTgQf,56,36
aiko,もっと,99,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
カントリー・ガールズ,ブギウギLOVE,98,https://open.spotify.com/track/0GCDV1acoz4rpvfCwOPzGA,19,15
EXILE ATSUSHI + AI,No more,97,https://open.spotify.com/track/2UkG8Zd2mYHinZafZjDLcJ,43,17
レミオロメン,3月9日,96,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,54
BLUE ENCOUNT,Survivor,95,https://open.spotify.com/track/76X16LOhkwkDXPEMQzkLFV,51,49
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,94,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,54,39
手嶌葵,明日への手紙,93,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
ONE OK ROCK,Always coming back,92,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44
嵐,復活LOVE,91,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,65,33
高橋優,さくらのうた,90,https://open.spotify.com/track/0GFJMmhA2zt7c0x8TMV5td,49,24
アルスマグナ,マシュマロ,89,https://open.spotify.com/track/6ZlNCafkBIzBeTImL71ggC,11,2
RADIO FISH,PERFECT HUMAN,88,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,46
ONE OK ROCK,Wherever you are,86,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
μ's,MOMENT RING,85,https://open.spotify.com/track/0it9FhKT65mkHab7BnXENu,45,28
HOWL BE QUIET,MONSTER WORLD,84,https://open.spotify.com/track/6Q3aw55ZHgScgqVE5FDFOx,24,22
NEWS,QUARTETTO,83,https://open.spotify.com/track/5xXAnOeitxz9tPR8AXGr0Z,54,20
GENERATIONS from EXILE TRIBE,AGEHA,82,https://open.spotify.com/track/0uHaPSj0c5QpCzSyZa26g3,51,46
西野カナ,トリセツ,81,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
AI,みんながみんな英雄,80,https://open.spotify.com/track/4Y10rdoGKWCxz2P65ZsLNd,56,46
BIGBANG,BANG BANG BANG,79,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
星野源,SUN,78,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
AKB48,365日の紙飛行機,77,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
秦基博,スミレ,76,https://open.spotify.com/track/2q3ZQMkxmBYlNqDSQw6bgI,56,40
BURNOUT SYNDROMES,FLY HIGH!!,75,https://open.spotify.com/track/44ljoaRrogXke0S4U8iekW,53,47
浦島太郎(桐谷健太),海の声,74,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
Kiroro,Best Friend,71,https://open.spotify.com/track/3zYklKjGLqqliuuY7iBprG,47,55
BIGBANG,FANTASTIC BABY,70,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
山崎まさよし,空へ,69,https://open.spotify.com/track/3Pc2cdBL5C7IzgegipE5Ln,49,46
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,68,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
ケツメイシ,さらば涙,66,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,56,41
秦基博,ひまわりの約束,65,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
EXILE,道,64,https://open.spotify.com/track/6fZhokT7ADLeCcOyKL914T,60,57
コブクロ,未来,63,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
Perfume,FLASH,62,https://open.spotify.com/track/0iCOM7P9YJosI9G6mIvU3K,57,45
A応P,全力バタンキュー,61,https://open.spotify.com/track/3NvTAvoxc5kNr6kYTz1ypk,32,35
橋本環奈,セーラー服と機関銃,60,https://open.spotify.com/track/5DmQyyNb0YpCiavFGjLDyY,8,19
DOES,KNOW KNOW KNOW,58,https://open.spotify.com/track/493sx38WWl4MY9kuvEmIVP,47,48
RADWIMPS,春灯,57,https://open.spotify.com/track/7n6chYIaF0eyO4zaN4E9jG,74,36
乃木坂46,ハルジオンが咲く頃,56,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,60,38
GReeeeN,夢,55,https://open.spotify.com/track/19EYSnWJObYwZbpYvDBbUP,61,39
