アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
西野カナ,トリセツ,100,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
星野源,SUN,99,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
コブクロ,未来,98,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
back number,クリスマスソング,96,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,95,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,54,32
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,94,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
EXILE,Ki・mi・ni・mu・chu,93,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,92,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,54,42
Superfly,黒い雫,90,https://open.spotify.com/track/3TkIvIvQAHq2mKwysQGPj4,59,28
Superfly,Beautiful,89,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,62
AKB48,365日の紙飛行機,87,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
ゲスの極み乙女。,私以外私じゃないの,86,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
東方神起,サクラミチ,85,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,52,20
浦島太郎(桐谷健太),海の声,84,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
AKB48,唇にBe My Baby,83,https://open.spotify.com/track/2Rz8KASPAOOnJJrZnnkeaY,56,26
秦基博,ひまわりの約束,82,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
E-Girls,Merry × Merry Xmas★,81,https://open.spotify.com/track/5EWkb2pHVzPeJlJlETUI06,46,38
AAA,恋音と雨空,80,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
西野カナ,No.1,79,https://open.spotify.com/track/5NjyfwnaayMQRN5s40lYzx,63,51
