アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,僕はいない,100,https://open.spotify.com/track/14aFLv3GmiRQhd2UyNQ6fh,39,29
WANIMA,ともに,99,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
乃木坂46,裸足でSummer,98,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,60,48
"高海千歌(伊波杏樹),桜内梨子(逢田梨香子),渡辺曜(斉藤朱夏)",決めたよHand in Hand,94,https://open.spotify.com/track/5Tebv0qRKNlFXlxd0TiYAy,27,26
GLAY,デストピア,93,https://open.spotify.com/track/1SG2tLKOX635GnVOp1MDoC,56,17
AOA,Good Luck,92,https://open.spotify.com/track/577ckDBuyYNGeqetUhbv7d,60,49
RADWIMPS,前前前世,91,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
back number,黒い猫の歌,89,https://open.spotify.com/track/3Dr81TbTZJr9ckZn0iCT5C,76,41
ケツメイシ,ヤシの木のように,88,https://open.spotify.com/track/1aiY2J7kWH5PCWdW9MQvhz,56,36
西野カナ,Have a nice day,87,https://open.spotify.com/track/0QupnB0s2ZFEiPfPtfIwl4,63,51
E-girls,E.G. summer RIDER,86,https://open.spotify.com/track/0UDvSYpWbZ0Sh3VJlekv8u,46,16
キュウソネコカミ,サギグラファー,84,https://open.spotify.com/track/1CTjP6EtM9gBlj59tRj3DQ,37,20
i☆Ris,Re:Call,82,https://open.spotify.com/track/3LrT2oFBs0xSFRdq9brKAv,41,39
藍井エイル,翼,81,https://open.spotify.com/track/5SkZRPhrXieDDT5LIWkiDB,49,37
JY,好きな人がいること,78,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
THE ORAL CIGARETTES,DIP-BAP,77,https://open.spotify.com/track/74M1e1nGysK59eX94svFs0,58,23
HOWL BE QUIET,Wake We Up,76,https://open.spotify.com/track/5j9TkNo2uEFEXTpxlfgLhO,24,15
上坂すみれ,恋する図形(cubic futurismo),74,https://open.spotify.com/track/3QC1xA8Bg9fldjoYnBXOng,34,17
欅坂46,サイレントマジョリティー,73,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
UVERworld,WE ARE GO,72,https://open.spotify.com/track/6D8DP9JQBRSRcn3lm6AVCF,60,24
Aqours,青空Jumping Heart,71,https://open.spotify.com/track/2mfeB9kJkCaQBZKE2FXlgv,43,37
平井堅,魔法って言っていいかな?,70,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,55,47
浦島太郎(桐谷健太),海の声,69,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
Nissy(西島隆弘),まだ君は知らない MY PRETTIEST GIRL,68,https://open.spotify.com/track/3PwyYPqtXM1WRy5HV6hICE,52,47
チームしゃちほこ,ULTRA 超 MIRACLE SUPER VERY POWER BALL,67,https://open.spotify.com/track/3topc1i2NiIBnuppG2I7zA,18,11
スピッツ,醒めない,66,https://open.spotify.com/track/4DcIaaMiQiwGoz71v2q0r4,65,41
エレファントカシマシ,夢を追う旅人,65,https://open.spotify.com/track/6QPS5E34SigiXDhO7E9qfn,51,34
欅坂46,世界には愛しかない,64,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,48,42
テミン,さよならひとり,62,https://open.spotify.com/track/4ltAvuYuC8PNKAStXiWouZ,59,32
藤原さくら,Soup,61,https://open.spotify.com/track/6Wiec43LCAq1Jv4cdftL1y,41,40
GReeeeN,beautiful days,60,https://open.spotify.com/track/3uXsgs8VUHPTEOWoP1jMjP,61,19
Leola,Let it fly,59,https://open.spotify.com/track/04gtT68ApfhunpjqrEErVi,27,15
EXILE THE SECOND,YEAH!! YEAH!! YEAH!!,58,https://open.spotify.com/track/5sSXXGqEWwpv92E1FR5H6a,32,17
福山雅治,1461日,57,https://open.spotify.com/track/6Sei69yLdF2oofCPvzl1zH,55,14
binaria,カミイロアワセ,56,https://open.spotify.com/track/0yTTLvH4OHszJX4eQvpSAd,29,46
Flower,やさしさで溢れるように,55,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
GLIM SPANKY,怒りをくれよ,54,https://open.spotify.com/track/2FXtYLpJKHEbtLuCDGpRrr,43,46
NEWS,恋を知らない君へ,51,https://open.spotify.com/track/7oNFLT7M9ebVVRAU5fwa7q,54,43
ONE OK ROCK,Wherever you are,50,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
西野カナ,トリセツ,48,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
AAA,NEW,45,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,54,36
コブクロ,未来,44,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
BIGBANG,BANG BANG BANG,43,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
GENERATIONS from EXILE TRIBE,涙,42,https://open.spotify.com/track/30qeocnAJxvIQLWSbv8Awx,51,41
SCANDAL,テイクミーアウト,41,https://open.spotify.com/track/1jFc0ex4JP9ZODxGNlg0YG,48,33
桑田佳祐,ヨシ子さん,40,https://open.spotify.com/track/3rvh3QR3NOnwyo1IssTqJ1,57,25
[Alexandros],ワタリドリ,39,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
AKB48,LOVE TRIP,38,https://open.spotify.com/track/5eV9jATb8EvaUo7XY3aIZm,56,28
May J.,Have Dreams!,37,https://open.spotify.com/track/3cH5Ktw3AERLLILwsebR2z,41,2
秦基博,ひまわりの約束,35,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
fourfolium,SAKURAスキップ,34,https://open.spotify.com/track/49z9rAJgzCaETMjKRvKQNW,20,29
UNISON SQUARE GARDEN,シュガーソングとビターステップ,33,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,56
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,32,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
西野カナ,あなたの好きなところ,31,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,49
綾野ましろ,Lotus Pain,30,https://open.spotify.com/track/30FAMbKyEWfHaKjh1cP0vF,31,28
