アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
QUARTET NIGHT,God's S.T.A.R.,99,https://open.spotify.com/track/47JmSsgONtKlI71dLXEl9q,30,34
SHINee,Winter Wonderland,98,https://open.spotify.com/track/7nG5y5wDTDtoS5TyH00CqA,61,27
L'Arc〜en〜Ciel,Don't be Afraid,97,https://open.spotify.com/track/65VrGjldQwAIaXbEPHSBLe,57,18
BOYS AND MEN 研究生,ドドンコ Don't worry,95,https://open.spotify.com/track/4EWYJp5apU7FkYUm4gn9GI,5,6
BUMP OF CHICKEN,アンサー,94,https://open.spotify.com/track/6laONlj9zCF3hPNsQUePM6,63,46
RADWIMPS,前前前世,93,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
SUPER☆GiRLS,恋☆煌メケーション!!!,92,https://open.spotify.com/track/5hIsTWwC46mauuheKhUxhG,23,12
back number,クリスマスソング,91,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
back number,ハッピーエンド,90,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
Hey!Say!JUMP,Give Me Love,88,https://open.spotify.com/track/7FOTyK4SpdWRqW7QKhnUV4,56,40
欅坂46,二人セゾン,87,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
山下達郎,クリスマス・イブ,84,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,45
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,82,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,54,39
欅坂46,サイレントマジョリティー,81,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
Valkyrie,魅惑劇,80,https://open.spotify.com/track/0QAJOY4VyeKtUXaTWRDnuW,38,40
乃木坂46,サヨナラの意味,79,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
星野源,SUN,77,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
BIGBANG,FXXK IT,76,https://open.spotify.com/track/4qTysgid6tdondU8lf2i0P,70,45
BoA,メリクリ,74,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,57
Negicco,愛、かましたいの,73,https://open.spotify.com/track/2LIj9JccGEnNA5xLEdxv2M,20,9
西野カナ,Dear Bride,72,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
"愛染国俊(山下誠一郎),蛍丸(井口祐一),明石国行(浅利遼太)",心馳せから縁あり,71,https://open.spotify.com/track/1npDyOAy7CRMRoUfDhEwIM,6,17
桑田佳祐,君への手紙,70,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35
