アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,LOVE TRIP,100,https://open.spotify.com/track/5eV9jATb8EvaUo7XY3aIZm,56,28
RADWIMPS,前前前世,99,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
JY,好きな人がいること,98,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
RADWIMPS,スパークル,97,https://open.spotify.com/track/1TFv0KXyFvC7eCP2ury0KV,74,60
SUPER☆GiRLS,ラブサマ!!!,96,https://open.spotify.com/track/5QkiD9S5eZgLDuvhpafN4A,23,21
RADWIMPS,なんでもないや,95,https://open.spotify.com/track/3SMpsXpVrFju2OUzFtJPws,74,62
RADWIMPS,夢灯籠,94,https://open.spotify.com/track/7swTJOnvm3zEg7QdmJs52T,74,62
乃木坂46,裸足でSummer,92,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,60,48
Kis-My-Ft2,Sha la la☆Summer Time,91,https://open.spotify.com/track/4Rnb9eocarCwnPvBH1913U,49,21
[Alexandros],Swan,89,https://open.spotify.com/track/6RivfMf0LaWnqCxVI3nYd1,58,36
高橋優,光の破片,88,https://open.spotify.com/track/4g5ZUsd10wLBwMNnPfRIor,49,34
Flower,他の誰かより悲しい恋をしただけ,87,https://open.spotify.com/track/4FLqIoJrWse8uiKkqTOP9u,44,40
w-inds.,Backstage,85,https://open.spotify.com/track/3J8GIzWM73mJO9ufBi85zR,39,5
欅坂46,世界には愛しかない,84,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,48,42
T.M.Revolution,RAIMEI,83,https://open.spotify.com/track/7v8ZhaSE6D4pFHtNNB2vsT,52,27
SKE48,金の愛、銀の愛,81,https://open.spotify.com/track/2UDcHhOrCHwnCfzgjF931x,33,13
下野紘,ONE CHANCE,79,https://open.spotify.com/track/5YzrYp1nCj3PswtqW6ibG9,17,11
Aimer(エメ),蝶々結び,78,https://open.spotify.com/track/3HxJaKzob7tdcr4qmqfR1d,66,54
Flower,やさしさで溢れるように,77,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
宇多田ヒカル,花束を君に,74,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,64
WANIMA,ともに,73,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
AKB48,しあわせを分けなさい,72,https://open.spotify.com/track/5wkCpm42LGCCFODY0u7edQ,56,12
MOB CHOIR,99,71,https://open.spotify.com/track/3C0GQTl2CNQlZXt53Vz8Qy,48,17
FLOW,風ノ唄,70,https://open.spotify.com/track/5y8mKpDw0khxf6WMyJi14w,58,42
Aqours,ユメ語るよりユメ歌おう,68,https://open.spotify.com/track/2JPAQlBorjtYLlTfCAwT6s,43,32
EXILE,Joy-ride〜歓喜のドライブ〜,67,https://open.spotify.com/track/4XwjFZsnbstYocI74BygEA,60,22
いきものがかり,ラストシーン,66,https://open.spotify.com/track/06KAVn6lofXi28tilDkZ1X,63,44
平井堅,魔法って言っていいかな?,65,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,55,47
欅坂46,サイレントマジョリティー,64,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
Leola,Let it fly,62,https://open.spotify.com/track/04gtT68ApfhunpjqrEErVi,27,15
Nissy(西島隆弘),まだ君は知らない MY PRETTIEST GIRL,60,https://open.spotify.com/track/3PwyYPqtXM1WRy5HV6hICE,52,47
西野カナ,Have a nice day,58,https://open.spotify.com/track/0QupnB0s2ZFEiPfPtfIwl4,63,51
[Alexandros],ワタリドリ,57,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
SHISHAMO,夏の恋人,55,https://open.spotify.com/track/4gtzNVKVj4GZ0R61Fmzf4q,58,42
BUMP OF CHICKEN,アリア,53,https://open.spotify.com/track/5SziznMDrITZ0bMcFvtLJF,63,37
ワルキューレ,絶対零度θノヴァティック,51,https://open.spotify.com/track/6zfq3RlcSI5ksIICvdfHXW,42,35
MYTH & ROID,Paradisus-Paradoxum,50,https://open.spotify.com/track/6aCZ2noQlK6iU0thJAyyZ6,55,42
RADWIMPS,セプテンバーさん,49,https://open.spotify.com/track/0D2ZQ5DKyys3UPAfeKpvwp,74,64
EXILE THE SECOND,Shut up!! Shut up!! Shut up!!,48,https://open.spotify.com/track/3QdYY6HOlQacCTvytLcX0M,32,16
