アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
藤原さくら,Soup,99,https://open.spotify.com/track/6Wiec43LCAq1Jv4cdftL1y,41,40
DISH//,HIGH-VOLTAGE DANCER,98,https://open.spotify.com/track/3d5FCRoDjvqO6OZ1CgZ62g,56,19
平井堅,魔法って言っていいかな?,97,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,55,47
Flower,やさしさで溢れるように,96,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
miwa,Princess,94,https://open.spotify.com/track/3Nvw8ErCjnc6bfaZT6el3y,53,18
コブクロ,未来,93,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
Re:vale,SILVER SKY,92,https://open.spotify.com/track/55Y0tZQC8kJet3YK5xJZgo,38,35
マオ from SID,月,91,https://open.spotify.com/track/21Z2IFb0brPTHvNOsohK76,6,5
ブンブンサテライツ,LAY YOUR HANDS ON ME,90,https://open.spotify.com/track/1Zvw4pJxwir18kyQ9uODS8,32,38
桑田佳祐,ヨシ子さん,89,https://open.spotify.com/track/3rvh3QR3NOnwyo1IssTqJ1,57,25
三代目 J Soul Brothers from EXILE TRIBE,MUGEN ROAD,86,https://open.spotify.com/track/21lY6lbHh12V7IstM6WlSv,54,41
E-girls,E.G. summer RIDER,85,https://open.spotify.com/track/0UDvSYpWbZ0Sh3VJlekv8u,46,16
高橋優,産まれた理由,84,https://open.spotify.com/track/542bA1Q9XxrcW8zo4pQ0e5,49,21
AAA,NEW,83,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,54,36
LUNA SEA,Limit,82,https://open.spotify.com/track/0OJAwBlAzYPywbdwRvwaxl,48,17
EXO,Monster,81,https://open.spotify.com/track/7GbUWl6qLW1gdngbEV2WDJ,68,65
井上苑子,ナツコイ,80,https://open.spotify.com/track/5IgPpRZUGjnxGeezCibodM,57,42
大原櫻子,大好き,77,https://open.spotify.com/track/59DxJYdRVA1SGwAhNpigTi,40,36
back number,僕の名前を,76,https://open.spotify.com/track/1ItBHdeRsG8V46bgdA9ULI,76,55
E-girls,STRAWBERRY サディスティック,75,https://open.spotify.com/track/1M3fE6dvQRfCQpocmR3MHx,46,28
SHINJIRO ATAE(from AAA),Reunited,74,https://open.spotify.com/track/7Epv411LuzqI2Dr4o39ptV,17,16
[Alexandros],ワタリドリ,73,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
嵐,I seek,72,https://open.spotify.com/track/0xW3SbPUgNLHykt37aJ1kk,65,34
Dream Ami,トライ・エヴリシング,71,https://open.spotify.com/track/2go9RiZ4B69pvvF3TWs8E2,38,43
AKB48,翼はいらない,68,https://open.spotify.com/track/4s7Q3JcpQhDAWOajkPwII6,56,22
GENERATIONS from EXILE TRIBE,涙,67,https://open.spotify.com/track/30qeocnAJxvIQLWSbv8Awx,51,41
家入レオ,僕たちの未来,66,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,51,40
ONE OK ROCK,Wherever you are,64,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
西野カナ,あなたの好きなところ,62,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,49
BTOB,L.U.V,61,https://open.spotify.com/track/4zVvt0OeSgAcLxgRbO2nnF,52,9
Suchmos,MINT,59,https://open.spotify.com/track/0q7srV6oZ46Xyp5LZS80Jr,54,52
有安杏果,feel a heartbeat,56,https://open.spotify.com/track/5o48WSiYj7qv9K3VMSQCSe,4,0
欅坂46,サイレントマジョリティー,55,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
宇多田ヒカル,花束を君に,53,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,64
感覚ピエロ,拝啓、いつかの君へ,51,https://open.spotify.com/track/4enf9AFG9VkUN6iKphiQQL,48,40
ポルノグラフィティ,THE DAY,50,https://open.spotify.com/track/3wWPWoE2b7enVy5SIqMqm9,62,56
藤原さくら,好きよ 好きよ 好きよ,48,https://open.spotify.com/track/4tE1JHzU5WTOVMXFFC1YKJ,41,27
AAA,Yell,47,https://open.spotify.com/track/0Um0fajxqpkeLzbE7eJvNV,54,38
miwa,シャンランラン,46,https://open.spotify.com/track/0mfyhRoZc6RkehLWdhYzcZ,53,26
ワルキューレ,一度だけの恋なら,44,https://open.spotify.com/track/34CksmDdpIijQB2WUZiRLd,42,42
Perfume,FLASH,43,https://open.spotify.com/track/0iCOM7P9YJosI9G6mIvU3K,57,45
浦島太郎(桐谷健太),海の声,42,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
和楽器バンド,Valkyrie-戦乙女-,41,https://open.spotify.com/track/5PvXWcC7B0LfLAVeov0Gyi,44,19
フレデリック,オンリーワンダー,40,https://open.spotify.com/track/3HZ0BwTVMck7plmA4HbeFr,53,45
西野カナ,トリセツ,39,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
前田敦子,Selfish,38,https://open.spotify.com/track/36TT3B5dYTzZhrg8vtwCmR,19,15
Brian the Sun,HEROES,37,https://open.spotify.com/track/32CwLhZJBa6C5Q0bJe0Q47,38,53
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,33,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
