アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
EXO,Coming Over,98,https://open.spotify.com/track/6VfzHJBBpImuCfxHavQvK8,68,35
欅坂46,二人セゾン,97,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
Hi-STANDARD,You Can't Hurry Love,94,https://open.spotify.com/track/4uozLNiScLC3ubTRICSK9X,49,38
RADWIMPS,前前前世,93,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
back number,ハッピーエンド,92,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
RADWIMPS,なんでもないや,91,https://open.spotify.com/track/3SMpsXpVrFju2OUzFtJPws,74,62
乃木坂46,サヨナラの意味,90,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
B.A.P,FLY HIGH,89,https://open.spotify.com/track/6a42FMPLeln8WKt5pOUHKR,44,1
西野カナ,Dear Bride,88,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
桑田佳祐,君への手紙,87,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,86,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,54,39
back numberと秦基博と小林武史,reunion,84,https://open.spotify.com/track/56LMvklXWShLf0y7GnZb8J,76,42
ナオト・インティライミ,夢のありか,83,https://open.spotify.com/track/6ZyyYlXorbVteQFHYjjAtf,46,28
Suchmos,STAY TUNE,82,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,61
さユり,フラレガイガール,79,https://open.spotify.com/track/79i3cvW2LUR6vmZpMxezJ5,52,42
THE YELLOW MONKEY,砂の塔,78,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,41
星野源,SUN,76,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
AKB48,ハイテンション,75,https://open.spotify.com/track/6HO8dt9rpLxfHDmZnOxy4d,56,30
欅坂46,サイレントマジョリティー,74,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
林部智史,あいたい,72,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,32,29
back number,クリスマスソング,71,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
岡崎体育,潮風,70,https://open.spotify.com/track/6V4JsT4JHKL6semOwgzkWn,42,23
E-girls,Go! Go! Let's Go!,69,https://open.spotify.com/track/5axCdl0FA6hCg0LtdOhxW5,46,18
FlowBack,Heartbreaker,68,https://open.spotify.com/track/4QaXLNPEQDkPL8bj62rKob,17,10
GENERATIONS from EXILE TRIBE,PIERROT,67,https://open.spotify.com/track/6kjvgsvj2qb1n1j2M3mkNM,51,14
Flower,モノクロ,66,https://open.spotify.com/track/7IKkrFd6GBuQosVLffieSE,44,25
Trignal,Update A Day,65,https://open.spotify.com/track/5lW66BvyRZAUqcr62Ds0Ob,22,14
TWICE,TT,64,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
Superfly,99,61,https://open.spotify.com/track/3t1M7SkoBzSk5sXt3BLsFo,59,36
