アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
back number,僕の名前を,100,https://open.spotify.com/track/1ItBHdeRsG8V46bgdA9ULI,76,55
嵐,I seek,99,https://open.spotify.com/track/0xW3SbPUgNLHykt37aJ1kk,65,34
ポルノグラフィティ,THE DAY,98,https://open.spotify.com/track/3wWPWoE2b7enVy5SIqMqm9,62,56
EGOIST,KABANERI OF THE IRON FORTRESS,97,https://open.spotify.com/track/5ltF6YRUpZNrEjZF7ky6eI,51,47
Flower,やさしさで溢れるように,96,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
藤原さくら,Soup,94,https://open.spotify.com/track/6Wiec43LCAq1Jv4cdftL1y,41,40
AZALEA,トリコリコPLEASE!!,93,https://open.spotify.com/track/6d3G58cEHrqIMyDKaMuRu3,26,26
THE ALFEE,今日のつづきが未来になる,92,https://open.spotify.com/track/01obUbUR6MSURq1CT2Jv5j,47,17
藤原さくら,好きよ 好きよ 好きよ,91,https://open.spotify.com/track/4tE1JHzU5WTOVMXFFC1YKJ,41,27
AAA,NEW,90,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,54,36
MYTH & ROID,STYX HELIX,89,https://open.spotify.com/track/1Yk45PoADktIxOGO5cPpeC,55,42
三森すずこ,Xenotopia,87,https://open.spotify.com/track/0bych4EDuCTdey5Chz7FMr,27,3
Dream Ami,トライ・エヴリシング,86,https://open.spotify.com/track/2go9RiZ4B69pvvF3TWs8E2,38,43
西内まりや,Chu Chu,85,https://open.spotify.com/track/6lup5SeRCkO1cnnPcTKJCh,22,17
西野カナ,あなたの好きなところ,84,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,49
NMB48,甘噛み姫,83,https://open.spotify.com/track/0WaengKDHyFCdJF4chcKja,39,20
南條愛乃,ゼロイチキセキ,82,https://open.spotify.com/track/0UtenPOTLeL7UuY51opcGB,31,25
平井堅,Plus One,81,https://open.spotify.com/track/4shqeLgPiIY4IG3As6qCda,55,15
欅坂46,サイレントマジョリティー,80,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
ワルキューレ,一度だけの恋なら,79,https://open.spotify.com/track/34CksmDdpIijQB2WUZiRLd,42,42
西沢幸奏,The Asterisk War,77,https://open.spotify.com/track/4Zl5KzuG05nYPIWUhA7bLl,33,41
Perfume,FLASH,76,https://open.spotify.com/track/0iCOM7P9YJosI9G6mIvU3K,57,45
SUPER JUNIOR-KYUHYUN,Celebration〜君に架ける橋〜,75,https://open.spotify.com/track/4KpxwBxdCXYJs3rWzQrVQC,47,19
RADIO FISH,PERFECT HUMAN,74,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,46
ハナレグミ,深呼吸,73,https://open.spotify.com/track/67cJ60aXMxPR2e3cjplRAb,42,43
ベイビーレイズJAPAN,閃光Believer,72,https://open.spotify.com/track/2hLv1uFwRmaV4FQmj19lbk,13,10
宇多田ヒカル,花束を君に,69,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,64
家入レオ,僕たちの未来,68,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,51,40
ONE OK ROCK,Wherever you are,65,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
HKT48,74億分の1の君へ,64,https://open.spotify.com/track/4W81NsjSTD9fhAEseyJiGL,33,15
桑田佳祐,大河の一滴,63,https://open.spotify.com/track/3HlNC7qZKiBTwOBoH7Ogfg,57,31
Shiggy Jr.,恋したらベイベー,62,https://open.spotify.com/track/6z6px90K0beR18Nd5QVMCX,29,15
西野カナ,トリセツ,61,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
Happy Clover,PUNCH☆MIND☆HAPPINESS,60,https://open.spotify.com/track/5VpshhnsseZ9rV3tlZXTtl,14,29
Hey!Say!JUMP,真剣SUNSHINE,59,https://open.spotify.com/track/5BEHPRiHxDEuVVYajjxlEs,56,33
chay,それでしあわせ,58,https://open.spotify.com/track/1gVbKOMVY3y8vMikjy7bWK,40,26
春奈るな,Ripple Effect,57,https://open.spotify.com/track/6gTGWTmt9m9iDm00R3NDw1,41,22
KEYTALK,MATSURI BAYASHI,56,https://open.spotify.com/track/1TxkN7vAidD81tudWacHVQ,37,33
乃木坂46,きっかけ,55,https://open.spotify.com/track/0cJ8TAagHiLE5Hir5eTzO0,60,47
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,54,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
SHINee,君のせいで,53,https://open.spotify.com/track/3yMITYRbcpkThNw7IsBLgB,61,20
HARUHI,ひずみ,52,https://open.spotify.com/track/1B2dsxhiNChPRUPlxyhHck,12,21
