アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BOYS AND MEN,Wanna be!,100,https://open.spotify.com/track/25cGbPQKJDGkj7I1QoWix1,30,10
BIGBANG,BANG BANG BANG,99,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
浦島太郎(桐谷健太),海の声,98,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
Happiness,Sexy Young Beautiful,97,https://open.spotify.com/track/6GMlSSJjIqFyS2ZT7E1MwR,25,23
星野源,SUN,96,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
氷川きよし,みれん心,95,https://open.spotify.com/track/1zKPAoa5REg4s19fziv3RB,41,5
ONE OK ROCK,Wherever you are,94,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
BIGBANG,FANTASTIC BABY,93,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
西野カナ,トリセツ,92,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
GENERATIONS from EXILE TRIBE,AGEHA,91,https://open.spotify.com/track/0uHaPSj0c5QpCzSyZa26g3,51,46
AI,みんながみんな英雄,90,https://open.spotify.com/track/4Y10rdoGKWCxz2P65ZsLNd,56,46
コブクロ,未来,89,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
AKB48,365日の紙飛行機,86,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
BUMP OF CHICKEN,Butterfly,85,https://open.spotify.com/track/2L0B42R9RNk5Wx23ZCqglF,63,44
ナオト・インティライミ,未来へ,84,https://open.spotify.com/track/1J9f5MSGN55Rec8ZxtoMop,46,43
手嶌葵,明日への手紙,83,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
MACO,恋心,82,https://open.spotify.com/track/0G92jG8LLKQcxnolbg5YTJ,40,25
蒼井翔太,絶世スターゲイト,81,https://open.spotify.com/track/0ombd0uUgRJiS4H93n7Ke0,30,17
EXILE,Ki・mi・ni・mu・chu,80,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
