アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,Lemon,100,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
V6,Super Powers,99,https://open.spotify.com/track/5ItXAcidK1KlJ9LL1RXGBk,56,38
Aimer(エメ),I beg you,98,https://open.spotify.com/track/5kKSQULHCPFE7CKMPrkAtP,66,50
あいみょん,マリーゴールド,97,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
DA PUMP,U.S.A.,96,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
宇多田ヒカル & スクリレックス,Face My Fears,95,https://open.spotify.com/track/71vwMp0XFmCn0sWucZwews,72,44
米津玄師,Flamingo,94,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
あいみょん,今夜このまま,93,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
三浦大知,Blizzard,92,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,49,55
天月-あまつき-,恋人募集中(仮),91,https://open.spotify.com/track/4NCzIYDX2gq5PypEk3AjvA,42,26
乃木坂46,帰り道は遠回りしたくなる,90,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,60,52
Mrs.GREEN APPLE,僕のこと,89,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
あいみょん,君はロックを聴かない,87,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
あいみょん,愛を伝えたいだとか,85,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
米津玄師,LOSER,84,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
Little Glee Monster,世界はあなたに笑いかけている,83,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
DAOKO × 米津玄師,打上花火,82,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
Uru,プロローグ,81,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,61,63
TWICE,YES or YES,80,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,83,58
米津玄師,ピースサイン,79,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
NMB48,僕だって泣いちゃうよ,78,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27
菅田将暉,さよならエレジー,77,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
ONE OK ROCK,Stand Out Fit In,76,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61
Foorin,パプリカ,75,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
ASCA,RESISTER,74,https://open.spotify.com/track/5bsGv6kAydbH8VTW0xup9D,45,55
AAA,笑顔のループ,73,https://open.spotify.com/track/2tnX0ZvYBMRQbSetHscqAP,54,41
back number,オールドファッション,72,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,76,68
米津玄師,アイネクライネ,70,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
FES☆TIVE,ゆらゆらゆらり恋心,68,https://open.spotify.com/track/5ZQVhiHflmeIrxlevkFUzk,23,6
TWICE,LIKEY,67,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,54
星野源,アイデア,66,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
GReeeeN,一緒にいこう,65,https://open.spotify.com/track/7zFmKU0eBvvyo1NC9iDcl5,61,26
欅坂46,アンビバレント,63,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
星野源,Pop Virus,62,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U,65,55
いきものがかり,WE DO,58,https://open.spotify.com/track/3t9uO5rd6RWFyMtAenr60t,63,26
中島美嘉,雪の華,57,https://open.spotify.com/track/6Zyizxfz4NXdCgVLwhuBNw,53,58
みきとP,ロキ,56,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,47,38
SKE48,Stand by you,55,https://open.spotify.com/track/34roUnGLtiLXNR1Vw6n9Pd,33,12
西野カナ,トリセツ,54,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
IZ*ONE,La Vie en Rose,52,https://open.spotify.com/track/3WfaJhCL4p2JbdffJjV6Va,56,62
HY,366日,49,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66
King Gnu,Slumberland,48,https://open.spotify.com/track/5lyMIH0DJaG58plHd6mL7g,69,52
あいみょん,貴方解剖純愛歌〜死ね〜,46,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,70,59
あいみょん,生きていたんだよな,45,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51
BTS (防弾少年団),IDOL,44,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73
TM NETWORK,Get Wild,43,https://open.spotify.com/track/5boa5pUNMOHjpXuKyIGcXj,49,50
BTS (防弾少年団),FAKE LOVE,41,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77
雨宮天,Defiance,40,https://open.spotify.com/track/0hOBZVoaR11zTcQcEreAJh,38,13
Little Glee Monster,恋を焦らず,39,https://open.spotify.com/track/0iaQJ3YJTcwInBYGVkRpWz,54,31
遊助,砂時計,38,https://open.spotify.com/track/2jjL9AdHUdbwfb4vcjaK0w,43,16
[ALEXANDROS],ワタリドリ,37,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
King & Prince,シンデレラガール,35,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
乃木坂46,シンクロニシティ,34,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
BAND-MAID,glory,31,https://open.spotify.com/track/5TjZjwpDoQDkcPYHAIkq68,51,25
