アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,Lemon,98,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
あいみょん,マリーゴールド,97,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
THE RAMPAGE from EXILE TRIBE,THROW YA FIST,96,https://open.spotify.com/track/67WQkAsTI5caVR0IG5LXxl,50,36
米津玄師,Flamingo,95,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
宇多田ヒカル & スクリレックス,Face My Fears,94,https://open.spotify.com/track/71vwMp0XFmCn0sWucZwews,72,44
DA PUMP,U.S.A.,93,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
あいみょん,今夜このまま,92,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
風男塾,ツバメ,91,https://open.spotify.com/track/1fGpmzBERmh5XFkiBPPRzy,21,2
Aqours,僕らの走ってきた道は…,89,https://open.spotify.com/track/2Nl2TyIotphMyrxgRSRlz8,43,26
中島美嘉,雪の華,88,https://open.spotify.com/track/6Zyizxfz4NXdCgVLwhuBNw,53,58
ONE OK ROCK,Wasted Nights,87,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61
みやかわくん,略奪,86,https://open.spotify.com/track/5lfCgdeIVycpIvfx3ppeb1,24,25
三浦大知,Blizzard,85,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,49,55
Aimer(エメ),I beg you,84,https://open.spotify.com/track/5kKSQULHCPFE7CKMPrkAtP,66,50
美波,カワキヲアメク,82,https://open.spotify.com/track/3kUWZiVYJ4YQOl0u7Y1Og8,58,71
Lead,Be the NAKED,81,https://open.spotify.com/track/2O1eg1qbXC2HjltwHTcLzQ,26,12
あいみょん,君はロックを聴かない,79,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
ONE OK ROCK,Stand Out Fit In,78,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61
乃木坂46,帰り道は遠回りしたくなる,76,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,60,52
女王蜂,火炎,75,https://open.spotify.com/track/4k2GMy34pt5rQT9aVEzEwq,53,59
WANIMA,アゲイン,72,https://open.spotify.com/track/1TdYXsTtYbud0IieSW5wbh,60,56
Foorin,パプリカ,71,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
家入レオ,この世界で,70,https://open.spotify.com/track/3kDe1PgBGYLTiD2ORrrtOX,51,29
あいみょん,愛を伝えたいだとか,69,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
菅田将暉,さよならエレジー,68,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
Uru,プロローグ,66,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,61,63
DAOKO × 米津玄師,打上花火,65,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
中野家の五つ子,五等分の気持ち,64,https://open.spotify.com/track/4T0CHrYyqrRY4dOIyuYg4b,46,39
TWICE,YES or YES,63,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,83,58
Mrs.GREEN APPLE,僕のこと,62,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
米津玄師,LOSER,61,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
