アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
日向坂46,ドレミソラシド,100,https://open.spotify.com/track/2TM1XdeCPHugLCyLDG0wut,50,43
TWICE,HAPPY HAPPY,99,https://open.spotify.com/track/1yPkYnRgZveWLCUSWX16ra,83,46
祭nine.,ゴールデンジパングソウル,98,https://open.spotify.com/track/1OKyTVGk3VXWodqX3nmoXd,12,3
RADWIMPS,愛にできることはまだあるかい,97,https://open.spotify.com/track/0PUoNLjLtrSCNwIvvbERS2,74,56
Official髭男dism,Pretender,96,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
M!LK,かすかに、君だった。,95,https://open.spotify.com/track/5oHbC0YVyFYxcdJd4qmhad,53,36
菅田将暉,まちがいさがし,94,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
WANIMA,夏のどこかへ,93,https://open.spotify.com/track/7vBt0nLQ1uPurkqiW7Pibs,60,46
あいみょん,マリーゴールド,92,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
水樹奈々,METANOIA,90,https://open.spotify.com/track/1pu0l2CLyOBzI9SRdqOqTV,48,35
米津玄師,Lemon,89,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
GENERATIONS from EXILE TRIBE,Brand New Story,88,https://open.spotify.com/track/4DcF5SAToAmmaF06vMstfJ,51,37
Official髭男dism,宿命,87,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
EMPiRE,SUCCESS STORY,86,https://open.spotify.com/track/7MiYsVo67HGSUK858SzeQU,36,15
BTS,Lights,85,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8,86,56
King Gnu,白日,84,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
Foorin,パプリカ,83,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
フェアリーズ,Metropolis〜メトロポリス〜,82,https://open.spotify.com/track/5S77SnOUsLiauAkUT94rXM,22,15
あいみょん,真夏の夜の匂いがする,81,https://open.spotify.com/track/34s49nvRfQy1kzx7DBqVRC,70,45
HKT48,意志,80,https://open.spotify.com/track/6UcmOKMcdOISoOsKkVo2nI,33,15
Mrs.GREEN APPLE,インフェルノ,79,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
Official髭男dism,ノーダウト,78,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
Kis-My-Ft2,HANDS UP,77,https://open.spotify.com/track/6LbaHjyZ0sp5BumwEq5YCl,49,23
TFG,My dear Summer,76,https://open.spotify.com/track/0EsRgfAav4zDg8R9uZdgwQ,5,4
あいみょん,ハルノヒ,75,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
スピッツ,優しいあの子,74,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,65,57
サカナクション,忘れられないの,72,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN,66,62
乃木坂46,Sing Out!,71,https://open.spotify.com/track/3sdIljU1Gej1Wry4dhqhEF,60,47
back number,高嶺の花子さん,70,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
米津玄師,海の幽霊,69,https://open.spotify.com/track/77zJUDrQyZxu9uDEP4WRiE,80,50
あいみょん,君はロックを聴かない,68,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
Mrs.GREEN APPLE,青と夏,67,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
MAN WITH A MISSION,Remember Me,65,https://open.spotify.com/track/3WIDl36fLnnhoLrw9EGAcq,60,50
RADWIMPS,大丈夫,64,https://open.spotify.com/track/3TkNG3lYmJHk2Ftj4zy0I5,74,55
あいみょん,今夜このまま,63,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
DAOKO × 米津玄師,打上花火,62,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
BUMP OF CHICKEN,Aurora,61,https://open.spotify.com/track/3hrplYBqjpNFQrdoOgRAPV,63,49
TWICE,FANCY,60,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,83,60
