アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Pretender,98,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Official髭男dism,宿命,97,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
RADWIMPS,愛にできることはまだあるかい,96,https://open.spotify.com/track/0PUoNLjLtrSCNwIvvbERS2,74,56
DA PUMP,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,94,https://open.spotify.com/track/7Avl3ZmZf5B80YSzfmdYuT,45,37
あいみょん,マリーゴールド,93,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
King Gnu,飛行艇,91,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,69,64
菅田将暉,まちがいさがし,90,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
Foorin,パプリカ,89,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
米津玄師,Lemon,88,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
あいみょん,真夏の夜の匂いがする,87,https://open.spotify.com/track/34s49nvRfQy1kzx7DBqVRC,70,45
King Gnu,白日,86,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
Official髭男dism,ノーダウト,85,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
ONEUS,Twilight,84,https://open.spotify.com/track/6CqxcOotiweD3il8YI4SMQ,50,21
米津玄師,パプリカ,83,https://open.spotify.com/track/3ZGLU3boyl9emMo2Jlr5Gr,80,56
TWICE,Breakthrough,82,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8,83,52
SEVENTEEN,HIT,81,https://open.spotify.com/track/0uIw1c0E2nyFWWwEVzhl30,77,59
日向坂46,ドレミソラシド,80,https://open.spotify.com/track/2TM1XdeCPHugLCyLDG0wut,50,43
back number,高嶺の花子さん,79,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
THE RAMPAGE from EXILE TRIBE,WELCOME 2 PARADISE,78,https://open.spotify.com/track/0k2bOg3jz4TZscAhzGQDZO,50,38
RADWIMPS,大丈夫,77,https://open.spotify.com/track/3TkNG3lYmJHk2Ftj4zy0I5,74,55
miwa,リブート,76,https://open.spotify.com/track/4kSjAMyq2VSlJXGoN4wdZv,53,40
Mrs.GREEN APPLE,インフェルノ,74,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
悲撃のヒロイン症候群,サイレントクライ,73,https://open.spotify.com/track/4LMmmRIDrOWuodyuIepz0f,14,16
Mrs.GREEN APPLE,青と夏,72,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
WANIMA,夏のどこかへ,71,https://open.spotify.com/track/7vBt0nLQ1uPurkqiW7Pibs,60,46
あいみょん,ハルノヒ,70,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
WANIMA,GONG,69,https://open.spotify.com/track/4TFUsim1NVJGvQjE2Ppeno,60,53
DAOKO × 米津玄師,打上花火,68,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
三浦春馬,Fight for your heart,67,https://open.spotify.com/track/46FGVzlUEtTYfSYamzBKTB,29,36
あいみょん,君はロックを聴かない,66,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
TWICE,FANCY,65,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,83,60
BTS,Lights,64,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8,86,56
東方神起,Hot Hot Hot,62,https://open.spotify.com/track/7pTjtuWwaMFSvd738eZ4fF,52,20
ちゃんみな,Never Grow Up,61,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq,69,70
あいみょん,今夜このまま,60,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
マリア・カデンツァヴナ・イヴ(日笠陽子),白銀の炎 -keep the faith-,58,https://open.spotify.com/track/1sSfVV2HELryQNOnmAQgFL,20,24
スタァライト九九組,Star Diamond,57,https://open.spotify.com/track/5yUPidgzTQGJ0MzB0DUTNY,30,25
フジファブリック,若者のすべて,56,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61
スピッツ,優しいあの子,55,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,65,57
HKT48,意志,54,https://open.spotify.com/track/6UcmOKMcdOISoOsKkVo2nI,33,15
SKE48,FRUSTRATION,53,https://open.spotify.com/track/2hYW3Vwo3mHbJiLtDBPXvM,33,13
Mrs.GREEN APPLE,ロマンチシズム,52,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
DA PUMP,U.S.A.,50,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
milet,us,49,https://open.spotify.com/track/0s96Y4iLjNgEJBjlEZLBNu,61,57
三代目 J SOUL BROTHERS from EXILE TRIBE,GOLDEN,48,https://open.spotify.com/track/4MKiJasbJsC7g0dUrToBYU,54,29
一ノ瀬志希(藍原ことみ) & 二宮飛鳥(青木志貴),バベル,47,https://open.spotify.com/track/1FvVVMENXmHoO0Ayl5NeO6,23,23
ヨルシカ,ただ君に晴れ,45,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,71,71
菅田将暉,さよならエレジー,44,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
ITZY,ICY,43,https://open.spotify.com/track/1wQfFXIq26XtDbZETxHbsx,69,47
Official髭男dism,Stand By You,42,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
米津玄師,海の幽霊,41,https://open.spotify.com/track/77zJUDrQyZxu9uDEP4WRiE,80,50
Official髭男dism,115万キロのフィルム,40,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
[ALEXANDROS],ワタリドリ,38,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
TWICE,HAPPY HAPPY,37,https://open.spotify.com/track/1yPkYnRgZveWLCUSWX16ra,83,46
乃木坂46,Sing Out!,36,https://open.spotify.com/track/3sdIljU1Gej1Wry4dhqhEF,60,47
星野源,Pop Virus,35,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U,65,55
あいみょん,愛を伝えたいだとか,34,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
平井大,Beautiful Journey,32,https://open.spotify.com/track/3LPLfXuotB7yfXxK25YC7T,65,44
WANIMA,ともに,31,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
WANIMA,シグナル,30,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63
サカナクション,忘れられないの,29,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN,66,62
大橋彩香,ダイスキ。,28,https://open.spotify.com/track/4i05yRq3HPOqm0rAE8QrE3,29,33
CHiCO with HoneyWorks,乙女どもよ。,27,https://open.spotify.com/track/2ZZx0Pss7zgl9XRIMax5IL,53,43
乃木坂46,夜明けまで強がらなくてもいい,25,https://open.spotify.com/track/6fLq9e3IPdHUwIeSR49n5e,60,44
Roselia,FIRE BIRD,24,https://open.spotify.com/track/0qMpU4VmLf6aMNc7CUErzV,47,47
崎山つばさ,Salvia,23,https://open.spotify.com/track/4nh4vcfZst0uUOXPTDBiOH,12,0
BTS (防弾少年団),Boy With Luv (feat. Halsey),21,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77
MAN WITH A MISSION,Remember Me,20,https://open.spotify.com/track/3WIDl36fLnnhoLrw9EGAcq,60,50
サカナクション,新宝島,18,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
