アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Pretender,99,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Official髭男dism,イエスタデイ,98,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
米津玄師,馬と鹿,97,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
Official髭男dism,宿命,96,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
あいみょん,空の青さを知る人よ,95,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY,70,47
あいみょん,マリーゴールド,94,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
UNISON SQUARE GARDEN,Phantom Joke,93,https://open.spotify.com/track/2FJGdg5uSpc3gFt9LDpiaq,55,42
King Gnu,傘,92,https://open.spotify.com/track/4Rbe954EM88dRNqZEws0rT,69,57
TWICE,Feel Special,89,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,83,61
King Gnu,白日,88,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
Foorin,パプリカ,86,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
米津玄師,Lemon,85,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Official髭男dism,ノーダウト,84,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
菅田将暉,まちがいさがし,83,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
嵐,Love so sweet,82,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy,65,56
嵐,Monster,81,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO,65,56
嵐,A・RA・SHI,80,https://open.spotify.com/track/1kdGYCHCff09E2FASM5IVY,65,56
嵐,Happiness,79,https://open.spotify.com/track/0Ns63lt28epRgED3Tnhmth,65,54
嵐,truth,78,https://open.spotify.com/track/6TWPTr6DdDpjkf9wYkHz8v,65,52
ZOC,断捨離彼氏,77,https://open.spotify.com/track/5co1DhYKhcvs4vE1cj8Lrr,36,30
乃木坂46,夜明けまで強がらなくてもいい,76,https://open.spotify.com/track/6fLq9e3IPdHUwIeSR49n5e,60,44
SuperM,Jopping,74,https://open.spotify.com/track/5WrEilrRI5cIW0DxMvQYPZ,51,59
B'z,兵、走る,73,https://open.spotify.com/track/4SvUlGYsyCe5yhs2qRvE8r,65,53
三代目 J SOUL BROTHERS from EXILE TRIBE,Rat-tat-tat,72,https://open.spotify.com/track/0PnHdkZUQfbrvAdIjOEafw,54,43
Mrs.GREEN APPLE,インフェルノ,71,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
スピッツ,見っけ,69,https://open.spotify.com/track/5JTifhhY3xVMClctpOSpDo,65,38
Official髭男dism,115万キロのフィルム,68,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
スピッツ,優しいあの子,66,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,65,57
星野源,Same Thing (feat. Superorganism),65,https://open.spotify.com/track/0NZNtJar3qon6oVIR6XjIA,65,36
King Gnu,飛行艇,64,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,69,64
Official髭男dism,Stand By You,63,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
原因は自分にある。,原因は自分にある。,62,https://open.spotify.com/track/6esoe9fhe26x1nOWqcP7jo,46,37
NMB48,母校へ帰れ!,61,https://open.spotify.com/track/1a9hfPYONWOojHsDd0MHze,39,4
EXO,BIRD,59,https://open.spotify.com/track/1HWzxWJhNcBaGq53aF0ZTh,68,34
Little Glee Monster,ECHO,58,https://open.spotify.com/track/2ijJxACLjcHjhJK8gBEPMY,54,50
あいみょん,君はロックを聴かない,57,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
Eve,レーゾンデートル,56,https://open.spotify.com/track/3dGLHh9iGsaGkLKeNyo9By,66,40
Mrs.GREEN APPLE,青と夏,55,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
あいみょん,ハルノヒ,54,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
RADWIMPS,愛にできることはまだあるかい,53,https://open.spotify.com/track/0PUoNLjLtrSCNwIvvbERS2,74,56
THE RAMPAGE from EXILE TRIBE,SWAG & PRIDE,52,https://open.spotify.com/track/5B7R75fl4btkacH5gOnyvm,50,39
あいみょん,今夜このまま,51,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
Novelbright,Walking with you,50,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,63,68
back number,高嶺の花子さん,49,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
ちゃんみな,Never Grow Up,47,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq,69,70
菅田将暉,さよならエレジー,46,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
Mrs.GREEN APPLE,CHEERS,45,https://open.spotify.com/track/3VfcTMAgdty9VYOgeuyqiN,79,64
TWICE,FANCY,44,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,83,60
[ALEXANDROS],ワタリドリ,43,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
嵐,BRAVE,42,https://open.spotify.com/track/2dIpX0d0VEIQWR2S9vdWrG,65,36
miwa,リブート,40,https://open.spotify.com/track/4kSjAMyq2VSlJXGoN4wdZv,53,40
wacci,別の人の彼女になったよ,39,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61
Mrs.GREEN APPLE,ロマンチシズム,38,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
椎名林檎,公然の秘密,37,https://open.spotify.com/track/7fumKCLGohbOKbXhCXD3md,65,44
