アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
TWICE,Breakthrough,100,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8,83,52
SKE48,FRUSTRATION,99,https://open.spotify.com/track/2hYW3Vwo3mHbJiLtDBPXvM,33,13
RADWIMPS,愛にできることはまだあるかい,98,https://open.spotify.com/track/0PUoNLjLtrSCNwIvvbERS2,74,56
Official髭男dism,Pretender,97,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
TWICE,HAPPY HAPPY,96,https://open.spotify.com/track/1yPkYnRgZveWLCUSWX16ra,83,46
Roselia,FIRE BIRD,95,https://open.spotify.com/track/0qMpU4VmLf6aMNc7CUErzV,47,47
あいみょん,真夏の夜の匂いがする,94,https://open.spotify.com/track/34s49nvRfQy1kzx7DBqVRC,70,45
菅田将暉,まちがいさがし,93,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
日向坂46,ドレミソラシド,91,https://open.spotify.com/track/2TM1XdeCPHugLCyLDG0wut,50,43
あいみょん,マリーゴールド,90,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
765 MILLION ALLSTARS,Flyers!!!,89,https://open.spotify.com/track/0kYRew5T9BR3LymAilDUQT,24,23
米津玄師,Lemon,87,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
10-FEET,ハローフィクサー,86,https://open.spotify.com/track/5Dv0DjR4PlyGgUZhnBEpkh,54,45
Official髭男dism,宿命,85,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Foorin,パプリカ,84,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
King Gnu,白日,83,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
WANIMA,夏のどこかへ,82,https://open.spotify.com/track/7vBt0nLQ1uPurkqiW7Pibs,60,46
E-girls,シンデレラフィット,81,https://open.spotify.com/track/6ODmu3vLuu4SVVycOQC2YC,46,32
BTS,Lights,80,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8,86,56
Mrs.GREEN APPLE,インフェルノ,79,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
Official髭男dism,ノーダウト,78,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
DA PUMP,U.S.A.,77,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
Roselia,Ringing Bloom,76,https://open.spotify.com/track/76pHbSshNeYjnoYOtZejo9,47,41
TWICE,FANCY,75,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,83,60
Lead,Summer Vacation,74,https://open.spotify.com/track/0wV9egxtbGPHvuu6QjSCcU,26,6
あいみょん,ハルノヒ,73,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
乃木坂46,Sing Out!,72,https://open.spotify.com/track/3sdIljU1Gej1Wry4dhqhEF,60,47
RADWIMPS,大丈夫,71,https://open.spotify.com/track/3TkNG3lYmJHk2Ftj4zy0I5,74,55
back number,高嶺の花子さん,70,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
Mrs.GREEN APPLE,青と夏,69,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
ナナランド,夏の夢,68,https://open.spotify.com/track/2F65qu7wVNA9ZtgAf2hPcU,8,2
月読調(南條愛乃),未熟少女Buttagiri!,67,https://open.spotify.com/track/1k0G7oBu0i3wxfMZfrV2qI,19,24
あいみょん,君はロックを聴かない,66,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
スピッツ,優しいあの子,65,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,65,57
DAOKO × 米津玄師,打上花火,63,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
テミン,Famous,62,https://open.spotify.com/track/2SSySqj3PyoeAW1XT83qQ3,59,40
DA PUMP,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,61,https://open.spotify.com/track/7Avl3ZmZf5B80YSzfmdYuT,45,37
BUZZ-ER.,Black or White,60,https://open.spotify.com/track/678PugKQTyNPT5zahKzviY,3,1
サカナクション,忘れられないの,59,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN,66,62
あいみょん,今夜このまま,58,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
坂本真綾,宇宙の記憶,54,https://open.spotify.com/track/3uaZprGpodif2hd4GPEZGA,45,24
米津玄師,海の幽霊,53,https://open.spotify.com/track/77zJUDrQyZxu9uDEP4WRiE,80,50
ael-アエル-,終わりなきラプソディ,52,https://open.spotify.com/track/1yBOE93boAIraK0QD3RqM2,1,0
Mrs.GREEN APPLE,ロマンチシズム,51,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
宮本浩次,昇る太陽,49,https://open.spotify.com/track/2wQZ73FwRNaeHCimjxt50N,46,35
MAN WITH A MISSION,Remember Me,48,https://open.spotify.com/track/3WIDl36fLnnhoLrw9EGAcq,60,50
水樹奈々,METANOIA,47,https://open.spotify.com/track/1pu0l2CLyOBzI9SRdqOqTV,48,35
菅田将暉,さよならエレジー,46,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
東方神起,Hot Hot Hot,45,https://open.spotify.com/track/7pTjtuWwaMFSvd738eZ4fF,52,20
GENERATIONS from EXILE TRIBE,Brand New Story,44,https://open.spotify.com/track/4DcF5SAToAmmaF06vMstfJ,51,37
AKB48,サステナブル,42,https://open.spotify.com/track/1MWJog77vVzG5GNBMuROCa,56,29
