アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,Lemon,100,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,45,48
あいみょん,マリーゴールド,98,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
米津玄師,Flamingo,96,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
桑田佳祐 & The Pin Boys,レッツゴーボウリング,95,https://open.spotify.com/track/5Vs0fCgVhpEyZ4PL4Xag8l,14,20
あいみょん,今夜このまま,94,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
乃木坂46,帰り道は遠回りしたくなる,93,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,60,52
星野源,アイデア,92,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,65,63
三浦大知,Blizzard,91,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,49,55
DAOKO × 米津玄師,打上花火,90,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
米津玄師,LOSER,89,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
乃木坂46,シンクロニシティ,88,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,60,52
Little Glee Monster,世界はあなたに笑いかけている,87,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
Uru,プロローグ,86,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,61,63
あいみょん,君はロックを聴かない,85,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
back number,オールドファッション,83,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,76,68
いきものがかり,WE DO,82,https://open.spotify.com/track/3t9uO5rd6RWFyMtAenr60t,63,26
あいみょん,愛を伝えたいだとか,81,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
欅坂46,アンビバレント,80,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,48,43
椎名林檎と宮本浩次,獣ゆく細道,79,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,65,54
TWICE,YES or YES,76,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,83,58
EXILE,Love of History,75,https://open.spotify.com/track/0IlRYfBVOkLNW6Y88S2CGL,60,24
TWICE,BDZ,74,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,83,59
米津玄師,アイネクライネ,72,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
菅田将暉,さよならエレジー,71,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,59,67
米津玄師,ピースサイン,70,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
Foorin,パプリカ,69,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
King & Prince,シンデレラガール,68,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,63,59
SEKAI NO OWARI,サザンカ,67,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,64,50
Mrs.GREEN APPLE,僕のこと,65,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Superfly,Gifts,64,https://open.spotify.com/track/7D2nJ2WvQISZTAP7gLjxy0,59,39
星野源,Pop Virus,63,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U,65,55
サザンオールスターズ,希望の轍,60,https://open.spotify.com/track/1PxSiKj0jedCGmOo4fvqPn,65,48
ONE OK ROCK,Stand Out Fit In,59,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61
TWICE,TT,58,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
星野源,恋,57,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
MISIA,逢いたくていま,56,https://open.spotify.com/track/7FJC2pF6zMliU7Lvk0GBDV,57,58
KinKi Kids,会いたい、会いたい、会えない。,54,https://open.spotify.com/track/5KRjkjwSQjVPU09Xp5JAlg,55,24
