アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Snow Man,KISSIN' MY LIPS,100,https://open.spotify.com/track/57FoZDQ4sHYerHFdHJxDAb,65,51
YOASOBI,夜に駆ける,99,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
BTS,Dynamite,98,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
NiziU,Make you happy,97,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,59,46
瑛人,香水,96,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,38,50
あいみょん,裸の心,95,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
BUMP OF CHICKEN,アカシア,94,https://open.spotify.com/track/0Jcx9VqsO4t20gYeznW7Uq,63,55
米津玄師,感電,92,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,70
King Gnu,白日,91,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
DISH//,猫,90,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
BLACKPINK,Lovesick Girls,89,https://open.spotify.com/track/1GMufNnkKAnPLnqKJ5HHxW,82,71
Official髭男dism,Pretender,88,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
DISH//,猫 〜THE FIRST TAKE ver.〜,86,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
YOASOBI,群青,85,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
米津玄師,Lemon,84,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
水樹奈々,FIRE SCREAM,83,https://open.spotify.com/track/10NBFtkgSdqzh7Xdcouzek,48,16
平井大,"Stand by me, Stand by you.",82,https://open.spotify.com/track/7DyS11kB1YNrfDzQqtjmTh,65,67
オレンジスパイニクラブ,キンモクセイ,81,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,42,58
