アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,Your Song,100,https://open.spotify.com/track/7LjjK4849cwoFfGYFZ72oC,56,35
YOASOBI,夜に駆ける,99,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
BTS,Dynamite,98,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
BUMP OF CHICKEN,アカシア,97,https://open.spotify.com/track/0Jcx9VqsO4t20gYeznW7Uq,63,55
NiziU,Make you happy,96,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,59,46
瑛人,香水,95,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,38,50
あいみょん,裸の心,94,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
米津玄師,感電,92,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,70
DISH//,猫,91,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
THE RAMPAGE from EXILE TRIBE,FEARS,89,https://open.spotify.com/track/6NcUshwh9uBOoSxMQA7Jn5,50,33
Official髭男dism,Pretender,88,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
OWV,UBA UBA,87,https://open.spotify.com/track/64AzGs2r8PfMcFSJB5k16l,30,20
King Gnu,白日,84,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
DISH//,猫 〜THE FIRST TAKE ver.〜,83,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
YOASOBI,群青,81,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
米津玄師,Lemon,80,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Official髭男dism,HELLO,79,https://open.spotify.com/track/2ErKrJGeDg1ff8BiaFNEJE,71,51
あいみょん,マリーゴールド,78,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Official髭男dism,Laughter,77,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo,71,52
Official髭男dism,115万キロのフィルム,76,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
嵐,Whenever You Call,75,https://open.spotify.com/track/4itdOvg6V8hjTOQUeaGHWt,65,37
平井大,"Stand by me, Stand by you.",74,https://open.spotify.com/track/7DyS11kB1YNrfDzQqtjmTh,65,67
オレンジスパイニクラブ,キンモクセイ,73,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,42,58
YOASOBI,ハルジオン,72,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
yama,春を告げる,71,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,62
BTS,Stay Gold,70,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54
Mrs.GREEN APPLE,インフェルノ,69,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
TWICE,Feel Special,68,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,83,61
BLACKPINK,Lovesick Girls,67,https://open.spotify.com/track/1GMufNnkKAnPLnqKJ5HHxW,82,71
米津玄師,馬と鹿,66,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
日向坂46,アザトカワイイ,65,https://open.spotify.com/track/4366B3nWy6vEgK2SLUhEcg,50,43
Official髭男dism,宿命,64,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Tani Yuuki,Myra,63,https://open.spotify.com/track/3YGkEsa1tSsWBVFEvwA42y,59,55
菅田将暉,まちがいさがし,62,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
