アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
YOASOBI,夜に駆ける,100,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
瑛人,香水,99,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,38,50
Official髭男dism,Pretender,96,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
King Gnu,白日,95,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
yama,春を告げる,94,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,62
あいみょん,マリーゴールド,92,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
ワルキューレ,未来はオンナのためにある,91,https://open.spotify.com/track/7pWCG2UVOkn6pbHFQnmpPu,42,30
YOASOBI,ハルジオン,90,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
Official髭男dism,宿命,89,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Official髭男dism,イエスタデイ,88,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
Snow Man,D.D.,87,https://open.spotify.com/track/1aUuEO2zNz6HQfoeXwV5c0,65,58
Morfonica,Daylight -デイライト-,86,https://open.spotify.com/track/7c7Mi8PKULCCvhWkpgyM2t,36,35
あいみょん,裸の心,85,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
菅田将暉,まちがいさがし,84,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
Official髭男dism,パラボラ,83,https://open.spotify.com/track/55pezTty1DSrrc8wlOMZbA,71,52
宇多田ヒカル,Time,82,https://open.spotify.com/track/5ry0F78a9G1SVPantWhZpK,72,54
Official髭男dism,115万キロのフィルム,81,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Uru,あなたがいることで,79,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,61,63
Mrs.GREEN APPLE,インフェルノ,78,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
Official髭男dism,ノーダウト,77,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
Rin音,snow jam,76,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,49
ヨルシカ,花に亡霊,75,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,71,57
SixTONES,Imitation Rain,74,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54
宇多田ヒカル,誰にも言わない,72,https://open.spotify.com/track/285pt0UtBFSim3KgeL5Lsb,72,37
GReeeeN,星影のエール,71,https://open.spotify.com/track/0RyWopvyBf0tmAqtw9Uc4P,61,52
あいみょん,ハルノヒ,70,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
BAEKHYUN,Candy,69,https://open.spotify.com/track/6kKC35sKUh2FUx4M0qAL44,63,58
SixTONES,NAVIGATOR,68,https://open.spotify.com/track/135KwWixLI8EdEcxJDijdH,60,48
ヨルシカ,ただ君に晴れ,67,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,71,71
NCT 127,Punch,66,https://open.spotify.com/track/7LXW05QcQi9ri7ZBYqGhPJ,64,40
Snow Man,Stories,65,https://open.spotify.com/track/4okEi9xbi50bwPbThP4ejk,65,49
DISH//,猫 〜THE FIRST TAKE ver.〜,64,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
ずっと真夜中でいいのに。,お勉強しといてよ,63,https://open.spotify.com/track/6k90ibcH1z8Mx9684nfuLW,66,51
IDOLiSH7,DiSCOVER THE FUTURE,62,https://open.spotify.com/track/0vJNDhBEXPssuBHLdLTyyp,43,32
Mrs.GREEN APPLE,僕のこと,61,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
乃木坂46,世界中の隣人よ,59,https://open.spotify.com/track/0JXRe6ut06yxseUgHm7CJI,60,27
米津玄師,馬と鹿,58,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
ころん,敗北の未来地図,57,https://open.spotify.com/track/4dfud3hi6s4ywb7zSLAvCO,34,26
TWICE,Feel Special,55,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,83,61
Mrs.GREEN APPLE,青と夏,54,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Shuta Sueyoshi,HACK,52,https://open.spotify.com/track/6sUsZUvJ1RxXK80EG3DQM2,37,48
ONE OK ROCK,Wasted Nights,51,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61
Mrs.GREEN APPLE,アボイドノート,50,https://open.spotify.com/track/3F6hLslmlD9k5qRZdn5Gab,79,46
