アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
櫻坂46,Nobody's fault,100,https://open.spotify.com/track/7mOPqaJicc6WdPCZqumP4e,59,40
BTS,Dynamite,98,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
NiziU,Step and a step,97,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1,59,46
菅田将暉,虹,96,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
優里,ドライフラワー,95,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
YOASOBI,夜に駆ける,94,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
King Gnu,三文小説,92,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp,69,59
NiziU,Make you happy,91,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,59,46
SEKAI NO OWARI,silent,90,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,64,56
平井大,"Stand by me, Stand by you.",88,https://open.spotify.com/track/7DyS11kB1YNrfDzQqtjmTh,65,67
Eve,廻廻奇譚,87,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,52
DISH//,猫,86,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
あいみょん,裸の心,85,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
米津玄師,感電,84,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,70
瑛人,香水,83,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,38,50
King Gnu,白日,81,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
Official髭男dism,Pretender,80,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
DISH//,猫 〜THE FIRST TAKE ver.〜,79,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
THE ALFEE,Joker -眠らない街-,78,https://open.spotify.com/track/3NDvpZFUc2cbJ8kxfqV4Vb,47,11
King Gnu,千両役者,77,https://open.spotify.com/track/3kk5I0NtYAUesPqlzDFkKd,69,50
THE RAMPAGE from EXILE TRIBE,MY PRAYER,76,https://open.spotify.com/track/7nmpinlewgsUjbQTzt48gn,50,43
TWICE,I CAN'T STOP ME,75,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,83,59
back number,クリスマスソング,74,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
