アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BUMP OF CHICKEN,アカシア,98,https://open.spotify.com/track/0Jcx9VqsO4t20gYeznW7Uq,63,55
ラストアイドル,何人(なんびと)も,97,https://open.spotify.com/track/04YU3IbNPCd3VPHOHjJJUx,24,12
YOASOBI,夜に駆ける,95,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
BTS,Dynamite,94,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
NiziU,Make you happy,93,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,59,46
TWICE,I CAN'T STOP ME,92,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,83,59
King Gnu,三文小説,91,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp,69,59
瑛人,香水,90,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,38,50
平井大,"Stand by me, Stand by you.",89,https://open.spotify.com/track/7DyS11kB1YNrfDzQqtjmTh,65,67
DISH//,猫,88,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
あいみょん,裸の心,87,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
米津玄師,感電,86,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,70
Official髭男dism,Pretender,85,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
King Gnu,白日,84,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
DISH//,猫 〜THE FIRST TAKE ver.〜,82,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
YOASOBI,群青,81,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
Eve,廻廻奇譚,80,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,52
米津玄師,Lemon,79,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
back number,エメラルド,78,https://open.spotify.com/track/55zU7fbOp00Hm8KyIl7Sk9,76,56
虹ヶ咲学園スクールアイドル同好会,"NEO SKY, NEO MAP!",77,https://open.spotify.com/track/4AMtutbqOdlw9ybtWSE1et,39,37
嵐,Party Starters,76,https://open.spotify.com/track/4VM4T6Z6q7A829uMSptSGF,65,39
あいみょん,マリーゴールド,75,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Official髭男dism,115万キロのフィルム,74,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Reol,第六感,73,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ,55,58
SEKAI NO OWARI,silent,72,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,64,56
YOASOBI,ハルジオン,70,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
Tani Yuuki,Myra,69,https://open.spotify.com/track/3YGkEsa1tSsWBVFEvwA42y,59,55
BLACKPINK,Lovesick Girls,68,https://open.spotify.com/track/1GMufNnkKAnPLnqKJ5HHxW,82,71
yama,春を告げる,67,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,62
BTS,Stay Gold,66,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54
Mrs.GREEN APPLE,インフェルノ,64,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
オレンジスパイニクラブ,キンモクセイ,63,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,42,58
優里,ドライフラワー,62,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Official髭男dism,HELLO,61,https://open.spotify.com/track/2ErKrJGeDg1ff8BiaFNEJE,71,51
Official髭男dism,Laughter,60,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo,71,52
もさを。,ぎゅっと。,59,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW,50,52
あいみょん,ハルノヒ,58,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
川崎鷹也,魔法の絨毯,57,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
Official髭男dism,イエスタデイ,56,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
菅田将暉,まちがいさがし,55,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
Rin音,snow jam,54,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,49
Official髭男dism,宿命,53,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Snow Man,KISSIN' MY LIPS,52,https://open.spotify.com/track/57FoZDQ4sHYerHFdHJxDAb,65,51
優里,かくれんぼ,50,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,67,58
米津玄師,馬と鹿,49,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
YOASOBI,たぶん,48,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,73,63
BTS,Your eyes tell,47,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz,86,61
ヨルシカ,花に亡霊,46,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,71,57
Vaundy,不可幸力,45,https://open.spotify.com/track/6AncLCxf4U7ivJEaqih9zA,72,67
Novelbright,Walking with you,44,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,63,68
TWICE,Feel Special,43,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,83,61
back number,クリスマスソング,42,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
ヨルシカ,ただ君に晴れ,41,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,71,71
森七菜,スマイル,40,https://open.spotify.com/track/4GMsLvtWIlSnUzWFiN3vXV,34,44
アンティーカ,Black Reverie,39,https://open.spotify.com/track/0zUWpCBGTZmFIbdf3cmKKp,32,24
Official髭男dism,ノーダウト,37,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
マカロニえんぴつ,mother,36,https://open.spotify.com/track/4oQ0u90vIpHYPnc85OeS1v,68,39
Mrs.GREEN APPLE,青と夏,35,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
BLACKPINK,How You Like That,34,https://open.spotify.com/track/6bvZRLLkBKkmgpBJTTj3QK,82,71
藤井風,青春病,33,https://open.spotify.com/track/6bioW1LHzS92xtmWT6NeWl,74,59
ずっと真夜中でいいのに。,暗く黒く,32,https://open.spotify.com/track/1MYyy6zh2ErfJMkiqkCZWJ,66,50
Mrs.GREEN APPLE,僕のこと,31,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
緑黄色社会,Mela!,30,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
back number,高嶺の花子さん,29,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
平井大,ここにあるもの,28,https://open.spotify.com/track/5CtbDVRAlRHZ6iT3nMq1mV,65,38
back number,HAPPY BIRTHDAY,27,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
Stray Kids,ALL IN,26,https://open.spotify.com/track/1bIbXKrXRxfNh1l9a9lN2Q,85,55
嵐,Whenever You Call,25,https://open.spotify.com/track/4itdOvg6V8hjTOQUeaGHWt,65,37
SixTONES,NAVIGATOR,24,https://open.spotify.com/track/135KwWixLI8EdEcxJDijdH,60,48
BTS (防弾少年団),Boy With Luv (feat. Halsey),23,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77
三浦春馬,Night Diver,22,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf,29,43
BLOOM VASE,CHILDAYS,21,https://open.spotify.com/track/1g1AXdio16Yh5SXgPBXcfq,45,53
ケツメイシ,スーパースター,20,https://open.spotify.com/track/7gArgBSGWsiFrcfZGVBGTg,56,41
もさを。,きらきら,18,https://open.spotify.com/track/5eXXJJuejAUkggSgIINU1V,50,46
SixTONES,NEW ERA,15,https://open.spotify.com/track/7eOnx8tXd6HfqgbTMNSiV4,60,49
宇野実彩子(AAA),最低な君にさっきフラれました,14,https://open.spotify.com/track/64ncrCAuqFJo5ZLqeWqgwc,31,19
Uru,振り子,13,https://open.spotify.com/track/6Evl1O5RerpzeTqRr3OTnp,61,46
BLACKPINK,Ice Cream (with Selena Gomez),12,https://open.spotify.com/track/67c5z7yzP6Hlsz2DZtxMxG,82,43
eill,片っぽ,11,https://open.spotify.com/track/2kvUkB3p3HdKwjNLWZk4bK,58,57
YOASOBI,あの夢をなぞって,10,https://open.spotify.com/track/4BE1OloRc9xwjyqA4wFFuN,73,60
Official髭男dism,パラボラ,9,https://open.spotify.com/track/55pezTty1DSrrc8wlOMZbA,71,52
