アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
瑛人,香水,100,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,38,50
YOASOBI,夜に駆ける,99,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,69
Official髭男dism,Pretender,96,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
King Gnu,白日,95,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
嵐,Love so sweet : Reborn,94,https://open.spotify.com/track/2juZoVFqQWH4lacfDMkNHY,65,32
宇多田ヒカル,Time,93,https://open.spotify.com/track/5ry0F78a9G1SVPantWhZpK,72,54
GReeeeN,星影のエール,92,https://open.spotify.com/track/0RyWopvyBf0tmAqtw9Uc4P,61,52
YOASOBI,ハルジオン,91,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
あいみょん,マリーゴールド,90,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Official髭男dism,宿命,89,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
あいみょん,裸の心,88,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
Official髭男dism,イエスタデイ,87,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
Official髭男dism,パラボラ,86,https://open.spotify.com/track/55pezTty1DSrrc8wlOMZbA,71,52
Uru,あなたがいることで,85,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,61,63
Snow Man,D.D.,83,https://open.spotify.com/track/1aUuEO2zNz6HQfoeXwV5c0,65,58
菅田将暉,まちがいさがし,82,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,64
GENERATIONS from EXILE TRIBE,You & I,81,https://open.spotify.com/track/2YKGhHyXYvuBoA9kY8Sj7b,51,19
ヨルシカ,花に亡霊,80,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,71,57
Official髭男dism,115万キロのフィルム,79,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Official髭男dism,ノーダウト,78,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
yama,春を告げる,77,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,62
あいみょん,ハルノヒ,76,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
ずっと真夜中でいいのに。,お勉強しといてよ,75,https://open.spotify.com/track/6k90ibcH1z8Mx9684nfuLW,66,51
