アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,さよならクロール,100,https://open.spotify.com/track/72jCFaDr1lBsI1mtqxo8qq,56,32,./downloaded_mp3/AKB48_さよならクロール.mp3
Perfume,Magic of Love,98,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48,./downloaded_mp3/Perfume_Magic of Love.mp3
家入レオ,Message,97,https://open.spotify.com/track/4UbNdCOkxL6OeXU0LaDmgE,52,25,./downloaded_mp3/家入レオ_Message.mp3
ケツメイシ,月と太陽,96,https://open.spotify.com/track/2yioQLSBkeKRCPHzN6SuoC,57,29,./downloaded_mp3/ケツメイシ_月と太陽.mp3
Salley,赤い靴,93,https://open.spotify.com/track/0NGHtXaVLJO5Imm3e0UHHM,9,20,./downloaded_mp3/Salley_赤い靴.mp3
T.M.Revolution ×水樹奈々,Preserved Roses,92,https://open.spotify.com/track/6Vq4Z7jiKzCrmxYzCe7QOM,53,48,./downloaded_mp3/T.M.Revolution ×水樹奈々_Preserved Roses.mp3
SCANDAL,会わないつもりの、元気でね,91,https://open.spotify.com/track/5bojTLXZ981sYEikEapcO5,48,36,./downloaded_mp3/SCANDAL_会わないつもりの、元気でね.mp3
長渕剛,未来,90,https://open.spotify.com/track/1aRys9n1TAm01CeFlW6NGd,52,13,./downloaded_mp3/長渕剛_未来.mp3
RIP SLYME,ロングバケーション,89,https://open.spotify.com/track/3TbiCyaF488L7SqWofMSYQ,55,23,./downloaded_mp3/RIP SLYME_ロングバケーション.mp3
ティーナ・カリーナ,あかん,88,https://open.spotify.com/track/0xMyjWT9bvoYIn9Ty6guR7,18,22,./downloaded_mp3/ティーナ・カリーナ_あかん.mp3
シシド・カフカ,キケンなふたり,87,https://open.spotify.com/track/5geevEtZSPKxhlw4dJ9KT1,28,15,./downloaded_mp3/シシド・カフカ_キケンなふたり.mp3
きゃりーぱみゅぱみゅ,インベーダーインベーダー,85,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,52,51,./downloaded_mp3/きゃりーぱみゅぱみゅ_インベーダーインベーダー.mp3
