アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
RADWIMPS,ドリーマーズ・ハイ,98,https://open.spotify.com/track/4YuSVFTfIQtYLYTm3dknXT,75,45,./downloaded_mp3/RADWIMPS_ドリーマーズ・ハイ.mp3
きゃりーぱみゅぱみゅ,にんじゃりばんばん,97,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,52,55,./downloaded_mp3/きゃりーぱみゅぱみゅ_にんじゃりばんばん.mp3
THE BOOM,島唄,93,https://open.spotify.com/track/1puct9lpI0X9Qjt1y3uuE0,41,49,./downloaded_mp3/THE BOOM_島唄.mp3
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,91,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42,./downloaded_mp3/EXILE_EXILE PRIDE〜こんな世界を愛するため〜.mp3
パスピエ,フィーバー,82,https://open.spotify.com/track/5OHZFYvoY4OcUFbBs1xeFd,35,20,./downloaded_mp3/パスピエ_フィーバー.mp3
森山直太朗,日々,81,https://open.spotify.com/track/3my5f9o5jWHs9KZth1wWjH,47,11,./downloaded_mp3/森山直太朗_日々.mp3
ケツメイシ,さくら,80,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
FUNKY MONKEY BABYS,ありがとう,78,https://open.spotify.com/track/23xQDJNhu2KFaz2oscslaE,53,53,./downloaded_mp3/FUNKY MONKEY BABYS_ありがとう.mp3
スガシカオ,アイタイ,75,https://open.spotify.com/track/7yMDPfuqL1DKvg0EUljrv3,42,18,./downloaded_mp3/スガシカオ_アイタイ.mp3
サカナクション,ミュージック,74,https://open.spotify.com/track/21kn2sWOZANPZHGOpW7pG9,66,61,./downloaded_mp3/サカナクション_ミュージック.mp3
臼澤みさき,名前,71,https://open.spotify.com/track/29N95zjasjulYHNw2Zp2zK,4,1,./downloaded_mp3/臼澤みさき_名前.mp3
the telephones,Keep Your DISCO!!!,65,https://open.spotify.com/track/6He5Xskl6yckD5LUVdPFZp,21,3,./downloaded_mp3/the telephones_Keep Your DISCO!!!.mp3
GReeeeN,桜color,63,https://open.spotify.com/track/1BxXJpYlRdlC2MTzzGTTss,62,36,./downloaded_mp3/GReeeeN_桜color.mp3
福山雅治,桜坂,62,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56,./downloaded_mp3/福山雅治_桜坂.mp3
ハルカトミユキ,ドライアイス,60,https://open.spotify.com/track/3AqECrUFcpwPcI05UlPmHr,25,14,./downloaded_mp3/ハルカトミユキ_ドライアイス.mp3
黒木渚,骨,57,https://open.spotify.com/track/2x5N0asuWGnk7ay60i9Pro,23,14,./downloaded_mp3/黒木渚_骨.mp3
Aimer(エメ),Re:pray,55,https://open.spotify.com/track/2Q6sHQtoMtNHR2GjSaAeQG,66,39,./downloaded_mp3/Aimer(エメ)_Re:pray.mp3
ハジ→,Only One。,53,https://open.spotify.com/track/7kilAKtCRidsbdDLmNltV8,48,39,./downloaded_mp3/ハジ→_Only One。.mp3
乃木坂46,君の名は希望,51,https://open.spotify.com/track/6cpCNUPcAoiSKcQC65MoEE,61,44,./downloaded_mp3/乃木坂46_君の名は希望.mp3
ナオト・インティライミ,恋する季節,50,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,45,./downloaded_mp3/ナオト・インティライミ_恋する季節.mp3
E-girls,CANDY SMILE,49,https://open.spotify.com/track/6jwSrKqFLL5daRAOViTozl,47,39,./downloaded_mp3/E-girls_CANDY SMILE.mp3
槇原敬之,遠く遠く,47,https://open.spotify.com/track/6jljTubNfEw3OWdhItKGDG,58,58,./downloaded_mp3/槇原敬之_遠く遠く.mp3
