アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
サザンオールスターズ,ピースとハイライト,100,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36,./downloaded_mp3/サザンオールスターズ_ピースとハイライト.mp3
天野春子(小泉今日子),潮騒のメモリー,98,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,19,35,./downloaded_mp3/天野春子(小泉今日子)_潮騒のメモリー.mp3
FLOWER,太陽と向日葵,94,https://open.spotify.com/track/22ac4pW9AIkjpaOR6VBhtD,44,42,./downloaded_mp3/FLOWER_太陽と向日葵.mp3
STYLE FIVE,SPLASH FREE,93,https://open.spotify.com/track/6WcHAvBrzmir4vbaiKWT8D,34,40,./downloaded_mp3/STYLE FIVE_SPLASH FREE.mp3
片平里菜,夏の夜,92,https://open.spotify.com/track/6DuDnl1Gw9ku73YnFyVArt,39,18,./downloaded_mp3/片平里菜_夏の夜.mp3
シェネル,アイシテル,88,https://open.spotify.com/track/4d5Dv6Oh2fLu0z1BEPxNsv,56,43,./downloaded_mp3/シェネル_アイシテル.mp3
家入レオ,君に届け,87,https://open.spotify.com/track/4jORuB9wkUaOoUP9HZmKb9,52,22,./downloaded_mp3/家入レオ_君に届け.mp3
水樹奈々,Vitalization,84,https://open.spotify.com/track/44HokGU8V1GTc0vdOIXrmL,48,37,./downloaded_mp3/水樹奈々_Vitalization.mp3
荒井由実,ひこうき雲,79,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45,./downloaded_mp3/荒井由実_ひこうき雲.mp3
Linked Horizon,紅蓮の弓矢,77,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
Silent Siren,ビーサン,75,https://open.spotify.com/track/5hXJYKV7SyTbrKRVkJqpjR,48,26,./downloaded_mp3/Silent Siren_ビーサン.mp3
SPYAIR,現状ディストラクション,70,https://open.spotify.com/track/1TIzFMURd9jVYlcVtoNsgo,58,49,./downloaded_mp3/SPYAIR_現状ディストラクション.mp3
Salley,green,66,https://open.spotify.com/track/6mRQ1d9nsg4BkYFpLwpJku,9,4,./downloaded_mp3/Salley_green.mp3
スキマスイッチ,Hello Especially,64,https://open.spotify.com/track/33aOU2vrvSpWvVTnuX8Ecj,61,32,./downloaded_mp3/スキマスイッチ_Hello Especially.mp3
コブクロ,ダイヤモンド,62,https://open.spotify.com/track/0z6m8r8ct5wGDranlKQDYa,59,40,./downloaded_mp3/コブクロ_ダイヤモンド.mp3
androp,Voice,60,https://open.spotify.com/track/14InQZYaroJFJJ2A0HvyIk,38,27,./downloaded_mp3/androp_Voice.mp3
MAX,Tacata',57,https://open.spotify.com/track/1EYGXK7wlELWOvZfZtMdlZ,37,27,./downloaded_mp3/MAX_Tacata'.mp3
GReeeeN,愛し君へ,54,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,62,41,./downloaded_mp3/GReeeeN_愛し君へ.mp3
YUKI,STARMANN,53,https://open.spotify.com/track/3lSHszAqboN536yReZom8J,44,17,./downloaded_mp3/YUKI_STARMANN.mp3
サザンオールスターズ,栄光の男,46,https://open.spotify.com/track/0b5IOHnch6K9Q1HiABT9UM,65,45,./downloaded_mp3/サザンオールスターズ_栄光の男.mp3
ハジ→,for YOU。,45,https://open.spotify.com/track/3jzuA1xODaJMjqnEexbu9u,48,53,./downloaded_mp3/ハジ→_for YOU。.mp3
SCANDAL,下弦の月,44,https://open.spotify.com/track/7jt62yuet4M92MhonE67KR,48,28,./downloaded_mp3/SCANDAL_下弦の月.mp3
いきものがかり,笑顔,39,https://open.spotify.com/track/1dYFiDCkODoBht8HtTuW7E,63,58,./downloaded_mp3/いきものがかり_笑顔.mp3
PRINCESS PRINCESS,世界でいちばん熱い夏,37,https://open.spotify.com/track/5lyfW4Q2rDarzlpnh09BYW,50,56,./downloaded_mp3/PRINCESS PRINCESS_世界でいちばん熱い夏.mp3
jyA-Me,今を抱きしめて with 吉田栄作,35,https://open.spotify.com/track/11wmS1jfuesvHHTofUMSvs,30,24,./downloaded_mp3/jyA-Me_今を抱きしめて with 吉田栄作.mp3
Whiteberry,夏祭り,33,https://open.spotify.com/track/6rDJe5gVgAunlkaSY1vnAF,37,54,./downloaded_mp3/Whiteberry_夏祭り.mp3
SKE48,美しい稲妻,31,https://open.spotify.com/track/0SSsjvwlgocTDQb9eIMZ2X,33,18,./downloaded_mp3/SKE48_美しい稲妻.mp3
UVERworld,Fight For Liberty,29,https://open.spotify.com/track/07NMKEDSIgM6W6FvmCIKKa,60,44,./downloaded_mp3/UVERworld_Fight For Liberty.mp3
斉藤和義,カーラジオ,28,https://open.spotify.com/track/4xo4fIXvRJUqAIAXYcD1GR,53,28,./downloaded_mp3/斉藤和義_カーラジオ.mp3
