アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
NMB48,僕らのユリイカ,100,https://open.spotify.com/track/2sSFXTCVtjXtGdzWx1pXyH,39,36,./downloaded_mp3/NMB48_僕らのユリイカ.mp3
EXILE,Flower Song,99,https://open.spotify.com/track/5uNicTZJ7TDnKl9fUKSjz9,60,38,./downloaded_mp3/EXILE_Flower Song.mp3
上間綾乃,ソランジュ,97,https://open.spotify.com/track/1U1ZdJjQrqXFEu2dw8LhSN,22,17,./downloaded_mp3/上間綾乃_ソランジュ.mp3
スキマスイッチ,スカーレット,95,https://open.spotify.com/track/0EiGx1HauQIjwgPVLhe4xz,61,32,./downloaded_mp3/スキマスイッチ_スカーレット.mp3
Rihwa,Last Love,92,https://open.spotify.com/track/0rJhMjXSvZOZ1VK2iRov4T,33,29,./downloaded_mp3/Rihwa_Last Love.mp3
ケラケラ,スターラブレイション,91,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52,./downloaded_mp3/ケラケラ_スターラブレイション.mp3
西野カナ,Believe,84,https://open.spotify.com/track/77JBHNti726BfsS8cX95Sk,63,47,./downloaded_mp3/西野カナ_Believe.mp3
back number,高嶺の花子さん,83,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
KOH+,恋の魔力,78,https://open.spotify.com/track/53s3l5xJaZsErRwjbbU3jr,36,35,./downloaded_mp3/KOH+_恋の魔力.mp3
東方神起,OCEAN,76,https://open.spotify.com/track/4ASZsW3OXiYoNGNSKaRzRT,53,18,./downloaded_mp3/東方神起_OCEAN.mp3
きゃりーぱみゅぱみゅ,インベーダーインベーダー,74,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,52,51,./downloaded_mp3/きゃりーぱみゅぱみゅ_インベーダーインベーダー.mp3
DREAMS COME TRUE,さぁ鐘を鳴らせ,73,https://open.spotify.com/track/2SMGqjHoXcomGhhkPhP6TU,61,42,./downloaded_mp3/DREAMS COME TRUE_さぁ鐘を鳴らせ.mp3
Perfume,Magic of Love,71,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48,./downloaded_mp3/Perfume_Magic of Love.mp3
AKB48,さよならクロール,70,https://open.spotify.com/track/72jCFaDr1lBsI1mtqxo8qq,56,32,./downloaded_mp3/AKB48_さよならクロール.mp3
嵐,Endless Game,68,https://open.spotify.com/track/5MeWLqxE0fiAcn6KpXc5y4,66,44,./downloaded_mp3/嵐_Endless Game.mp3
JUJU,Take Five,67,https://open.spotify.com/track/63CvCdrK2lmRKJMPQF0kQd,54,26,./downloaded_mp3/JUJU_Take Five.mp3
QBS,風のように,66,https://open.spotify.com/track/2NnXRFypRXJIjU1m8eobSf,2,12,./downloaded_mp3/QBS_風のように.mp3
LUHICA,独り言花,65,https://open.spotify.com/track/1dOzXnX8DeDpSVjSBUpBZ0,9,21,./downloaded_mp3/LUHICA_独り言花.mp3
板野友美,1%,64,https://open.spotify.com/track/7u54BFGmEC270MzFIS27yD,23,23,./downloaded_mp3/板野友美_1%.mp3
きゃりーぱみゅぱみゅ,にんじゃりばんばん,63,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,52,55,./downloaded_mp3/きゃりーぱみゅぱみゅ_にんじゃりばんばん.mp3
FUTURE FILE 25 ALL STARS,25,60,https://open.spotify.com/track/3f2AhUEFEZ2LGtLfR36xkp,0,0,./downloaded_mp3/FUTURE FILE 25 ALL STARS_25.mp3
SEKAI NO OWARI,RPG,59,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
忘れらんねえよ,僕らパンクロックで生きていくんだ,54,https://open.spotify.com/track/7HGNXXi2iiQxA5e7II7m2i,32,3,./downloaded_mp3/忘れらんねえよ_僕らパンクロックで生きていくんだ.mp3
家入レオ,Message,51,https://open.spotify.com/track/4UbNdCOkxL6OeXU0LaDmgE,52,25,./downloaded_mp3/家入レオ_Message.mp3
