アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
VAMPS,AHEAD,99,https://open.spotify.com/track/1F7cSgVngKfwCIYIvl371q,38,35,./downloaded_mp3/VAMPS_AHEAD.mp3
flumpool,大切なものは君以外に見当たらなくて,97,https://open.spotify.com/track/7AOQ0WFufyi0rRkJbFquKT,47,26,./downloaded_mp3/flumpool_大切なものは君以外に見当たらなくて.mp3
SPYAIR,現状ディストラクション,96,https://open.spotify.com/track/1TIzFMURd9jVYlcVtoNsgo,58,49,./downloaded_mp3/SPYAIR_現状ディストラクション.mp3
東京スカパラダイスオーケストラ,Diamond In Your Heart,93,https://open.spotify.com/track/7aqiDKiC83zDz54vzp0QtV,50,28,./downloaded_mp3/東京スカパラダイスオーケストラ_Diamond In Your Heart.mp3
シェネル,バーニング・ラヴ,92,https://open.spotify.com/track/6GmrOmvhOHtkb8ktrSOcr8,56,26,./downloaded_mp3/シェネル_バーニング・ラヴ.mp3
EXILE TAKAHIRO,一千一秒,90,https://open.spotify.com/track/2QaLwgJTBC0fGQUphMSaV1,30,25,./downloaded_mp3/EXILE TAKAHIRO_一千一秒.mp3
back number,高嶺の花子さん,89,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
BUMP OF CHICKEN,天体観測,86,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0,64,65,./downloaded_mp3/BUMP OF CHICKEN_天体観測.mp3
DREAMS COME TRUE,さぁ鐘を鳴らせ,85,https://open.spotify.com/track/2SMGqjHoXcomGhhkPhP6TU,61,42,./downloaded_mp3/DREAMS COME TRUE_さぁ鐘を鳴らせ.mp3
ケラケラ,スターラブレイション,81,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52,./downloaded_mp3/ケラケラ_スターラブレイション.mp3
ハジ→,for YOU。,79,https://open.spotify.com/track/3jzuA1xODaJMjqnEexbu9u,48,53,./downloaded_mp3/ハジ→_for YOU。.mp3
上間綾乃,ソランジュ,78,https://open.spotify.com/track/1U1ZdJjQrqXFEu2dw8LhSN,22,17,./downloaded_mp3/上間綾乃_ソランジュ.mp3
RIP SLYME,ジャングルフィーバー,77,https://open.spotify.com/track/6GUiNX2m1Ow88O7ticUeCh,55,27,./downloaded_mp3/RIP SLYME_ジャングルフィーバー.mp3
EXILE,Flower Song,75,https://open.spotify.com/track/5uNicTZJ7TDnKl9fUKSjz9,60,38,./downloaded_mp3/EXILE_Flower Song.mp3
中村あゆみ,A Generation,72,https://open.spotify.com/track/3M0o2Jrc2wzV5np8l8S4Gl,38,0,./downloaded_mp3/中村あゆみ_A Generation.mp3
剛力彩芽,友達より大事な人,71,https://open.spotify.com/track/3SHizEA2auLkPQnBf7TD2s,18,34,./downloaded_mp3/剛力彩芽_友達より大事な人.mp3
きゃりーぱみゅぱみゅ,インベーダーインベーダー,70,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,52,51,./downloaded_mp3/きゃりーぱみゅぱみゅ_インベーダーインベーダー.mp3
西野カナ,Believe,68,https://open.spotify.com/track/77JBHNti726BfsS8cX95Sk,63,47,./downloaded_mp3/西野カナ_Believe.mp3
新沼謙治,ふるさとは今もかわらず,67,https://open.spotify.com/track/60nqj6HWk0oqdwtxFBdoX6,33,4,./downloaded_mp3/新沼謙治_ふるさとは今もかわらず.mp3
斉藤和義,カーラジオ,66,https://open.spotify.com/track/4xo4fIXvRJUqAIAXYcD1GR,53,28,./downloaded_mp3/斉藤和義_カーラジオ.mp3
JUJU,Take Five,65,https://open.spotify.com/track/63CvCdrK2lmRKJMPQF0kQd,54,26,./downloaded_mp3/JUJU_Take Five.mp3
NMB48,僕らのユリイカ,63,https://open.spotify.com/track/2sSFXTCVtjXtGdzWx1pXyH,39,36,./downloaded_mp3/NMB48_僕らのユリイカ.mp3
きゃりーぱみゅぱみゅ,にんじゃりばんばん,62,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,52,55,./downloaded_mp3/きゃりーぱみゅぱみゅ_にんじゃりばんばん.mp3
KOH+,恋の魔力,60,https://open.spotify.com/track/53s3l5xJaZsErRwjbbU3jr,36,35,./downloaded_mp3/KOH+_恋の魔力.mp3
FUTURE FILE 25 ALL STARS,25,58,https://open.spotify.com/track/3f2AhUEFEZ2LGtLfR36xkp,0,0,./downloaded_mp3/FUTURE FILE 25 ALL STARS_25.mp3
aiko,Loveletter,54,https://open.spotify.com/track/3GxJstfqcMAZiZX6m5unQy,62,33,./downloaded_mp3/aiko_Loveletter.mp3
いきものがかり,笑顔,47,https://open.spotify.com/track/1dYFiDCkODoBht8HtTuW7E,63,58,./downloaded_mp3/いきものがかり_笑顔.mp3
