アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,恋するフォーチュンクッキー,100,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
BUMP OF CHICKEN,虹を待つ人,96,https://open.spotify.com/track/1S6tiSVBFxUaEyHAGgz5kL,64,25,./downloaded_mp3/BUMP OF CHICKEN_虹を待つ人.mp3
サザンオールスターズ,ピースとハイライト,95,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36,./downloaded_mp3/サザンオールスターズ_ピースとハイライト.mp3
天野春子(小泉今日子),潮騒のメモリー,93,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,19,35,./downloaded_mp3/天野春子(小泉今日子)_潮騒のメモリー.mp3
SHINee,Boys Meet U,91,https://open.spotify.com/track/13SBKaDcDhmVkYKDUocBFN,62,20,./downloaded_mp3/SHINee_Boys Meet U.mp3
androp,Voice,90,https://open.spotify.com/track/14InQZYaroJFJJ2A0HvyIk,38,27,./downloaded_mp3/androp_Voice.mp3
KREVA,BESHI,88,https://open.spotify.com/track/1oaRQzvM0QDq1CV0NPkkGM,45,12,./downloaded_mp3/KREVA_BESHI.mp3
ゴスペラーズ,ロビンソン,85,https://open.spotify.com/track/1KWXvGiYSZGByGGlCWnn01,43,32,./downloaded_mp3/ゴスペラーズ_ロビンソン.mp3
SAKANAMON,花色の美少女,84,https://open.spotify.com/track/0FuR5vNUtUwc9V0Xt7TldY,30,19,./downloaded_mp3/SAKANAMON_花色の美少女.mp3
GReeeeN,愛し君へ,82,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,62,41,./downloaded_mp3/GReeeeN_愛し君へ.mp3
スピッツ,小さな生き物,81,https://open.spotify.com/track/46uPnwDOB1HplicBcX8VD9,66,31,./downloaded_mp3/スピッツ_小さな生き物.mp3
塩ノ谷早耶香,Ocean Blue,80,https://open.spotify.com/track/3gI0MxLV8uHG9amq7ABuP1,17,14,./downloaded_mp3/塩ノ谷早耶香_Ocean Blue.mp3
荒井由実,ひこうき雲,78,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45,./downloaded_mp3/荒井由実_ひこうき雲.mp3
井上陽水,少年時代,76,https://open.spotify.com/track/6W3kqpyUdOgjA2yFnuWTLU,49,13,./downloaded_mp3/井上陽水_少年時代.mp3
片平里菜,夏の夜,74,https://open.spotify.com/track/6DuDnl1Gw9ku73YnFyVArt,39,18,./downloaded_mp3/片平里菜_夏の夜.mp3
UVERworld,Fight For Liberty,71,https://open.spotify.com/track/07NMKEDSIgM6W6FvmCIKKa,60,44,./downloaded_mp3/UVERworld_Fight For Liberty.mp3
Kis-My-Ft2,キミとのキセキ,70,https://open.spotify.com/track/5Hqau9KuUZeDRrRIZDuWlD,49,37,./downloaded_mp3/Kis-My-Ft2_キミとのキセキ.mp3
Galileo Galilei,サークルゲーム,69,https://open.spotify.com/track/72SWjMbGcAXZQEMbWcWEDI,45,39,./downloaded_mp3/Galileo Galilei_サークルゲーム.mp3
WHITE ASH,Crowds,66,https://open.spotify.com/track/5MbhvsafMgw7sOIvoWROFA,23,30,./downloaded_mp3/WHITE ASH_Crowds.mp3
森山直太朗,夏の終わり,63,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,47,54,./downloaded_mp3/森山直太朗_夏の終わり.mp3
ケツメイシ,夏の思い出,61,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,57,53,./downloaded_mp3/ケツメイシ_夏の思い出.mp3
cinema staff,great escape,60,https://open.spotify.com/track/0iXYLrcgvd9u6ATFMIHMpD,44,52,./downloaded_mp3/cinema staff_great escape.mp3
フジファブリック,若者のすべて,57,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61,./downloaded_mp3/フジファブリック_若者のすべて.mp3
Silent Siren,ビーサン,55,https://open.spotify.com/track/5hXJYKV7SyTbrKRVkJqpjR,48,26,./downloaded_mp3/Silent Siren_ビーサン.mp3
シシド・カフカ,ラヴコリーダ,54,https://open.spotify.com/track/4rNhkEP6PHZ8hC29V6NDco,28,31,./downloaded_mp3/シシド・カフカ_ラヴコリーダ.mp3
Mr.Children,君がいた夏,53,https://open.spotify.com/track/1G2qg6vSqkZMxuiy5xUYyP,66,46,./downloaded_mp3/Mr.Children_君がいた夏.mp3
YUKI,STARMANN,50,https://open.spotify.com/track/3lSHszAqboN536yReZom8J,44,17,./downloaded_mp3/YUKI_STARMANN.mp3
Linked Horizon,紅蓮の弓矢,46,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
サザンオールスターズ,真夏の果実,43,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64,./downloaded_mp3/サザンオールスターズ_真夏の果実.mp3
メレンゲ,クレーター,40,https://open.spotify.com/track/73823TCACe9OsUTNa0YXUJ,21,28,./downloaded_mp3/メレンゲ_クレーター.mp3
Perfume,1mm,36,https://open.spotify.com/track/0tvmgd5UyzvmFj5BbgjvfR,57,35,./downloaded_mp3/Perfume_1mm.mp3
