アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ゴールデンボンバー,Dance My Generation,100,https://open.spotify.com/track/2LEXmrrYOCF3SKv3jeTBYZ,45,35,./downloaded_mp3/ゴールデンボンバー_Dance My Generation.mp3
ゴールデンボンバー,女々しくて,99,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
いきものがかり,風が吹いている,98,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42,./downloaded_mp3/いきものがかり_風が吹いている.mp3
ももいろクローバーZ,サラバ、愛しき悲しみたちよ,97,https://open.spotify.com/track/3dtaA8y7Ns4hXk5bZodAEi,48,45,./downloaded_mp3/ももいろクローバーZ_サラバ、愛しき悲しみたちよ.mp3
乃木坂46,制服のマネキン,96,https://open.spotify.com/track/5QQ35KE6cCSl62nUvfPTnI,61,46,./downloaded_mp3/乃木坂46_制服のマネキン.mp3
宇多田ヒカル,桜流し,95,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,73,52,./downloaded_mp3/宇多田ヒカル_桜流し.mp3
小野恵令奈,Say!!いっぱい,94,https://open.spotify.com/track/54FfCYhS9dpMKF2MrOymmV,16,1,./downloaded_mp3/小野恵令奈_Say!!いっぱい.mp3
倖田來未,恋しくて,93,https://open.spotify.com/track/0rVIqSKDcXyNtzyBT9OYka,56,31,./downloaded_mp3/倖田來未_恋しくて.mp3
UVERworld,REVERSI,91,https://open.spotify.com/track/7HiAUL9h0px38LjWchaeR2,60,42,./downloaded_mp3/UVERworld_REVERSI.mp3
斉藤和義,やさしくなりたい,90,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59,./downloaded_mp3/斉藤和義_やさしくなりたい.mp3
FUNKY MONKEY BABYS,サヨナラじゃない,89,https://open.spotify.com/track/1PmuVd5dIlGzchcyD3PKkS,53,35,./downloaded_mp3/FUNKY MONKEY BABYS_サヨナラじゃない.mp3
AKB48,永遠プレッシャー,88,https://open.spotify.com/track/57cvYTtvbPdt6R1mIuiJuz,56,30,./downloaded_mp3/AKB48_永遠プレッシャー.mp3
河西智美,まさか,87,https://open.spotify.com/track/1DNk8kSP2GxN6stq1rAOs7,4,4,./downloaded_mp3/河西智美_まさか.mp3
GReeeeN,雪の音,84,https://open.spotify.com/track/4sWgyKsbRnd6HprFmLQEVP,62,45,./downloaded_mp3/GReeeeN_雪の音.mp3
AI,ハピネス,83,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
西野カナ,GO FOR IT !!,81,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51,./downloaded_mp3/西野カナ_GO FOR IT !!.mp3
コブクロ,紙飛行機,78,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,59,34,./downloaded_mp3/コブクロ_紙飛行機.mp3
三代目 J Soul Brothers,花火,77,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,55,49,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_花火.mp3
アヴリル・ラヴィーン,バッド・レピュテーション,74,https://open.spotify.com/track/6MYIfxGQjIDJYR4J1gmab6,77,17,./downloaded_mp3/アヴリル・ラヴィーン_バッド・レピュテーション.mp3
きゃりーぱみゅぱみゅ,ファッションモンスター,73,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,52,42,./downloaded_mp3/きゃりーぱみゅぱみゅ_ファッションモンスター.mp3
ユニコーン,雪が降る町,71,https://open.spotify.com/track/5GhZX2MUqHpIAWt7zqkyuf,44,34,./downloaded_mp3/ユニコーン_雪が降る町.mp3
ももいろクローバー,行くぜっ!怪盗少女,69,https://open.spotify.com/track/7H6LXMHH7EFesfQxeBHafZ,48,43,./downloaded_mp3/ももいろクローバー_行くぜっ!怪盗少女.mp3
SEKAI NO OWARI,スターライトパレード,65,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59,./downloaded_mp3/SEKAI NO OWARI_スターライトパレード.mp3
木村カエラ,WONDER Volt,64,https://open.spotify.com/track/12luB9QyfwpAFjBK6YqxKk,43,11,./downloaded_mp3/木村カエラ_WONDER Volt.mp3
miwa,ヒカリヘ,63,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51,./downloaded_mp3/miwa_ヒカリヘ.mp3
家入レオ,Shine,61,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,52,44,./downloaded_mp3/家入レオ_Shine.mp3
ACIDMAN,新世界,60,https://open.spotify.com/track/7t2TdVo29LOQv6RxbAEqrI,41,32,./downloaded_mp3/ACIDMAN_新世界.mp3
HY,いちばん近くに,58,https://open.spotify.com/track/1fRkYhcZGkMC6M2PIKiODi,57,35,./downloaded_mp3/HY_いちばん近くに.mp3
ドレスコーズ,Lolita,57,https://open.spotify.com/track/21EyhZx5cdPPm6zXQIx6br,35,25,./downloaded_mp3/ドレスコーズ_Lolita.mp3
きゃりーぱみゅぱみゅ,つけまつける,56,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43,./downloaded_mp3/きゃりーぱみゅぱみゅ_つけまつける.mp3
ゆず,REASON,54,https://open.spotify.com/track/5HkOHdVwSVKawkkypYnZaZ,56,44,./downloaded_mp3/ゆず_REASON.mp3
松任谷由実,恋人がサンタクロース,53,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54,./downloaded_mp3/松任谷由実_恋人がサンタクロース.mp3
AKB48,UZA,51,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,30,./downloaded_mp3/AKB48_UZA.mp3
西野カナ,Happy Song,50,https://open.spotify.com/track/02sdeYKN82jMdF6eqvmsxS,63,27,./downloaded_mp3/西野カナ_Happy Song.mp3
桑田佳祐,白い恋人達,48,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60,./downloaded_mp3/桑田佳祐_白い恋人達.mp3
EXILE ATSUSHI,MELROSE〜愛さない約束〜,46,https://open.spotify.com/track/5gomkuNAoNP1KzRKduFVhW,44,40,./downloaded_mp3/EXILE ATSUSHI_MELROSE〜愛さない約束〜.mp3
竹内まりや,すてきなホリデイ,42,https://open.spotify.com/track/42KsMmJ8sbWrfy6WMNWySo,59,49,./downloaded_mp3/竹内まりや_すてきなホリデイ.mp3
EXILE,Rising Sun,40,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41,./downloaded_mp3/EXILE_Rising Sun.mp3
シェネル,ビリーヴ,38,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,56,61,./downloaded_mp3/シェネル_ビリーヴ.mp3
西野カナ,Always,36,https://open.spotify.com/track/1fg2hgAXFNLVynNUpb5s9c,63,49,./downloaded_mp3/西野カナ_Always.mp3
NMB48,北川謙二,29,https://open.spotify.com/track/5gvt35nWHZCAujcRN3ViLj,39,35,./downloaded_mp3/NMB48_北川謙二.mp3
JUDY AND MARY,クリスマス,26,https://open.spotify.com/track/7BHuEHufMzJVVu1Avp2PmD,53,37,./downloaded_mp3/JUDY AND MARY_クリスマス.mp3
NEWS,WORLD QUEST,25,https://open.spotify.com/track/2MoVKYghHKaV24C9nGc8TY,54,24,./downloaded_mp3/NEWS_WORLD QUEST.mp3
AKB48,ギンガムチェック,22,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41,./downloaded_mp3/AKB48_ギンガムチェック.mp3
バニラビーンズ,サブカルガールまどか,17,https://open.spotify.com/track/2rO3ACLSSNIBO66cbZXEpz,4,1,./downloaded_mp3/バニラビーンズ_サブカルガールまどか.mp3
中島美嘉,初恋,12,https://open.spotify.com/track/1sYLYjK8O1J8qcEpCwEulA,54,30,./downloaded_mp3/中島美嘉_初恋.mp3
GENERATIONS,BRAVE IT OUT,9,https://open.spotify.com/track/1LpdspxQUrQf4jIsNMe2r2,52,33,./downloaded_mp3/GENERATIONS_BRAVE IT OUT.mp3
back number,青い春,4,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,77,58,./downloaded_mp3/back number_青い春.mp3
BoA,メリクリ,2,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58,./downloaded_mp3/BoA_メリクリ.mp3
B'z,いつかのメリークリスマス,1,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53,./downloaded_mp3/B'z_いつかのメリークリスマス.mp3
