アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Kis-My-Ft2,SNOW DOMEの約束,100,https://open.spotify.com/track/0QDdrnrHfeJdgB80ckaV1q,49,16,./downloaded_mp3/Kis-My-Ft2_SNOW DOMEの約束.mp3
ゆず,雨のち晴レルヤ,99,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46,./downloaded_mp3/ゆず_雨のち晴レルヤ.mp3
RIP SLYME,SLY,98,https://open.spotify.com/track/2sUXtjRxcEXcjrXz9igIo5,55,41,./downloaded_mp3/RIP SLYME_SLY.mp3
家入レオ,太陽の女神,97,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,52,34,./downloaded_mp3/家入レオ_太陽の女神.mp3
tofubeats,Don't Stop The Music feat.森高千里,96,https://open.spotify.com/track/4dhYfCbHNHubV2wQduXRqO,49,26,./downloaded_mp3/tofubeats_Don't Stop The Music feat.森高千里.mp3
THE ALFEE,GLORIOUS,94,https://open.spotify.com/track/0Bs6YDBHpUq3Zw3ze3Ehv6,48,14,./downloaded_mp3/THE ALFEE_GLORIOUS.mp3
きゃりーぱみゅぱみゅ,もったいないとらんど,87,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,52,29,./downloaded_mp3/きゃりーぱみゅぱみゅ_もったいないとらんど.mp3
SPYAIR,JUST ONE LIFE,86,https://open.spotify.com/track/2vCumCEw0EKMj88IZ659cP,58,34,./downloaded_mp3/SPYAIR_JUST ONE LIFE.mp3
AKB48,ハート・エレキ,84,https://open.spotify.com/track/6ByhZo0TUz5WV1AZIRHysw,56,20,./downloaded_mp3/AKB48_ハート・エレキ.mp3
ももいろクローバーZ,GOUNN,79,https://open.spotify.com/track/5vRaEZ4bh08F2UE3EOC0kX,48,20,./downloaded_mp3/ももいろクローバーZ_GOUNN.mp3
カサリンチュ,New World,78,https://open.spotify.com/track/01356vj41wqGsp7iWwa0jq,17,26,./downloaded_mp3/カサリンチュ_New World.mp3
Kalafina,君の銀の庭,74,https://open.spotify.com/track/1kDEDOGIKRshZnz0VLUVcS,47,36,./downloaded_mp3/Kalafina_君の銀の庭.mp3
コブクロ,今、咲き誇る花たちよ,70,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46,./downloaded_mp3/コブクロ_今、咲き誇る花たちよ.mp3
藍井エイル,シリウス,69,https://open.spotify.com/track/5OCVWpORIRjRU12dHocyDa,49,44,./downloaded_mp3/藍井エイル_シリウス.mp3
E-girls,クルクル,65,https://open.spotify.com/track/5ekKKQyw2scZj8fEBTkwUp,47,17,./downloaded_mp3/E-girls_クルクル.mp3
AKB48,恋するフォーチュンクッキー,64,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
Perfume,Sweet Refrain,60,https://open.spotify.com/track/1l2kB5wsToZQkt1eu3WCeq,57,29,./downloaded_mp3/Perfume_Sweet Refrain.mp3
三代目 J Soul Brothers from EXILE TRIBE,冬物語,58,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_冬物語.mp3
THE BAWDIES,THE SEVEN SEAS,54,https://open.spotify.com/track/6vhUdnMBuMzNyYGqj1bG4i,34,4,./downloaded_mp3/THE BAWDIES_THE SEVEN SEAS.mp3
ClariS,カラフル,53,https://open.spotify.com/track/1w25qP6ViEMw24RdawuWZC,50,43,./downloaded_mp3/ClariS_カラフル.mp3
JUJU,守ってあげたい,49,https://open.spotify.com/track/1ngvZZ0OvngMJcz317QcSJ,54,23,./downloaded_mp3/JUJU_守ってあげたい.mp3
SHISHAMO,僕に彼女ができたんだ,48,https://open.spotify.com/track/1CzAdgGHPXQXorOJvVaRPF,58,49,./downloaded_mp3/SHISHAMO_僕に彼女ができたんだ.mp3
黒沼英之,パラダイス,46,https://open.spotify.com/track/1NvEhxYvoGYZJBdbeP2HLQ,17,3,./downloaded_mp3/黒沼英之_パラダイス.mp3
槇原敬之,冬がはじまるよ,39,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,57,./downloaded_mp3/槇原敬之_冬がはじまるよ.mp3
Silent Siren,I×U,32,https://open.spotify.com/track/0BgdMYHx5FZMwouMnulJ0l,48,14,./downloaded_mp3/Silent Siren_I×U.mp3
塩ノ谷早耶香,Snow Flakes Love,27,https://open.spotify.com/track/1cPlDnB0JBtLPsOYxBgJP0,17,12,./downloaded_mp3/塩ノ谷早耶香_Snow Flakes Love.mp3
Nao Yoshioka,Spend My Life,24,https://open.spotify.com/track/5MnfFzW1PaVZkx1BKWkQhS,25,2,./downloaded_mp3/Nao Yoshioka_Spend My Life.mp3
FUNKY MONKEY BABYS,あとひとつ,19,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,51,./downloaded_mp3/FUNKY MONKEY BABYS_あとひとつ.mp3
GENERATIONS from EXILE TRIBE,HOT SHOT,16,https://open.spotify.com/track/5hIC0jt1zs7ZtOGgWxwJCo,52,17,./downloaded_mp3/GENERATIONS from EXILE TRIBE_HOT SHOT.mp3
シクラメン,マナザシ,13,https://open.spotify.com/track/1Ndz4V45XSBex6SEdnrSgJ,30,9,./downloaded_mp3/シクラメン_マナザシ.mp3
西野カナ,さよなら,8,https://open.spotify.com/track/37xqq1ab0BQpLoSNu1LK7C,63,42,./downloaded_mp3/西野カナ_さよなら.mp3
AI,ハピネス,5,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
Aqua Timez,エデン,2,https://open.spotify.com/track/1hrkq0yp1qlfZeHNhMbSkM,53,16,./downloaded_mp3/Aqua Timez_エデン.mp3
