アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
miwa,ホイッスル〜君と過ごした日々〜,99,https://open.spotify.com/track/6zgRPHW3pVPPFxHWj6nX4o,53,28,./downloaded_mp3/miwa_ホイッスル〜君と過ごした日々〜.mp3
ノースリーブス,キリギリス人,98,https://open.spotify.com/track/203tGBIlig6KHdfcNkYzcv,24,16,./downloaded_mp3/ノースリーブス_キリギリス人.mp3
ゆず,REASON,97,https://open.spotify.com/track/5HkOHdVwSVKawkkypYnZaZ,56,44,./downloaded_mp3/ゆず_REASON.mp3
KREVA,王者の休日,96,https://open.spotify.com/track/0gnlFrIJBnZ5aedDctzhG7,45,13,./downloaded_mp3/KREVA_王者の休日.mp3
ONE OK ROCK,Deeper Deeper,95,https://open.spotify.com/track/3qmZlJRJjliV3a9LKRiIMT,71,53,./downloaded_mp3/ONE OK ROCK_Deeper Deeper.mp3
塩ノ谷早耶香,Dear Heaven,91,https://open.spotify.com/track/7dCPTBUXpsRKsa8HZheZh0,17,16,./downloaded_mp3/塩ノ谷早耶香_Dear Heaven.mp3
秦基博,初恋,90,https://open.spotify.com/track/792G9sFXc6mAwv37UaCEdv,57,18,./downloaded_mp3/秦基博_初恋.mp3
THE BAWDIES,SING YOUR SONG,89,https://open.spotify.com/track/0yl6E3RE1fD9uWBrOPk18Y,34,18,./downloaded_mp3/THE BAWDIES_SING YOUR SONG.mp3
サカナクション,ミュージック,86,https://open.spotify.com/track/21kn2sWOZANPZHGOpW7pG9,66,61,./downloaded_mp3/サカナクション_ミュージック.mp3
ジャンクフジヤマ,シェダル,85,https://open.spotify.com/track/0aEu531o6FqdMH1kQ34nTB,29,7,./downloaded_mp3/ジャンクフジヤマ_シェダル.mp3
松本哲也,ユキヤナギ,84,https://open.spotify.com/track/3A9VW5a1ymbTChiBy3WEdy,0,1,./downloaded_mp3/松本哲也_ユキヤナギ.mp3
きゃりーぱみゅぱみゅ,ふりそでーしょん,83,https://open.spotify.com/track/2xj9i8PbLxCQtN3cYwSZyF,52,30,./downloaded_mp3/きゃりーぱみゅぱみゅ_ふりそでーしょん.mp3
秦基博,グッバイ・アイザック,75,https://open.spotify.com/track/5bmqySIYgFvInxqcM1GIZr,57,22,./downloaded_mp3/秦基博_グッバイ・アイザック.mp3
ゴールデンボンバー,女々しくて,74,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
くるり,Remember me,73,https://open.spotify.com/track/6VwkGuHsmpdMMgOa9wtrlF,51,26,./downloaded_mp3/くるり_Remember me.mp3
三代目 J Soul Brothers,花火,68,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,55,49,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_花火.mp3
GReeeeN,雪の音,64,https://open.spotify.com/track/4sWgyKsbRnd6HprFmLQEVP,62,45,./downloaded_mp3/GReeeeN_雪の音.mp3
電気グルーヴ,Missing Beatz,62,https://open.spotify.com/track/33og0YAYJz855bYLw9sow6,40,22,./downloaded_mp3/電気グルーヴ_Missing Beatz.mp3
ゴールデンボンバー,Dance My Generation,59,https://open.spotify.com/track/2LEXmrrYOCF3SKv3jeTBYZ,45,35,./downloaded_mp3/ゴールデンボンバー_Dance My Generation.mp3
The Beatmoss,SUPERSTAR,56,https://open.spotify.com/track/3RFAek6ZCePfEeD4Ohy8rM,0,1,./downloaded_mp3/The Beatmoss_SUPERSTAR.mp3
AI,VOICE,55,https://open.spotify.com/track/1RozsT2filL0ZJ4VgIFPBG,56,32,./downloaded_mp3/AI_VOICE.mp3
ももいろクローバーZ,サラバ、愛しき悲しみたちよ,53,https://open.spotify.com/track/3dtaA8y7Ns4hXk5bZodAEi,48,45,./downloaded_mp3/ももいろクローバーZ_サラバ、愛しき悲しみたちよ.mp3
AKB48,永遠プレッシャー,51,https://open.spotify.com/track/57cvYTtvbPdt6R1mIuiJuz,56,30,./downloaded_mp3/AKB48_永遠プレッシャー.mp3
アヴリル・ラヴィーン,バッド・レピュテーション,50,https://open.spotify.com/track/6MYIfxGQjIDJYR4J1gmab6,77,17,./downloaded_mp3/アヴリル・ラヴィーン_バッド・レピュテーション.mp3
いきものがかり,風が吹いている,46,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42,./downloaded_mp3/いきものがかり_風が吹いている.mp3
シド,V.I.P,39,https://open.spotify.com/track/3mz4a9TGjb2kOzIpe5F3hW,54,52,./downloaded_mp3/シド_V.I.P.mp3
きゃりーぱみゅぱみゅ,キミに100パーセント,37,https://open.spotify.com/track/3BPnFpAL02Bos8EoTLnO9R,52,43,./downloaded_mp3/きゃりーぱみゅぱみゅ_キミに100パーセント.mp3
乃木坂46,制服のマネキン,36,https://open.spotify.com/track/5QQ35KE6cCSl62nUvfPTnI,61,46,./downloaded_mp3/乃木坂46_制服のマネキン.mp3
クレイジーケンバンド,ま、いいや,34,https://open.spotify.com/track/6319dX2WDgw4bkZfu8hbgV,40,24,./downloaded_mp3/クレイジーケンバンド_ま、いいや.mp3
GLAY,運命論,31,https://open.spotify.com/track/4NEqFrhzjWYnB9uqC8g64Z,56,17,./downloaded_mp3/GLAY_運命論.mp3
宇多田ヒカル,桜流し,28,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,73,52,./downloaded_mp3/宇多田ヒカル_桜流し.mp3
ヒルクライム,想送歌,27,https://open.spotify.com/track/3EXXtsoHYHgGKeajxy0Mgr,51,35,./downloaded_mp3/ヒルクライム_想送歌.mp3
UVERworld,REVERSI,23,https://open.spotify.com/track/7HiAUL9h0px38LjWchaeR2,60,42,./downloaded_mp3/UVERworld_REVERSI.mp3
AKB48,UZA,20,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,30,./downloaded_mp3/AKB48_UZA.mp3
斉藤和義,やさしくなりたい,15,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59,./downloaded_mp3/斉藤和義_やさしくなりたい.mp3
レミオロメン,粉雪,14,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
OKAMOTO'S,Sing A Song Together,11,https://open.spotify.com/track/4iRNZhJd305tvhtkSNQQdR,40,5,./downloaded_mp3/OKAMOTO'S_Sing A Song Together.mp3
AI,ハピネス,8,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
川中美幸,めおと桜,5,https://open.spotify.com/track/5Y2lYuO7ag9D7Zi62GZwmu,33,12,./downloaded_mp3/川中美幸_めおと桜.mp3
嵐,サクラ咲ケ,1,https://open.spotify.com/track/1hpmLnKKouKUN8nVd33KOi,66,56,./downloaded_mp3/嵐_サクラ咲ケ.mp3
