アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
T.M.Revolution ×水樹奈々,Preserved Roses,100,https://open.spotify.com/track/6Vq4Z7jiKzCrmxYzCe7QOM,53,48,./downloaded_mp3/T.M.Revolution ×水樹奈々_Preserved Roses.mp3
きゃりーぱみゅぱみゅ,インベーダーインベーダー,98,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,52,51,./downloaded_mp3/きゃりーぱみゅぱみゅ_インベーダーインベーダー.mp3
GENERATIONS from EXILE TRIBE,Love You More,96,https://open.spotify.com/track/4DJP0LKU8mpdwdPnkq9NXR,52,45,./downloaded_mp3/GENERATIONS from EXILE TRIBE_Love You More.mp3
高橋優,同じ空の下,95,https://open.spotify.com/track/2TTLABEi45CPkhRllaM20L,49,30,./downloaded_mp3/高橋優_同じ空の下.mp3
ケラケラ,スターラブレイション,94,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52,./downloaded_mp3/ケラケラ_スターラブレイション.mp3
ナオト・インティライミ,恋する季節,93,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,45,./downloaded_mp3/ナオト・インティライミ_恋する季節.mp3
スピッツ,さらさら,92,https://open.spotify.com/track/34Cb8wnPkZPmAHccOcTwD2,66,38,./downloaded_mp3/スピッツ_さらさら.mp3
SEKAI NO OWARI,RPG,91,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
長渕剛,未来,88,https://open.spotify.com/track/1aRys9n1TAm01CeFlW6NGd,52,13,./downloaded_mp3/長渕剛_未来.mp3
Salley,赤い靴,87,https://open.spotify.com/track/0NGHtXaVLJO5Imm3e0UHHM,9,20,./downloaded_mp3/Salley_赤い靴.mp3
家入レオ,Message,86,https://open.spotify.com/track/4UbNdCOkxL6OeXU0LaDmgE,52,25,./downloaded_mp3/家入レオ_Message.mp3
GReeeeN,HEROES,82,https://open.spotify.com/track/0h3lSg7v7aRbIesZnG5vxY,62,31,./downloaded_mp3/GReeeeN_HEROES.mp3
ティーナ・カリーナ,あかん,81,https://open.spotify.com/track/0xMyjWT9bvoYIn9Ty6guR7,18,22,./downloaded_mp3/ティーナ・カリーナ_あかん.mp3
Perfume,Magic of Love,80,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48,./downloaded_mp3/Perfume_Magic of Love.mp3
fripSide,sister's noise,79,https://open.spotify.com/track/20ZBpp6gEOpAgFrfLLpI1z,50,50,./downloaded_mp3/fripSide_sister's noise.mp3
塩ノ谷早耶香,片恋,78,https://open.spotify.com/track/2HR2yz22dhf2TYLZZRFNs3,17,11,./downloaded_mp3/塩ノ谷早耶香_片恋.mp3
RIP SLYME,ロングバケーション,77,https://open.spotify.com/track/3TbiCyaF488L7SqWofMSYQ,55,23,./downloaded_mp3/RIP SLYME_ロングバケーション.mp3
星野源,ギャグ,76,https://open.spotify.com/track/1SthVgXPOV0py1CHizp42X,66,44,./downloaded_mp3/星野源_ギャグ.mp3
miwa,ミラクル,74,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41,./downloaded_mp3/miwa_ミラクル.mp3
Def Tech,Be The One,73,https://open.spotify.com/track/2h8VUX1XOj807ZVtxN3c4Z,48,31,./downloaded_mp3/Def Tech_Be The One.mp3
Mr.Children,REM,69,https://open.spotify.com/track/2iuzCx2BIMKrZSVflSD66i,66,31,./downloaded_mp3/Mr.Children_REM.mp3
近藤晃央,らへん,68,https://open.spotify.com/track/1Pm9uYHRxdO4aYjQjqZOej,27,6,./downloaded_mp3/近藤晃央_らへん.mp3
シシド・カフカ,キケンなふたり,66,https://open.spotify.com/track/5geevEtZSPKxhlw4dJ9KT1,28,15,./downloaded_mp3/シシド・カフカ_キケンなふたり.mp3
グッドモーニングアメリカ,ファイティングポーズ,62,https://open.spotify.com/track/1Ea9Sh9Dw1n58G4v8Cmw7A,28,7,./downloaded_mp3/グッドモーニングアメリカ_ファイティングポーズ.mp3
AKB48,さよならクロール,59,https://open.spotify.com/track/72jCFaDr1lBsI1mtqxo8qq,56,32,./downloaded_mp3/AKB48_さよならクロール.mp3
椎名林檎,いろはにほへと,58,https://open.spotify.com/track/7xzJp45eBA4t1AUEcxkul6,66,34,./downloaded_mp3/椎名林檎_いろはにほへと.mp3
秦基博,言ノ葉,55,https://open.spotify.com/track/7u3juWh3VNhUwls1evdIEI,57,24,./downloaded_mp3/秦基博_言ノ葉.mp3
ケツメイシ,月と太陽,54,https://open.spotify.com/track/2yioQLSBkeKRCPHzN6SuoC,57,29,./downloaded_mp3/ケツメイシ_月と太陽.mp3
CLIFF EDGE,壊れるくらいに I Love You,52,https://open.spotify.com/track/1QtXNDJVnVmUeDYyKLXhRr,40,11,./downloaded_mp3/CLIFF EDGE_壊れるくらいに I Love You.mp3
miwa,Delight,51,https://open.spotify.com/track/2Ciqm7b3VqSrHpwCVlsVM8,53,34,./downloaded_mp3/miwa_Delight.mp3
クリープハイプ,憂、燦々,48,https://open.spotify.com/track/3yJBEaVWZ5HmUp8nGtHbWt,63,55,./downloaded_mp3/クリープハイプ_憂、燦々.mp3
熊谷育美,グッド・バイ・マイ・ラブ,47,https://open.spotify.com/track/5qUBI8hqJiFOvTdN6mwRiB,8,6,./downloaded_mp3/熊谷育美_グッド・バイ・マイ・ラブ.mp3
きゃりーぱみゅぱみゅ,にんじゃりばんばん,44,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,52,55,./downloaded_mp3/きゃりーぱみゅぱみゅ_にんじゃりばんばん.mp3
グッドモーニングアメリカ,未来へのスパイラル,43,https://open.spotify.com/track/4dKRC5OOcSnEa6G7utAzqd,28,26,./downloaded_mp3/グッドモーニングアメリカ_未来へのスパイラル.mp3
ババコブ(馬場俊英×小渕健太郎),三つ葉のクローバー,39,https://open.spotify.com/track/2tBahwx4FSf3uwhslH33Fs,0,3,./downloaded_mp3/ババコブ(馬場俊英×小渕健太郎)_三つ葉のクローバー.mp3
EXILE ATSUSHI & 辻井伸行,それでも、生きてゆく,38,https://open.spotify.com/track/10cgBxVupoAYKHUpRjDnhV,44,32,./downloaded_mp3/EXILE ATSUSHI & 辻井伸行_それでも、生きてゆく.mp3
星野源,化物,37,https://open.spotify.com/track/5IOKl1EeyOw7Bjp9E84tdw,66,47,./downloaded_mp3/星野源_化物.mp3
WHITE ASH,Velocity,36,https://open.spotify.com/track/7f2nSz0Mvo7uV0tR2BKrtZ,23,13,./downloaded_mp3/WHITE ASH_Velocity.mp3
ゆず,イロトリドリ,35,https://open.spotify.com/track/3XUCU0IGPrwG8otfoQdJ5y,56,44,./downloaded_mp3/ゆず_イロトリドリ.mp3
クリス・ハート,home,34,https://open.spotify.com/track/1ZfzequR01m1tQmhFQslUX,45,41,./downloaded_mp3/クリス・ハート_home.mp3
米津玄師,サンタマリア,32,https://open.spotify.com/track/0zjtBLZoqcrIxPDxrAfpJq,80,40,./downloaded_mp3/米津玄師_サンタマリア.mp3
ゆず,LAND,29,https://open.spotify.com/track/4w5kHz4xeG25W8TMnzJYqh,56,22,./downloaded_mp3/ゆず_LAND.mp3
コブクロ,ダイヤモンド,22,https://open.spotify.com/track/0z6m8r8ct5wGDranlKQDYa,59,40,./downloaded_mp3/コブクロ_ダイヤモンド.mp3
Ms.OOJA,ANSWER,20,https://open.spotify.com/track/7jxxw51qgSFgQeEPkMlcPy,52,19,./downloaded_mp3/Ms.OOJA_ANSWER.mp3
ゴールデンボンバー,女々しくて,15,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
福山雅治,誕生日には真白な百合を,13,https://open.spotify.com/track/2seDvhuRmBUzFyMOEvhUQC,55,40,./downloaded_mp3/福山雅治_誕生日には真白な百合を.mp3
SCANDAL,会わないつもりの、元気でね,12,https://open.spotify.com/track/5bojTLXZ981sYEikEapcO5,48,36,./downloaded_mp3/SCANDAL_会わないつもりの、元気でね.mp3
クレイジーケンバンド,地球が一回転する間に,4,https://open.spotify.com/track/6DXMkTH6m5TIvm1DNwN8mt,40,13,./downloaded_mp3/クレイジーケンバンド_地球が一回転する間に.mp3
ハナレグミ,オリビアを聴きながら,1,https://open.spotify.com/track/2iNmsysRojTAgOaz6jtgtR,49,37,./downloaded_mp3/ハナレグミ_オリビアを聴きながら.mp3
