アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
サカナクション,ミュージック,100,https://open.spotify.com/track/21kn2sWOZANPZHGOpW7pG9,66,61,./downloaded_mp3/サカナクション_ミュージック.mp3
塩ノ谷早耶香,Dear Heaven,98,https://open.spotify.com/track/7dCPTBUXpsRKsa8HZheZh0,17,16,./downloaded_mp3/塩ノ谷早耶香_Dear Heaven.mp3
松本哲也,ユキヤナギ,97,https://open.spotify.com/track/3A9VW5a1ymbTChiBy3WEdy,0,1,./downloaded_mp3/松本哲也_ユキヤナギ.mp3
ゆず,REASON,95,https://open.spotify.com/track/5HkOHdVwSVKawkkypYnZaZ,56,44,./downloaded_mp3/ゆず_REASON.mp3
ジャンクフジヤマ,シェダル,93,https://open.spotify.com/track/0aEu531o6FqdMH1kQ34nTB,29,7,./downloaded_mp3/ジャンクフジヤマ_シェダル.mp3
The Beatmoss,SUPERSTAR,90,https://open.spotify.com/track/3RFAek6ZCePfEeD4Ohy8rM,0,1,./downloaded_mp3/The Beatmoss_SUPERSTAR.mp3
秦基博,初恋,89,https://open.spotify.com/track/792G9sFXc6mAwv37UaCEdv,57,18,./downloaded_mp3/秦基博_初恋.mp3
クレイジーケンバンド,ま、いいや,86,https://open.spotify.com/track/6319dX2WDgw4bkZfu8hbgV,40,24,./downloaded_mp3/クレイジーケンバンド_ま、いいや.mp3
Coda,BLOODY STREAM,85,https://open.spotify.com/track/3qzkfEqjbRJ2kWyT6uebt8,53,52,./downloaded_mp3/Coda_BLOODY STREAM.mp3
GReeeeN,雪の音,83,https://open.spotify.com/track/4sWgyKsbRnd6HprFmLQEVP,62,45,./downloaded_mp3/GReeeeN_雪の音.mp3
miwa,ホイッスル〜君と過ごした日々〜,82,https://open.spotify.com/track/6zgRPHW3pVPPFxHWj6nX4o,53,28,./downloaded_mp3/miwa_ホイッスル〜君と過ごした日々〜.mp3
THE BAWDIES,SING YOUR SONG,81,https://open.spotify.com/track/0yl6E3RE1fD9uWBrOPk18Y,34,18,./downloaded_mp3/THE BAWDIES_SING YOUR SONG.mp3
KREVA,王者の休日,80,https://open.spotify.com/track/0gnlFrIJBnZ5aedDctzhG7,45,13,./downloaded_mp3/KREVA_王者の休日.mp3
ヒルクライム,想送歌,77,https://open.spotify.com/track/3EXXtsoHYHgGKeajxy0Mgr,51,35,./downloaded_mp3/ヒルクライム_想送歌.mp3
AI,VOICE,75,https://open.spotify.com/track/1RozsT2filL0ZJ4VgIFPBG,56,32,./downloaded_mp3/AI_VOICE.mp3
ONE OK ROCK,Deeper Deeper,74,https://open.spotify.com/track/3qmZlJRJjliV3a9LKRiIMT,71,53,./downloaded_mp3/ONE OK ROCK_Deeper Deeper.mp3
ゴールデンボンバー,女々しくて,73,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52,./downloaded_mp3/ゴールデンボンバー_女々しくて.mp3
ノースリーブス,キリギリス人,68,https://open.spotify.com/track/203tGBIlig6KHdfcNkYzcv,24,16,./downloaded_mp3/ノースリーブス_キリギリス人.mp3
MONGOL800,小さな恋のうた,67,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
泉沙世子,境界線,65,https://open.spotify.com/track/49iw8PKWCgrEAs5bDnaMbL,0,1,./downloaded_mp3/泉沙世子_境界線.mp3
きゃりーぱみゅぱみゅ,キミに100パーセント,62,https://open.spotify.com/track/3BPnFpAL02Bos8EoTLnO9R,52,43,./downloaded_mp3/きゃりーぱみゅぱみゅ_キミに100パーセント.mp3
ねごと,たしかなうた,53,https://open.spotify.com/track/6DrcLv42h3UARoTSyo7Xi7,31,9,./downloaded_mp3/ねごと_たしかなうた.mp3
GLAY,運命論,51,https://open.spotify.com/track/4NEqFrhzjWYnB9uqC8g64Z,56,17,./downloaded_mp3/GLAY_運命論.mp3
きゃりーぱみゅぱみゅ,ふりそでーしょん,49,https://open.spotify.com/track/2xj9i8PbLxCQtN3cYwSZyF,52,30,./downloaded_mp3/きゃりーぱみゅぱみゅ_ふりそでーしょん.mp3
