アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
荒井由実,ひこうき雲,99,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45,./downloaded_mp3/荒井由実_ひこうき雲.mp3
ハジ→,for YOU。,98,https://open.spotify.com/track/3jzuA1xODaJMjqnEexbu9u,48,53,./downloaded_mp3/ハジ→_for YOU。.mp3
GLAY,DARK RIVER,97,https://open.spotify.com/track/17CgyVXwoi7cqpBLk66wJR,56,15,./downloaded_mp3/GLAY_DARK RIVER.mp3
サザンオールスターズ,ピースとハイライト,96,https://open.spotify.com/track/6Z37RZJ0WXDMNDx9OZ2j7s,65,36,./downloaded_mp3/サザンオールスターズ_ピースとハイライト.mp3
コブクロ,One Song From Two Hearts,94,https://open.spotify.com/track/7snvAErDpncfVsn8kt1Ch3,59,24,./downloaded_mp3/コブクロ_One Song From Two Hearts.mp3
いきものがかり,笑顔,93,https://open.spotify.com/track/1dYFiDCkODoBht8HtTuW7E,63,58,./downloaded_mp3/いきものがかり_笑顔.mp3
Linked Horizon,紅蓮の弓矢,92,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51,./downloaded_mp3/Linked Horizon_紅蓮の弓矢.mp3
SKE48,美しい稲妻,91,https://open.spotify.com/track/0SSsjvwlgocTDQb9eIMZ2X,33,18,./downloaded_mp3/SKE48_美しい稲妻.mp3
aiko,Loveletter,82,https://open.spotify.com/track/3GxJstfqcMAZiZX6m5unQy,62,33,./downloaded_mp3/aiko_Loveletter.mp3
家入レオ,君に届け,80,https://open.spotify.com/track/4jORuB9wkUaOoUP9HZmKb9,52,22,./downloaded_mp3/家入レオ_君に届け.mp3
CREAM,Wonderland,79,https://open.spotify.com/track/5OX4p5zsVpcfFDiikJwWIl,48,20,./downloaded_mp3/CREAM_Wonderland.mp3
平原綾香,翼,78,https://open.spotify.com/track/6B6ol1aEFyng5wVE2sK4K8,43,3,./downloaded_mp3/平原綾香_翼.mp3
クリープハイプ,ラブホテル,72,https://open.spotify.com/track/3d3bbSJAvzCBnAcB1uoXQ2,63,48,./downloaded_mp3/クリープハイプ_ラブホテル.mp3
天野春子(小泉今日子),潮騒のメモリー,68,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,19,35,./downloaded_mp3/天野春子(小泉今日子)_潮騒のメモリー.mp3
