アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
三代目 J Soul Brothers from EXILE TRIBE,SPARK,98,https://open.spotify.com/track/4f1mzrT39Phis0M7R6iEMq,55,36,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_SPARK.mp3
miwa,ミラクル,97,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41,./downloaded_mp3/miwa_ミラクル.mp3
ST☆RISH,マジLOVE2000%,96,https://open.spotify.com/track/6GoKkt41PNTnKNg5vMCw4S,33,35,./downloaded_mp3/ST☆RISH_マジLOVE2000%.mp3
ナオト・インティライミ,恋する季節,95,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,45,./downloaded_mp3/ナオト・インティライミ_恋する季節.mp3
さかいゆう,僕たちの不確かな前途,88,https://open.spotify.com/track/08UULWoyZ4eWEMFLnGoWqD,33,5,./downloaded_mp3/さかいゆう_僕たちの不確かな前途.mp3
斉藤和義,ワンモアタイム,87,https://open.spotify.com/track/4O1nXRxclwCbmHMl27466n,53,35,./downloaded_mp3/斉藤和義_ワンモアタイム.mp3
aiko,4月の雨,85,https://open.spotify.com/track/2I783OEh2jq4e36ne7hnWr,62,22,./downloaded_mp3/aiko_4月の雨.mp3
小柳ゆき,ジェットコースター,83,https://open.spotify.com/track/6zayWzo41kXWkSxTAZV4Yo,45,0,./downloaded_mp3/小柳ゆき_ジェットコースター.mp3
ClariS,reunion,81,https://open.spotify.com/track/3wvJE9X8azs237ZMPKsz33,50,33,./downloaded_mp3/ClariS_reunion.mp3
SEKAI NO OWARI,RPG,79,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
新山詩織,ゆれるユレル,77,https://open.spotify.com/track/0fgHDqVqPtvjeRG72J35Sn,9,10,./downloaded_mp3/新山詩織_ゆれるユレル.mp3
福山雅治,誕生日には真白な百合を,76,https://open.spotify.com/track/2seDvhuRmBUzFyMOEvhUQC,55,40,./downloaded_mp3/福山雅治_誕生日には真白な百合を.mp3
GReeeeN,イカロス,71,https://open.spotify.com/track/4vWmgJkC3ZO2PkqrCjcms4,62,46,./downloaded_mp3/GReeeeN_イカロス.mp3
きゃりーぱみゅぱみゅ,にんじゃりばんばん,70,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,52,55,./downloaded_mp3/きゃりーぱみゅぱみゅ_にんじゃりばんばん.mp3
ケツメイシ,月と太陽,67,https://open.spotify.com/track/2yioQLSBkeKRCPHzN6SuoC,57,29,./downloaded_mp3/ケツメイシ_月と太陽.mp3
クリープハイプ,憂、燦々,65,https://open.spotify.com/track/3yJBEaVWZ5HmUp8nGtHbWt,63,55,./downloaded_mp3/クリープハイプ_憂、燦々.mp3
AI,ママへ,60,https://open.spotify.com/track/18BPGbucBL0d0BNovfuzGl,56,51,./downloaded_mp3/AI_ママへ.mp3
スピッツ,さらさら,58,https://open.spotify.com/track/34Cb8wnPkZPmAHccOcTwD2,66,38,./downloaded_mp3/スピッツ_さらさら.mp3
SAKANAMON,シグナルマン,56,https://open.spotify.com/track/4b51HoxH55FxQ9gCdUykn8,30,12,./downloaded_mp3/SAKANAMON_シグナルマン.mp3
RIP SLYME,ロングバケーション,52,https://open.spotify.com/track/3TbiCyaF488L7SqWofMSYQ,55,23,./downloaded_mp3/RIP SLYME_ロングバケーション.mp3
きゃりーぱみゅぱみゅ,インベーダーインベーダー,50,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,52,51,./downloaded_mp3/きゃりーぱみゅぱみゅ_インベーダーインベーダー.mp3
星野源,化物,49,https://open.spotify.com/track/5IOKl1EeyOw7Bjp9E84tdw,66,47,./downloaded_mp3/星野源_化物.mp3
ババコブ(馬場俊英×小渕健太郎),三つ葉のクローバー,48,https://open.spotify.com/track/2tBahwx4FSf3uwhslH33Fs,0,3,./downloaded_mp3/ババコブ(馬場俊英×小渕健太郎)_三つ葉のクローバー.mp3
家入レオ,Message,43,https://open.spotify.com/track/4UbNdCOkxL6OeXU0LaDmgE,52,25,./downloaded_mp3/家入レオ_Message.mp3
Rails-Tereo,走り出す,42,https://open.spotify.com/track/4xccb9wMRd2GKdhmMubYfP,0,1,./downloaded_mp3/Rails-Tereo_走り出す.mp3
椎名林檎,いろはにほへと,41,https://open.spotify.com/track/7xzJp45eBA4t1AUEcxkul6,66,34,./downloaded_mp3/椎名林檎_いろはにほへと.mp3
サカナクション,ミュージック,36,https://open.spotify.com/track/21kn2sWOZANPZHGOpW7pG9,66,61,./downloaded_mp3/サカナクション_ミュージック.mp3
