rank,song_title,artist_name,score
1,NEW LOOK,安室奈美恵,100
2,旅立ち,FUNKY MONKEY BABYS,99
3,エイント・ガット・ユー,ケヴィン・マイケル,98
4,オレじゃなきゃ、キミじゃなきゃ,20th Century,97
5,そばにいるね,青山テルマ　feat SoulJa,96
6,バブリー,コルビー・キャレイ,95
7,銀河鉄道999,EXILE,94
8,Fight The Blues,宇多田ヒカル,93
9,チェイシング・ペイヴメンツ,アデル,92
10,ずっと一緒さ,山下達郎,91
11,ニュー・ソウル,ヤエル・ナイム,90
12,フォー・ミニッツ,マドンナ,89
13,BURN-フメツノフェイス-,B'z,88
14,Laugh away,YUI,87
15,ディスコ・ライズ,モービー,86
16,バーニング・フェンス,エイジアン・ダブ・フｧウンデーション,85
17,ありがとう,大橋卓弥,84
18,Garden of Love,MAKAI,83
19,今夜はロウ☆ロウ☆ロウ,フロー・ライダー,82
20,恋のゴング,鶴,81
22,タッチ・マイ・ボディ,マライア・キャリー,79
23,DIARY,青山テルマ,78
24,二人,aiko,77
25,ウタカタの恋,ロジャー・ジョセフ・マニング・Jr.,76
27,Pride Of Lions,東京スカパラダイスオーケストラ,74
29,ラヴ・イン・ディス・クラブ,アッシャー,72
32,さくら,ケツメイシ,69
33,ブリーディング・ラヴ,レオナ・ルイス,68
34,そのまま,SMAP,67
35,Kurikaesu 春,244ENDLI-x,66
36,瞳孔ソナー,依布サラサ,65
37,HOME,清水翔太,64
39,愛をこめて花束を,Superfly,62
41,ワッハッハー,関ジャニ∞[エイト],60
42,ロック・ウィズ・ユー,ジャネット,59
43,手をつなごう,絢香,58
44,海雪,ジェロ,57
45,ナイン・イン・ジ・アフターヌーン〜恋するタイミング,パニック・アット・ザ・ディスコ,56
46,キミ、メグル、ボク,秦基博,55
48,Lifetime Love,THE ALFEE,53
49,春,中孝介,52
50,オールウェイズ,クークス,51
51,STARs,木村カエラ,50
53,SAKURA〜花霞〜,中島美嘉,48
54,グッバイ・ミスター・A,フージアーズ,47
55,桜の花、舞い上がる道を,エレフｧント・カシマシ,46
56,さくら(独唱),森山直太朗,45
57,WHAT A FEELING,安室奈美恵,44
58,桜坂,福山雅治,43
60,ルック・オブ・ラヴ,セルジオ・メンデスfeatフｧーギー,41
61,HEART STATION,宇多田ヒカル,40
62,愛花,音野菜,39
64,シーズ・ソー・ラヴリー,スカウティング・フォー・ガールズ,37
65,アナザー・デイ,ジェイミー・リデル,36
66,ザ・ストーリー,ノラ・ジョーンズ,35
67,ウィー・ゴット・ラヴ,ライアン・ショウ,34
69,スーパーナチュラル・スーパーシリアス,R.E.M.,32
72,サクラ色,アンジェラ・アキ,29
73,センシュアル・セダクション,スヌープ・ドッグ,28
76,吾亦紅,すぎもとまさと,25
77,魔法の鍵〜The Dream Goes On,石井竜也&高杉さと美,24
78,DEAR MY FRIEND,桑田佳祐,23
81,エボシ,FREEASY BEATS,20
82,桜の時,aiko,19
83,CHE.R.RY,YUI,18
84,太陽のナミダ,NEWS,17
85,旅立ち,GReeeeN,16
88,花は桜君は美し,いきものがかり,13
89,MOTHER,SEAMO,12
90,ギリギリHERO,mihimaru GT,11
92,Together,Monkey Majik,9
93,フィードバック,ジャネット,8
94,FIND MY WAY,haru ×ダニエル・パウター,7
95,ハニー,エリカ・バドゥ,6
98,玄海船歌,氷川きよし,3
100,セット・ユア・ハート,シンディ・ローパー,1
